Key,Value
Feature.Notifications.Label.PushUpsellGeneric,"Nhận thông báo cho các hoạt động như tin nhắn trò chuyện, lời mời, yêu cầu kết bạn và nhiều tính năng khác nữa."
Feature.Squads.Action.Join,Tham gia
Feature.VerificationUpsell.Action.EditPhoneNumber,Chỉnh Sửa Số Điện Thoại
IAPExperience.LeaveRoblox.Action.Cancel,Hủy Bỏ
IAPExperience.LeaveRoblox.Action.Continue,Tiếp Tục
IAPExperience.LeaveRoblox.Text.ExternalWebsiteWarning,"Khi nhấp vào ""Tiếp tục"", bạn sẽ được chuyển hướng đến một trang web khác không do Roblox vận hành hay sở hữu. Trang web đó có thể có những điều khoản và chính sách quyền riêng tư khác."
IAPExperience.LeaveRoblox.Title.LeavingRoblox,Đang Rời Khỏi Roblox
Feature.ReportAbuse.Label.HighlightProblem,Tô sáng sự cố bằng vòng tròn
Feature.Toast.NetworkingError.SomethingIsWrong,Đã xảy ra sự cố. Vui lòng thử lại.
Feature.Accessibility.Description.PreferredTextSize,Điều chỉnh cỡ chữ trên Roblox theo sở thích của bạn
Feature.Accessibility.Heading.PreferredTextSize,Cỡ văn bản
Feature.Accessibility.PreferredTextSize.Default,Mặc định
Feature.Accessibility.PreferredTextSize.Largest,Lớn nhất
Feature.Accessibility.Action.ScrollDown,Cuộn xuống
Feature.Accessibility.Action.ScrollUp,Cuộn lên
CoreScripts.PublishAvatarPrompt.BuyCreation,Mua sản phẩm sáng tạo
CoreScripts.CancelUserSubscriptionPrompt.Error.ButtonText,OK
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Body,Đã xảy ra lỗi và thao tác tái tục gói đăng ký chưa bị hủy. Vui lòng thử lại.
CoreScripts.CancelUserSubscriptionPrompt.ErrorCancellingPrompt.Heading,Lỗi
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Body,Gói đăng ký của bạn đã được hủy thành công. Bạn không cần làm gì thêm.
CoreScripts.CancelUserSubscriptionPrompt.ExpiringPrompt.Heading,Đã Hủy Rồi
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Body,"Nếu bạn hủy gói đăng ký của mình lúc này, bạn vẫn có thể truy cập vào máy chủ đến {date}."
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.DontCancelButton,Không Hủy
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.Heading,Hủy Gói Đăng Ký
CoreScripts.CancelUserSubscriptionPrompt.RequestPrompt.YesCancelButton,"Có, Hãy Hủy"
CoreScripts.CancelUserSubscriptionPrompt.SuccessPrompt.Heading,Gói đăng ký của bạn đã được hủy thành công
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Body,Bạn đang không đăng ký gói.
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,Không Thể Hủy
Feature.Subscription.Error.GenericSubscribeError,Đã xảy ra sự cố trong quá trình thử đăng ký. Vui lòng thử lại sau.
CoreScripts.PublishAvatarPrompt.PurchaseCompleteDescription,Bạn có thể tìm thấy vật phẩm của mình trong kho sau khi vật phẩm hoàn tất.
CoreScripts.TopBar.JoinVoice,Bật Cuộc Nói Chuyện
Feature.ReportAbuse.Heading.ReportAbuse,Báo Cáo Vi Phạm
Feature.ReportAbuse.Label.CategoryAgeGuidelines,"Nội Dung Người Lớn Không Chính Xác (ví dụ: máu me, bạo lực)"
Feature.ReportAbuse.Label.CategoryBullyingV2,"Bắt Nạt, Quấy Rối, Phân Biệt Đối Xử"
Feature.ReportAbuse.Label.CategoryContent,"Nội Dung Không Phù Hợp - Địa Điểm, Hình Ảnh, Mô Hình"
Feature.ReportAbuse.Label.CategoryDating,Hẹn Hò
Feature.ReportAbuse.Label.CategoryInappropriate,Ngôn Ngữ Không Phù Hợp - Ngôn Từ Bậy & Nội Dung Người Lớn
Feature.ReportAbuse.Label.CategoryOther,Các vi phạm khác
Feature.ReportAbuse.Label.CategoryPrivateInfo,Yêu Cầu Hoặc Cung Cấp Thông Tin Cá Nhân
Feature.ReportAbuse.Label.CategoryScamming,"Lợi Dụng, Gian Lận, Lừa Đảo"
Feature.ReportAbuse.Label.CategoryTheft,"Trộm Cắp Tài Khoản - Giả Mạo, Hack, Buôn Bán"
Feature.ReportAbuse.Label.CategoryThreats,Đe Dọa Ngoài Đời Thực & Đe Dọa Tự Tử
Feature.ReportAbuse.Message.Success,Báo cáo của bạn đã được gửi đi.
CoreScripts.Ads.Label.ReportAd,Báo Cáo Quảng Cáo
Feature.Chat.Label.ReplyingToOthers,{DISPLAY_NAME} nói...
Feature.SettingsHub.Prompt.JoinedVoiceChatV2,Bạn Đã Tham Gia Cuộc Nói Chuyện
Feature.SettingsHub.Prompt.LeaveVoiceChat,Đã ngắt kết nối khỏi cuộc nói chuyện
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteAndAccessMic,"Bạn luôn có thể ngắt kết nối khỏi cuộc gọi thoại hoặc tắt tiếng của bất cứ ai, bất kỳ lúc nào."
Feature.SettingsHub.Prompt.Subtitle.DisconnectOrMuteHere,"Bạn luôn có thể ngắt kết nối khỏi cuộc gọi thoại hoặc tắt tiếng của bất cứ ai, bất kỳ lúc nào tại đây"
Feature.SettingsHub.Action.Ok,OK
Feature.SettingsHub.Action.OpenSettings,Mở Cài Đặt
Feature.SettingsHub.Prompt.NeedMicrophoneAccess,Cần Quyền Truy Cập Micrô
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,"Để trò chuyện bằng giọng nói với người khác, hãy cho phép Roblox truy cập micrô của bạn."
CoreScripts.Ads.Label.InappropriateAd,Quảng Cáo Không Phù Hợp
CoreScripts.TopBar.Party,Tổ Đội
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. Chọn Quyền<br />2. Chọn Micrô<br />3. Cho phép Roblox truy cập Micrô của bạn</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Vào mục Cài đặt > Quyền riêng tư > Quyền<br />2. Chọn Micrô<br />3. Cho phép Roblox truy cập Micrô của bạn</b>
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. Bật nút Cho phép ứng dụng truy cập micrô của bạn<br />2. Cho phép Roblox truy cập Micrô của bạn</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. Vào mục Cài đặt > Quyền riêng tư > Micrô<br />2. Bật nút Cho phép ứng dụng truy cập micrô của bạn<br />3. Cho phép Roblox truy cập Micrô của bạn</b>
Feature.ReportAbuse.Action.ContinueReport,Tiếp tục báo cáo
Feature.ReportAbuse.Action.EnterChatLineReporting,Báo cáo vi phạm
Feature.ReportAbuse.Label.FinishChatReport,Hoàn thành báo cáo trò chuyện của bạn
Feature.ReportAbuse.Label.SelectChatLine,Chọn một cuộc trò chuyện để báo cáo
CoreScripts.Ads.Label.IllegalContentReportingLink,Báo cáo nội dung bất hợp pháp hoặc nội dung có hại cho trẻ em
Feature.ReportAbuse.Problem.Bullying,Bắt nạt
Feature.ReportAbuse.Problem.Cheating,Gian lận
Feature.ReportAbuse.Problem.Dating,Hẹn hò/Tình dục
Feature.ReportAbuse.Problem.Hate,Thù ghét
Feature.ReportAbuse.Problem.Links,Liên kết ngoài nền tảng
Feature.ReportAbuse.Problem.Personal,Thông tin cá nhân
Feature.ReportAbuse.Problem.Scamming,Lừa đảo
Feature.ReportAbuse.Problem.Spamming,Thư rác
Feature.ReportAbuse.Problem.Swearing,Chửi thề
Feature.ReportAbuse.Problem.Violence,Bạo lực
Feature.VerifiedParentalControls.Action.Cancel,Hủy Bỏ
Feature.ReportAbuse.Action.ReturnToExperience,Quay lại trải nghiệm
Feature.ReportAbuse.Label.ReportSubmitted,Đã gửi báo cáo
Feature.Chat.Label.Connect,
Feature.Chat.Label.RobloxConnect,
Feature.ReportAbuse.Label.AdditionalActions,Các hành động bổ sung mà bạn có thể thực hiện
Feature.ReportAbuse.Label.SentInAnotherChat,Đã gửi trong một cuộc trò chuyện khác
Feature.ReportAbuse.Label.SentPrivately,Đã gửi riêng
Feature.ReportAbuse.Message.ThankYouReport,Cảm ơn bạn. Chúng tôi sẽ sử dụng báo cáo của bạn để biến Roblox thành nơi chơi vui và an toàn cho tất cả mọi người.
Feature.VerifiedParentalControls.Action.Close,Đóng
Feature.VerifiedParentalControls.Action.GoToSettings,Đi Đến Cài Đặt
Feature.VerifiedParentalControls.Description.SpendingRestrictionWIthoutSettings,"Do hạn chế về khu vực, bạn cần có sự cho phép của phụ huynh để thực hiện giao dịch mua. Vui lòng truy cập trang web hoặc vào một thiết bị đồng hành để xin phép phụ huynh của bạn trong Cài Đặt > Chi Tiêu."
Feature.VerifiedParentalControls.Description.SpendingRestrictionWithSettings,"Do hạn chế về khu vực, bạn cần có sự cho phép của phụ huynh để thực hiện giao dịch mua. Hãy xin phép phụ huynh của bạn trong Cài Đặt > Chi Tiêu."
Feature.VerifiedParentalControls.Label.AskParent,Hỏi Phụ Huynh Của Bạn
Common.VerifiedParentalConsent.Action.Cancel,Hủy bỏ
Common.VerifiedParentalConsent.Action.Close,Đóng
Common.VerifiedParentalConsent.Action.GoToSettings,Đi Đến Cài Đặt
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"Do hạn chế về khu vực, bạn cần có sự cho phép của phụ huynh để thực hiện giao dịch mua. Vui lòng truy cập trang web hoặc vào một thiết bị liên kết để xin phép phụ huynh trong Cài Đặt > Chi Tiêu."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"Do hạn chế về khu vực, bạn cần có sự cho phép của phụ huynh để thực hiện giao dịch mua. Hãy xin phép phụ huynh trong Cài Đặt > Chi Tiêu."
Common.VerifiedParentalConsent.Label.AskParent,Hỏi Phụ Huynh Của Bạn
Feature.ReportAbuse.Action.TextMute,Chặn các cuộc trò chuyện từ {name}
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,Bạn cần khởi động lại ứng dụng để những thay đổi về quyền truy cập micrô có hiệu lực.
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,Bạn hiện không thể gửi tin nhắn trò chuyện. Sẽ không có ai thấy tin nhắn của bạn.
Features.OnDemandAds.Reward_Notification,Chúc mừng! Bạn đã nhận được {REWARD_NAME}!
Feature.Avatar.Label.Front,Phía Trước
Feature.PlayWithReward.Message.ErrorBanner.Body,Phần thưởng này hiện không sử dụng được. Vui lòng thử lại.
CoreScripts.TextChat.Notification.Friend.Joined.FriendsRename,Bạn của bạn là {RBX_NAME} đã tham gia trải nghiệm.
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,Tìm bạn bè
FriendPlayerPrompt.DoPromptRequestFriendPlayer.FriendsRename,Bạn có muốn gửi yêu cầu kết bạn tới {RBX_NAME} không?
FriendPlayerPrompt.DoPromptUnfriendPlayer.FriendsRename,Bạn có muốn xóa {RBX_NAME} khỏi danh sách bạn bè không?
FriendPlayerPrompt.Label.Unfriend.FriendsRename,Xóa bạn bè
FriendPlayerPrompt.promptCompletedCallback.AtFriendLimit.FriendsRename,Bạn không gửi được yêu cầu kết bạn tới {RBX_NAME} vì họ đã đạt giới hạn bạn bè tối đa.
FriendPlayerPrompt.promptCompletedCallback.UnknownError.FriendsRename,Đã xảy ra lỗi khi gửi yêu cầu kết bạn cho {RBX_NAME}. Vui lòng thử lại sau.
FriendPlayerPrompt.Title.SendFriendRequest.FriendsRename,Gửi yêu cầu kết bạn?
FriendPlayerPrompt.Title.UnfriendPlayer.FriendsRename,Xóa bạn bè?
