Key,Value
Feature.SettingsHub.Prompt.Subtitle.AllowMicrophoneAccess,Başkalarıyla sesli sohbet edebilmek için Roblox'un mikrofona erişmesine izin ver.
CoreScripts.Ads.Label.InappropriateAd,Uygunsuz Reklam
CoreScripts.TopBar.Party,Grup
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. İzni seç<br />2. Mikrofonu seç<br />Roblox'un Mikrofonuna erişmesine izin ver</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Ayarlar > Gizlilik > İzinler bölümüne git<br />2. Mikrofonu seç<br />Roblox'un Mikrofonuna erişmesine izin ver</b>
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. Uygulamaların mikrofununa erişmesine izin ver seçeneğini aç<br />2. Roblox'un Mikrofonuna erişmesine izin ver</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. Ayarlar > Gizlilik > Mikrofon bölümüne git<br />2. Uygulamaların mikrofununa erişmesine izin ver seçeneğini aç<br />3. Roblox'un Mikrofonuna erişmesine izin ver</b>
Feature.ReportAbuse.Action.ContinueReport,Bildirmeye devam et
Feature.ReportAbuse.Action.EnterChatLineReporting,Kötüye kullanım bildir
Feature.ReportAbuse.Label.FinishChatReport,Sohbet raporunu tamamla
Feature.ReportAbuse.Label.SelectChatLine,Bildirmek için bir sohbet seç
CoreScripts.Ads.Label.IllegalContentReportingLink,Yasa dışı veya çocuklara zararlı içeriği raporla
Feature.ReportAbuse.Problem.Bullying,Zorbalık
Feature.ReportAbuse.Problem.Cheating,Hile
Feature.ReportAbuse.Problem.Dating,Flört etme/Seks
Feature.ReportAbuse.Problem.Hate,Nefret söylemi
Feature.ReportAbuse.Problem.Links,Site dışı bağlantılar
Feature.ReportAbuse.Problem.Personal,Kişisel bilgiler
Feature.ReportAbuse.Problem.Scamming,Dolandırıcılık
Feature.ReportAbuse.Problem.Spamming,Spam
Feature.ReportAbuse.Problem.Swearing,Küfür
Feature.ReportAbuse.Problem.Violence,Şiddet
Feature.VerifiedParentalControls.Action.Cancel,İptal Et
Feature.ReportAbuse.Action.ReturnToExperience,Deneyime dön
Feature.ReportAbuse.Label.ReportSubmitted,Bildirim gönderildi
Feature.Chat.Label.Connect,
Feature.Chat.Label.RobloxConnect,
Feature.ReportAbuse.Label.AdditionalActions,Yapabileceğin diğer şeyler:
Feature.ReportAbuse.Label.SentInAnotherChat,Başka bir sohbette gönderildi
Feature.ReportAbuse.Label.SentPrivately,Özel olarak gönderildi
Feature.ReportAbuse.Message.ThankYouReport,"Teşekkürler. Bildirimini, Roblox'u herkes için eğlenceli ve güvenli bir yer hâline getirmek için kullanacağız."
Feature.VerifiedParentalControls.Action.Close,Kapat
Feature.VerifiedParentalControls.Action.GoToSettings,Ayarlara git
Feature.VerifiedParentalControls.Description.SpendingRestrictionWIthoutSettings,Satın alım işlemi gerçekleştirmek için bölgesel kısıtlamalar nedeniyle ebeveyn iznine ihtiyacın var. Ayarlar > Harcama bölümünde ebeveyninden izin istemek için lütfen web'i ziyaret et veya yardımcı bir cihazı kullan.
Feature.VerifiedParentalControls.Description.SpendingRestrictionWithSettings,Satın alım işlemi gerçekleştirmek için bölgesel kısıtlamalar nedeniyle ebeveyn iznine ihtiyacın var. Ayarlar > Harcama bölümünde ebeveyninden izin iste.
Feature.VerifiedParentalControls.Label.AskParent,Ebeveynine Sor
Common.VerifiedParentalConsent.Action.Cancel,İptal
Common.VerifiedParentalConsent.Action.Close,Kapat
Common.VerifiedParentalConsent.Action.GoToSettings,Ayarlara git
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,Satın alım işlemi gerçekleştirmek için bölgesel kısıtlamalar nedeniyle ebeveyn iznine ihtiyacın var. Ayarlar > Harcama bölümünde ebeveyninden izin istemek için lütfen web'i ziyaret et veya yardımcı bir cihaz kullan.
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,Satın alım işlemi gerçekleştirmek için bölgesel kısıtlamalar nedeniyle ebeveyn iznine ihtiyacın var. Ayarlar > Harcama bölümünde ebeveyninden izin iste.
Common.VerifiedParentalConsent.Label.AskParent,Ebeveynine Sor
Feature.ReportAbuse.Action.TextMute,Sohbetlerden engelle: {name}
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,Mikrofon erişim değişikliklerinin uygulanabilmesi için uygulamayı yeniden başlatman gerekiyor.
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,Şu anda sohbete mesaj gönderemiyorsun. Mesajlarını kimse göremez.
Features.OnDemandAds.Reward_Notification,Tebrikler! Bir {REWARD_NAME} kazandın!
Feature.Avatar.Label.Front,Ön Taraf
Feature.PlayWithReward.Message.ErrorBanner.Body,Bu ödül şu anda mevcut değil. Lütfen tekrar dene.
CoreScripts.TextChat.Notification.Friend.Joined.FriendsRename,Arkadaşın {RBX_NAME} deneyime katıldı.
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,Arkadaş Ara
FriendPlayerPrompt.DoPromptRequestFriendPlayer.FriendsRename,{RBX_NAME} adlı kişiye bir arkadaşlık isteği göndermek ister misin?
FriendPlayerPrompt.DoPromptUnfriendPlayer.FriendsRename,{RBX_NAME} adlı kişiyi arkadaş listenden çıkarmak ister misin?
FriendPlayerPrompt.Label.Unfriend.FriendsRename,Arkadaşlardan kaldır
FriendPlayerPrompt.promptCompletedCallback.AtFriendLimit.FriendsRename,{RBX_NAME} maksimum arkadaş sınırına ulaştığı için ona arkadaşlık isteği gönderemezsin.
FriendPlayerPrompt.promptCompletedCallback.UnknownError.FriendsRename,{RBX_NAME} adlı kişiye arkadaşlık isteği gönderilirken bir hata oluştu. Lütfen daha sonra tekrar dene.
FriendPlayerPrompt.Title.SendFriendRequest.FriendsRename,Arkadaşlık isteği gönderilsin mi?
FriendPlayerPrompt.Title.UnfriendPlayer.FriendsRename,Arkadaşlardan kaldırılsın mı?
