Key,Value
CoreScripts.Ads.Label.InappropriateAd,Nieodpowiednia reklama
CoreScripts.TopBar.Party,Impreza
Feature.SettingsHub.Prompt.AndroidWithDeeplink,<b>1. Wybierz Uprawnienia<br />2. Wybierz mikrofon<br />3. Zezwalaj aplikacji Roblox na dostęp do mikrofonu</b>
Feature.SettingsHub.Prompt.AndroidWithoutDeeplink,<b>1. Wybierz kolejno Ustawienia > Prywatność > Uprawnienia<br />2. Wybierz Mikrofon<br />3. Zezwalaj aplikacji Roblox na dostęp do mikrofonu</b>
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. Włącz zezwalanie aplikacjom na dostęp do mikrofonu<br />2. Zezwalaj aplikacji Roblox na dostęp do mikrofonu</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. Wybierz kolejno Ustawienia > Prywatność > Mikrofon<br />2. Włącz zezwalanie aplikacjom na dostęp do mikrofonu<br />3. Przyznaj aplikacji Roblox dostęp do mikrofonu</b>
Feature.ReportAbuse.Action.ContinueReport,Kontynuuj zgłaszanie
Feature.ReportAbuse.Action.EnterChatLineReporting,Zgłoś naruszenie
Feature.ReportAbuse.Label.FinishChatReport,Dokończ zgłaszanie czatu
Feature.ReportAbuse.Label.SelectChatLine,Wybierz jeden czat do zgłoszenia
CoreScripts.Ads.Label.IllegalContentReportingLink,Zgłoś treści niezgodne z prawem lub szkodliwe dla dzieci
Feature.ReportAbuse.Problem.Bullying,Gnębienie
Feature.ReportAbuse.Problem.Cheating,Oszukiwanie w grze
Feature.ReportAbuse.Problem.Dating,Randki/seks
Feature.ReportAbuse.Problem.Hate,Nienawiść
Feature.ReportAbuse.Problem.Links,Linki spoza platformy
Feature.ReportAbuse.Problem.Personal,Dane osobowe
Feature.ReportAbuse.Problem.Scamming,Oszukiwanie innych
Feature.ReportAbuse.Problem.Spamming,Spam
Feature.ReportAbuse.Problem.Swearing,Przekleństwa
Feature.ReportAbuse.Problem.Violence,Przemoc
Feature.VerifiedParentalControls.Action.Cancel,Anuluj
Feature.ReportAbuse.Action.ReturnToExperience,Powrót do projektu
Feature.ReportAbuse.Label.ReportSubmitted,Przesłano zgłoszenie
Feature.Chat.Label.Connect,
Feature.Chat.Label.RobloxConnect,
Feature.ReportAbuse.Label.AdditionalActions,"Dodatkowe działania, które możesz podjąć"
Feature.ReportAbuse.Label.SentInAnotherChat,Wysłano na innym czacie
Feature.ReportAbuse.Label.SentPrivately,Wysłano prywatnie
Feature.ReportAbuse.Message.ThankYouReport,"Dziękujemy. Twoje zgłoszenie pomoże nam zadbać o to, aby platforma Roblox była atrakcyjnym i bezpiecznym miejscem dla wszystkich."
Feature.VerifiedParentalControls.Action.Close,Zamknij
Feature.VerifiedParentalControls.Action.GoToSettings,Przejdź do ustawień
Feature.VerifiedParentalControls.Description.SpendingRestrictionWIthoutSettings,"Ze względu na ograniczenia regionalne w celu dokonania zakupu potrzebujesz zgody rodzica. Skorzystaj ze strony internetowej lub aplikacji towarzyszącej, aby wysłać do rodzica prośbę o zgodę, wybierając kolejno Ustawienia > Wydatki."
Feature.VerifiedParentalControls.Description.SpendingRestrictionWithSettings,"Ze względu na ograniczenia regionalne w celu dokonania zakupu potrzebujesz zgody rodzica. Wyślij do rodzica prośbę o zgodę, wybierając kolejno Ustawienia > Wydatki."
Feature.VerifiedParentalControls.Label.AskParent,Wyślij prośbę do rodzica
Common.VerifiedParentalConsent.Action.Cancel,Anuluj
Common.VerifiedParentalConsent.Action.Close,Zamknij
Common.VerifiedParentalConsent.Action.GoToSettings,Przejdź do ustawień
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"Ze względu na ograniczenia regionalne w celu dokonania zakupu potrzebujesz zgody rodzica. Skorzystaj ze strony internetowej lub aplikacji towarzyszącej, aby wysłać do rodzica prośbę o zgodę, wybierając kolejno Ustawienia > Wydatki."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"Ze względu na ograniczenia regionalne w celu dokonania zakupu potrzebujesz zgody rodzica. Wyślij do rodzica prośbę o zgodę, wybierając kolejno Ustawienia > Wydatki."
Common.VerifiedParentalConsent.Label.AskParent,Wyślij prośbę do rodzica
Feature.ReportAbuse.Action.TextMute,Blokuj wiadomości na czacie od użytkownika {name}
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,W celu zastosowania zmian w dostępie do mikrofonu konieczne jest ponowne uruchomienie aplikacji.
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,Nie możesz obecnie wysyłać wiadomości na czacie. Nie będą widoczne dla innych użytkowników.
Features.OnDemandAds.Reward_Notification,Gratulacje! Zdobywasz nagrodę: {REWARD_NAME}.
Feature.Avatar.Label.Front,Przód
Feature.PlayWithReward.Message.ErrorBanner.Body,Ta nagroda nie jest teraz dostępna. Spróbuj ponownie.
CoreScripts.TextChat.Notification.Friend.Joined.FriendsRename,"Twój znajomy, {RBX_NAME}, dołączył do projektu."
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,Wyszukaj znajomych
FriendPlayerPrompt.DoPromptRequestFriendPlayer.FriendsRename,Czy chcesz wysłać do użytkownika {RBX_NAME} prośbę o dodanie do znajomych?
FriendPlayerPrompt.DoPromptUnfriendPlayer.FriendsRename,Czy chcesz usunąć użytkownika {RBX_NAME} z listy znajomych?
FriendPlayerPrompt.Label.Unfriend.FriendsRename,Usuń znajomego
FriendPlayerPrompt.promptCompletedCallback.AtFriendLimit.FriendsRename,"Nie możesz wysłać prośby o dodanie do znajomych do użytkownika {RBX_NAME}, ponieważ liczba jego znajomych osiągnęła limit."
FriendPlayerPrompt.promptCompletedCallback.UnknownError.FriendsRename,Podczas wysyłania prośby użytkownikowi {RBX_NAME} o dodanie do znajomych wystąpił błąd. Spróbuj ponownie później.
FriendPlayerPrompt.Title.SendFriendRequest.FriendsRename,Wysłać prośbę o dodanie do znajomych?
FriendPlayerPrompt.Title.UnfriendPlayer.FriendsRename,Usunąć znajomego?
