Key,Value
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,Kamu perlu memulai ulang aplikasi agar perubahan akses mikrofon dapat diterapkan.
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,Saat ini kamu tidak bisa mengirim chat. Pesanmu tidak akan dilihat siapa pun.
Features.OnDemandAds.Reward_Notification,"Selamat, kamu mendapat {REWARD_NAME}!"
Feature.Avatar.Label.Front,Depan
Feature.PlayWithReward.Message.ErrorBanner.Body,Hadiah ini tidak tersedia saat ini. Coba lagi.
CoreScripts.TextChat.Notification.Friend.Joined.FriendsRename,Teman kamu {RBX_NAME} telah bergabung ke pengalaman virtual ini.
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,Cari Teman
FriendPlayerPrompt.DoPromptRequestFriendPlayer.FriendsRename,Kamu ingin mengirim permintaan pertemanan kepada {RBX_NAME}?
FriendPlayerPrompt.DoPromptUnfriendPlayer.FriendsRename,Kamu ingin menghapus {RBX_NAME} dari daftar teman?
FriendPlayerPrompt.Label.Unfriend.FriendsRename,Hapus teman
FriendPlayerPrompt.promptCompletedCallback.AtFriendLimit.FriendsRename,Kamu tidak bisa mengirim permintaan pertemanan kepada {RBX_NAME} karena pengguna ini sudah mencapai batas maksimal pertemanan.
FriendPlayerPrompt.promptCompletedCallback.UnknownError.FriendsRename,Terjadi kesalahan saat mengirim permintaan pertemanan kepada {RBX_NAME}. Coba lagi nanti.
FriendPlayerPrompt.Title.SendFriendRequest.FriendsRename,Kirim permintaan pertemanan?
FriendPlayerPrompt.Title.UnfriendPlayer.FriendsRename,Hapus teman?
