Key,Value
Feature.SettingsHub.Prompt.WindowsWithDeeplink,<b>1. تشغيل خيار السماح للتطبيقات بالوصول إلى الميكروفون<br />2. السماح لـ Roblox بالوصول إلى الميكروفون</b>
Feature.SettingsHub.Prompt.WindowsWithoutDeeplink,<b>1. انتقل إلى الإعدادات > الخصوصية > الميكروفون<br />2. شغّل السماح للتطبيقات بالوصول إلى الميكروفون<br />3. اسمح لـ Roblox بالوصول إلى الميكروفون</b>
Feature.ReportAbuse.Action.ContinueReport,المتابعة إلى الإبلاغ
Feature.ReportAbuse.Action.EnterChatLineReporting,الإبلاغ عن إساءة استخدام
Feature.ReportAbuse.Label.FinishChatReport,إكمال تقرير الإبلاغ عن المحادثة
Feature.ReportAbuse.Label.SelectChatLine,حدد محادثة واحدة للإبلاغ عنها
CoreScripts.Ads.Label.IllegalContentReportingLink,الإبلاغ عن محتوى غير قانوني أو محتوى ضار بالأطفال
Feature.ReportAbuse.Problem.Bullying,تنمّر
Feature.ReportAbuse.Problem.Cheating,غش
Feature.ReportAbuse.Problem.Dating,مواعدة/جنس
Feature.ReportAbuse.Problem.Hate,كراهية
Feature.ReportAbuse.Problem.Links,روابط خارج المنصة
Feature.ReportAbuse.Problem.Personal,معلومات شخصية
Feature.ReportAbuse.Problem.Scamming,نصب واحتيال
Feature.ReportAbuse.Problem.Spamming,غير مرغوب به
Feature.ReportAbuse.Problem.Swearing,شتائم
Feature.ReportAbuse.Problem.Violence,عنف
Feature.VerifiedParentalControls.Action.Cancel,إلغاء
Feature.ReportAbuse.Action.ReturnToExperience,العودة إلى التجربة
Feature.ReportAbuse.Label.ReportSubmitted,تم إرسال البلاغ
Feature.Chat.Label.Connect,
Feature.Chat.Label.RobloxConnect,
Feature.ReportAbuse.Label.AdditionalActions,إجراءات إضافية يمكنك اتخاذها
Feature.ReportAbuse.Label.SentInAnotherChat,تم الإرسال في دردشة أخرى
Feature.ReportAbuse.Label.SentPrivately,تم الإرسال في رسالة خاصة
Feature.ReportAbuse.Message.ThankYouReport,شكرًا لك. سنستخدم بلاغك للحفاظ على Roblox مكانًا ممتعًا وآمنًا للجميع.
Feature.VerifiedParentalControls.Action.Close,إغلاق
Feature.VerifiedParentalControls.Action.GoToSettings,الانتقال إلى الإعدادات
Feature.VerifiedParentalControls.Description.SpendingRestrictionWIthoutSettings,نظرًا للقيود الإقليمية المطبّقة، فأنت بحاجة إلى إذن والديك للشراء. يُرجى زيارة الويب أو استخدام جهاز آخر لطلب الإذن من والديك في الإعدادات > الإنفاق.
Feature.VerifiedParentalControls.Description.SpendingRestrictionWithSettings,نظرًا للقيود الإقليمية المطبّقة، فأنت بحاجة إلى إذن والديك للشراء. اطلب الإذن من والديك في الإعدادات > الإنفاق.
Feature.VerifiedParentalControls.Label.AskParent,اسأل والديك
Common.VerifiedParentalConsent.Action.Cancel,إلغاء
Common.VerifiedParentalConsent.Action.Close,إغلاق
Common.VerifiedParentalConsent.Action.GoToSettings,الانتقال إلى الإعدادات
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,نظرًا للقيود الإقليمية المطبّقة، فأنت بحاجة إلى إذن والديك لإجراء عملية الشراء. يُرجى زيارة الويب أو جهاز مرافق لطلب الإذن من والديك في الإعدادات > الإنفاق.
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,نظرًا للقيود الإقليمية المطبّقة، فأنت بحاجة إلى إذن والديك لإجراء عملية الشراء. اطلب الإذن من والديك في الإعدادات > الإنفاق.
Common.VerifiedParentalConsent.Label.AskParent,اطلب من والديك
Feature.ReportAbuse.Action.TextMute,حظر رسائل الدردشة الواردة من {name}
Feature.SettingsHub.Prompt.RestartOnMicAccessChange,تحتاج إلى إعادة تشغيل التطبيق لتفعيل تغييرات الوصول التي أجريتها في الميكروفون.
CoreScripts.TextChat.MessageStatus.Warning.ModerationTimeout,لا يمكنك حاليًا إرسال رسائل الدردشة. لن تظهر رسائلك لأحد.
Features.OnDemandAds.Reward_Notification,تهانينا! لقد ربحت {REWARD_NAME}!
Feature.Avatar.Label.Front,الجزء الأمامي
Feature.PlayWithReward.Message.ErrorBanner.Body,هذه المكافأة غير متاحة في الوقت الحالي. يُرجى المحاولة مرة أخرى.
CoreScripts.TextChat.Notification.Friend.Joined.FriendsRename,انضم صديقك {RBX_NAME} إلى التجربة.
Feature.SettingsHub.Label.SearchForFriendsPlaceholder.FriendsRename,البحث عن أصدقاء
FriendPlayerPrompt.DoPromptRequestFriendPlayer.FriendsRename,هل تريد إرسال طلب صداقة إلى {RBX_NAME}؟
FriendPlayerPrompt.DoPromptUnfriendPlayer.FriendsRename,هل تريد إزالة {RBX_NAME} من قائمة أصدقائك؟
FriendPlayerPrompt.Label.Unfriend.FriendsRename,إزالة الصديق
FriendPlayerPrompt.promptCompletedCallback.AtFriendLimit.FriendsRename,لا يمكنك إرسال طلب صداقة إلى {RBX_NAME} لأن قائمة صداقتهم ممتلئة.
FriendPlayerPrompt.promptCompletedCallback.UnknownError.FriendsRename,حدث خطأ أثناء إرسال طلب صداقة إلى {RBX_NAME}. يُرجى المحاولة لاحقًا.
FriendPlayerPrompt.Title.SendFriendRequest.FriendsRename,هل تريد إرسال طلب صداقة؟
FriendPlayerPrompt.Title.UnfriendPlayer.FriendsRename,هل تريد إزالة الصديق؟
