Key,Value
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidBoneName,"โฟลเดอร์ '{boneName}' ใน CurveAnimation ไม่ใช่ชื่อกระดูก HRD/DRD ที่รู้จัก โฟลเดอร์ย่อยของแอนิเมชันต้องเป็นชิ้นส่วนร่างกาย R15 ที่ถูกต้อง หรือชื่อกระดูกที่รู้จัก (เช่น HeadBase, Spine, Chest, LeftClavicle, RightClavicle, LeftToeBase, RightToeBase หรือกระดูกนิ้วมือ เช่น LeftHandIndex1)"
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidCurveData,CurveAnimation มี Curve ที่มี Time หรือ Value ไม่ถูกต้อง โปรดแก้ไขแอนิเมชัน
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidInstanceTypes,ลำดับชั้นของ CurveAnimation ต้องประกอบด้วย {allowedTypes} เท่านั้น โปรดลบอินสแตนซ์ประเภทอื่นออกให้หมด
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidLength,CurveAnimation ต้องมีความยาวระหว่าง {minLength} ถึง {maxLength} วินาที โปรดแก้ไขแอนิเมชัน
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidMarkerData,CurveAnimation มี MarkerCurve ที่มี Time หรือ Value ไม่ถูกต้อง หรือ Value ยาวเกินไป โปรดแก้ไขแอนิเมชัน
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidNumericalData,CurveAnimation มี Curve ที่มีข้อมูลตัวเลขไม่ถูกต้อง โปรดแก้ไขแอนิเมชัน
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidRigData,AnimationRigData ไม่ผ่านการตรวจสอบความถูกต้องภายใน โปรดเช็คให้แน่ใจว่าตั้งค่า AnimationRigData ถูกต้อง
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidRigDataR15Plus,AnimationRigData ไม่ผ่านการตรวจสอบความถูกต้องภายใน R15+ โปรดเช็คให้แน่ใจว่าตั้งค่า AnimationRigData อย่างถูกต้องสำหรับแอนิเมชันกระดูก
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidTags,CurveAnimation มีแท็กประทับเวลาได้เพียงแท็กเดียวเท่านั้น โปรดลบแท็กอื่นๆ ออกทั้งหมด
Common.UGCValidation.ErrorLabel.CurveAnim_JointRotationExceeded,ใน CurveAnimation เวลา {time} วินาที ข้อต่อ {bodyPart} มีมุมการหมุนอยู่ที่ {rotation} องศาจากโพสเริ่มต้น ทว่ามุมการหมุนสูงสุดที่อนุญาตคือ {maxRotation} องศา โปรดแก้ไขแอนิเมชัน
Common.UGCValidation.ErrorLabel.CurveAnim_KeysTooClose,CurveAnimation มี Curve {curvePath} ที่มีคีย์บางจุดอยู่ใกล้กันเกินไปในช่วงเวลาสำหรับแอนิเมชันที่รองรับสูงสุด {maxFPS} fps โปรดแก้ไขแอนิเมชัน
Common.UGCValidation.ErrorLabel.CurveAnim_LoopingNotEnabled,"CurveAnimation ""{animationName}'' ไม่ได้เปิดใช้งาน Loop แอนิเมชันที่อัปโหลดไปยังมาร์เก็ตเพลสต้องวนลูป โปรดเปิดใช้งานคุณสมบัติ Loop"
Common.UGCValidation.ErrorLabel.CurveAnim_MultipleBodyRoots,CurveAnimation มีโฟลเดอร์รองที่เป็นชิ้นส่วนร่างกายหรือ HumanoidRootPart มากกว่า 1 โฟลเดอร์ โปรดตรวจสอบให้แน่ใจว่ามีโฟลเดอร์รองที่ตั้งชื่อตามส่วนของร่างกายหรือ HumanoidRootPart เพียงโฟลเดอร์เดียวเท่านั้น
Common.UGCValidation.ErrorLabel.CurveAnim_MultipleRigData,CurveAnimation มี AnimationRigData รองมากกว่า 1 รายการ โปรดตรวจสอบให้แน่ใจว่ามี AnimationRigData รองเพียงรายการเดียวเท่านั้น
Common.UGCValidation.ErrorLabel.CurveAnim_NegativeKeyTime,CurveAnimation มี Curve {curvePath} ที่มีคีย์ระบุเวลาเป็นค่าติดลบ โปรดแก้ไขแอนิเมชัน
Common.UGCValidation.ErrorLabel.CurveAnim_NoBodyRoot,CurveAnimation ไม่มีโฟลเดอร์รองที่เป็นชิ้นส่วนร่างกายหรือ HumanoidRootPart เลย โปรดตรวจสอบให้แน่ใจว่ามีโฟลเดอร์รองที่ตั้งชื่อตามส่วนของร่างกายหรือ HumanoidRootPart โดยมีได้เพียงโฟลเดอร์เดียวเท่านั้น
Common.UGCValidation.ErrorLabel.CurveAnim_NoJointManipulation,CurveAnimation ไม่มีการควบคุมข้อต่อเลย
Common.UGCValidation.ErrorLabel.CurveAnim_NoRigData,CurveAnimation ไม่มี AnimationRigData รองเลย โปรดตรวจสอบให้แน่ใจว่ามี AnimationRigData รอง โดยมีได้เพียงรายการเดียวเท่านั้น
Common.UGCValidation.ErrorLabel.CurveAnim_NotCurveAnimation,แอนิเมชันที่อ้างอิงไม่ใช่ CurveAnimation โปรดตรวจสอบให้แน่ใจว่าอัปโหลดแอนิเมชันถูกต้อง
Common.UGCValidation.ErrorLabel.CurveAnim_PartTooFar,ใน CurveAnimation เวลา {time} วินาที ชิ้นส่วนร่างกาย {bodyPart} อยู่ห่างจาก HumanoidRootPart {distance} Stud ชิ้นส่วนร่างกายต้องไม่อยู่ห่างจาก HumanoidRootPart เกิน {maxDistance} Stud โปรดแก้ไขแอนิเมชัน
Common.UGCValidation.ErrorLabel.CurveAnim_PartTooLow,ใน CurveAnimation เวลา {time} วินาที ชิ้นส่วนร่างกาย {bodyPart} อยู่สูงจาก HumanoidRootPart {height} Stud ชิ้นส่วนร่างกายต้องไม่อยู่ต่ำกว่า HumanoidRootPart {minHeight} Stud โปรดแก้ไขแอนิเมชัน
Common.UGCValidation.ErrorLabel.CurveAnim_PositionSeparation,CurveAnimation มีการแยกตำแหน่งของชิ้นส่วนร่างกาย มีเพียง LowerTorso ที่สามารถเปลี่ยนตำแหน่งได้ ชิ้นส่วนร่างกายอื่นๆ ทั้งหมดสามารถเปลี่ยนได้เฉพาะทิศทางเท่านั้น {bodyPart} เคลื่อนที่ห่างจากส่วนหลักมากกว่า {maxMovement} Stud โปรดแก้ไขแอนิเมชัน
Common.UGCValidation.ErrorLabel.CurveAnim_RotationTooFast,ใน CurveAnimation เวลา {time} วินาที ชิ้นส่วนร่างกาย {bodyPart} หมุนด้วยความเร็ว {speed} องศา/วินาที ทว่าความเร็วสูงสุดที่อนุญาตคือ {maxSpeed} องศา/วินาที โปรดแก้ไขแอนิเมชัน
