Key,Value
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidRigDataR15Plus,"AnimationRigData का इंटर्नल वैलिडेशन नहीं हो सका. कृपया पक्का करें कि बोन एनिमेशन के लिए, AnimationRigData सही तरीके से सेट अप किया गया हो."
Common.UGCValidation.ErrorLabel.CurveAnim_InvalidTags,CurveAnimation में सिर्फ़ एक टाइमस्टैंप टैग हो सकता है. कृपया अन्य सभी टैग हटा दें.
Common.UGCValidation.ErrorLabel.CurveAnim_JointRotationExceeded,"CurveAnimation में {time} सेकंड पर, जॉइंट {bodyPart} का रेस्ट पोज़ से रोटेशन ऐंगल {rotation} डिग्री है. ज़्यादा से ज़्यादा {maxRotation} डिग्री तक हो सकता है. कृपया ऐनिमेशन को ठीक करें."
Common.UGCValidation.ErrorLabel.CurveAnim_KeysTooClose,"CurveAnimation में {curvePath} Curve है, जिसमें ऐसी की (key) हैं जिनके बीच के समय का अंतर ज़्यादा से ज़्यादा {maxFPS} fps वाले ऐनिमेशन के लिए बहुत कम है. कृपया ऐनिमेशन को ठीक करें."
Common.UGCValidation.ErrorLabel.CurveAnim_LoopingNotEnabled,"CurveAnimation '{animationName}' में लूप चालू नहीं है. मार्केटप्लेस पर अपलोड किए गए ऐनिमेशन, लूप में होने चाहिए. कृपया लूप प्रॉपर्टी चालू करें."
Common.UGCValidation.ErrorLabel.CurveAnim_MultipleBodyRoots,CurveAnimation में एक से ज़्यादा बॉडी पार्ट या HumanoidRootPart सब-फ़ोल्डर हैं. कृपया पक्का करें कि किसी बॉडी पार्ट या HumanoidRootPart के नाम पर सिर्फ़ एक सब-फ़ोल्डर हो.
Common.UGCValidation.ErrorLabel.CurveAnim_MultipleRigData,CurveAnimation में एक से ज़्यादा AnimationRigData सब-फ़ोल्डर हैं. कृपया पक्का करें कि सिर्फ़ एक AnimationRigData सब-फ़ोल्डर हो.
Common.UGCValidation.ErrorLabel.CurveAnim_NegativeKeyTime,"CurveAnimation में {curvePath} Curve है,  जिसमें एक ऐसी की (key) है जिसका समय नेगेटिव है. कृपया ऐनिमेशन को ठीक करें."
Common.UGCValidation.ErrorLabel.CurveAnim_NoBodyRoot,CurveAnimation में कोई भी बॉडी पार्ट या HumanoidRootPart सब-फ़ोल्डर नहीं है. कृपया पक्का करें कि किसी बॉडी पार्ट या HumanoidRootPart के नाम पर एक (और सिर्फ़ एक) सब-फ़ोल्डर हो.
Common.UGCValidation.ErrorLabel.CurveAnim_NoJointManipulation,CurveAnimation में कोई भी जॉइंट मैनिपुलेशन नहीं है.
Common.UGCValidation.ErrorLabel.CurveAnim_NoRigData,CurveAnimation में कोई भी AnimationRigData सब-फ़ोल्डर नहीं है. कृपया पक्का करें कि एक (और सिर्फ़ एक) AnimationRigData सब-फ़ोल्डर हो.
Common.UGCValidation.ErrorLabel.CurveAnim_NotCurveAnimation,रेफ़र किया गया ऐनिमेशन CurveAnimation नहीं है. कृपया पक्का करें कि ऐनिमेशन सही तरीके से अपलोड किया गया है.
Common.UGCValidation.ErrorLabel.CurveAnim_PartTooFar,"CurveAnimation में {time} सेकंड पर, बॉडी पार्ट {bodyPart}, HumanoidRootPart से {distance} स्टड्स की दूरी पर है. बॉडी पार्ट्स, HumanoidRootPart से {maxDistance} स्टड्स से ज़्यादा दूर नहीं हो सकते. कृपया ऐनिमेशन को ठीक करें."
Common.UGCValidation.ErrorLabel.CurveAnim_PartTooLow,"CurveAnimation में {time} सेकंड पर, बॉडी पार्ट {bodyPart}, HumanoidRootPart से {height} स्टड्स की ऊँचाई पर है. बॉडी पार्ट्स, HumanoidRootPart से {minHeight} स्टड्स से नीचे नहीं हो सकते. कृपया ऐनिमेशन को ठीक करें."
Common.UGCValidation.ErrorLabel.CurveAnim_PositionSeparation,CurveAnimation में बॉडी पार्ट्स की पोज़िशन के हिसाब से अलगाव मौजूद है. सिर्फ़ LowerTorso ही पोज़िशन बदल सकता है. बाकी सभी बॉडी पार्ट्स सिर्फ़ अपना ओरिएंटेशन बदल सकते हैं. {bodyPart} अपने पेरेंट से {maxMovement} स्टड्स से ज़्यादा दूर जा रहा है. कृपया ऐनिमेशन को ठीक करें.
Common.UGCValidation.ErrorLabel.CurveAnim_RotationTooFast,"CurveAnimation में {time} सेकंड पर, बॉडी पार्ट {bodyPart}, {speed} डिग्री/सेकंड की रोटेशन स्पीड से आगे बढ़ रहा है. ज़्यादा से ज़्यादा स्पीड {maxSpeed} डिग्री/सेकंड हो सकती है. कृपया ऐनिमेशन को ठीक करें."
Common.UGCValidation.ErrorLabel.CurveAnim_SpeedTooFast,"CurveAnimation में {time} सेकंड पर, बॉडी पार्ट {bodyPart}, {speed} स्टड/सेकंड की स्पीड से आगे बढ़ रहा है. ज़्यादा से ज़्यादा स्पीड {maxSpeed} स्टड/सेकंड हो सकती है. कृपया ऐनिमेशन को ठीक करें."
Common.UGCValidation.ErrorLabel.CurveAnim_SpeedTooFastLegacy,"CurveAnimation  में बॉडी पार्ट {bodyPart}, फ़्रेम्स के बीच {maxMovement} स्टड्स से ज़्यादा दूरी तय करता है. कृपया ऐनिमेशन को ठीक करें."
