Key,Value
Common.UGCValidation.ErrorLabel.HrdBone_OutOfBounds,骨骼 {bonePath} 距離網格零件 {partName} 過遠，請將其移動至靠近網格零件的尺寸邊界處。
Common.UGCValidation.ErrorLabel.HrdBone_TooCloseToParent,骨骼 {bonePath} 與其父骨骼距離過近。請稍微調整該骨骼的位置。
Common.UGCValidation.ErrorLabel.HrdBone_TransformNotIdentity,骨骼 {bonePath} 具有 transform 屬性，但市集上傳功能尚未啟用此設定。請將其重置為 identity CFrame。
Common.UGCValidation.ErrorLabel.HrdCheck_BoneNotMappedInHRD,可使用骨骼 {boneName}，但你必須在 HumanoidRigDescription 或 DigitRigDescription 中明確指定映射。
Common.UGCValidation.ErrorLabel.HrdCheck_BoneWithoutHrd,已在 {bonePath} 找到骨骼，但你必須使用 HumanoidRigDescription 才能使用骨骼。
Common.UGCValidation.ErrorLabel.HrdCheck_DrdInvalidSide,「{partName}」中的 DigitsRigDescription 應在第 {expectedSide} 頁，但屬性值為 {foundSide}。
Common.UGCValidation.ErrorLabel.HrdCheck_DrdWithoutHrd,若未包含 HumanoidRigDescription，則無法加入 DigitsRigDescription
Common.UGCValidation.ErrorLabel.HrdCheck_DuplicateInstance,實例 {instName} 重複出現，但在骨骼階層中只能存在一次。
Common.UGCValidation.ErrorLabel.HrdCheck_ImproperParent,實例 {instName} 位於 {parentName} 之下，但根據現有的骨骼，其應位於 {expectedParentName} 之下。
Common.UGCValidation.ErrorLabel.HrdCheck_TempR15BonesUploadNotAllowed,目前身體上傳尚未支援 HumanoidRigDescription 與額外骨骼。
Common.UGCValidation.ErrorLabel.HrdCheck_UndefinedInstanceInBoneTree,類別 {className} 的實例 {instName} 位於骨骼樹中，但不屬於已定義的 R15plus 結構。
Common.UGCValidation.ErrorLabel.HrdImproperJointMapping,選用關節 {jointName} 在 HRD 中的對應不正確。此關節必須對應至名為 {boneName} 的骨骼。
Common.UGCValidation.ErrorLabel.HrdMissingStandardJoint,關節 {jointName} 是標準的 R15 關節，但骨架附件未連接至 HRD。請確保虛擬人偶下方的 HRD 連結的是 AttachmentConstraint，而非 Motor6d。
Common.UGCValidation.ErrorLabel.HrdProperties_MinAboveMax,{jointName} 在 HRD 中已設定範圍，但其最小範圍中的某個元件大於最大範圍，因此該範圍無效。
Common.UGCValidation.ErrorLabel.HrdProperties_OriginOutsideBounds,HumanoidRigDescription 的 originOffset 超出範圍。OriginOffset 不能旋轉，且必須介於 {valueMin} 與 {valueMax} 之間。
Common.UGCValidation.ErrorLabel.HrdProperties_PropertyOutOfRange,HRD/DRD 中的 {jointName} {propertyName} 已設為 {currentValue}。可接受的範圍為 {valueMin} 至 {valueMax}。
Common.UGCValidation.ErrorLabel.HrdProperties_UncontainedJoint,{foundMeshName} 內的實例引用了 HRD {jointName}，但該屬性不在包含清單中。若你是從 Studio 發佈，且 HRD/DRD 僅位於虛擬人偶層級，請提交錯誤回報。
Common.UGCValidation.ErrorLabel.HrdTposePosition,關節 {jointName} 的 TposeAdjustment 位置超出可接受的範圍。請將偏移值縮小至 +/-({offsetLimit}) 以內。
Common.UGCValidation.ErrorLabel.HrdTposeRotation,關節 {jointName} 的 TposeAdjustment 與建議方向 {expectedOrientation} 相差超過 {degLimit} 度。
Common.UGCValidation.ErrorLabel.InstanceTagsFound,以下個體帶有標註，但市集素材不得包含任何標註：{ProblematicDescendantPaths}
Common.UGCValidation.ErrorLabel.InternalError,由於內部錯誤，系統無法正確驗證你的素材。如果問題仍然存在，請建立錯誤報告。ValidationJobId：{ValidationJobId}
Common.UGCValidation.ErrorLabel.JointRotAtt_Moved,{instPath} 的 jointRotation 已移動，但市集上傳功能可能尚未調整此實例。請將位置重置為 {expectedPosition}。
Common.UGCValidation.ErrorLabel.JointRotAtt_MultipleAttachments,實例 {parentPath} 最多只能有 1 個 JointRotation 子物件。
Common.UGCValidation.ErrorLabel.JointRotAtt_Rotated,{instPath} 的 jointRotation 已旋轉，但市集上傳功能可能尚未調整此實例。請將方向重置為 {expectedOrientation}。
Common.UGCValidation.ErrorLabel.JointRotAtt_UnrecognizedParent,實例 {parentPath} 含有 JointRotation 子物件，但這不符合 R15plus 結構的要求。
Common.UGCValidation.ErrorLabel.JointRotAtt_WrongInstanceClass,實例 {instPath} 的名稱為 JointRotation，但 JointRotation 為保留名稱，僅可用於作為附件子物件的附件。
Common.UGCValidation.ErrorLabel.LCDeformTooLarge,多層次穿搭套用至虛擬人偶身上時，其變形程度超出了可接受的 {maxSize} 尺寸範圍。
Common.UGCValidation.ErrorLabel.LeaderVertsNearCageIslands,睫毛上有套用 RBX_Leader 蒙皮的頂點，這些頂點距離內部圍籠上的眼睛參考點太遠。請確保所有套用 RBX_Leader 蒙皮的頂點，皆位於更靠近內部圍籠的眼睛區域
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageInsideMesh,身體圍籠與身體網格相交。有 {negtiveSDFPercent}% 的身體圍籠頂點位於身體網格內部。
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageTooFar,身體圍籠與身體網格之間的距離過遠。身體圍籠與網格之間的最大距離為 {max_sdf}，已超過允許的門檻值 {max_sdf_threshold}
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageInsideMesh,頭部圍籠與頭部網格相交。有 {negtiveSDFPercent}% 的頭部圍籠頂點位於頭部網格內部。
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageTooFar,頭部圍籠與頭部網格之間的距離太遠。頭部圍籠與網格之間的最長距離為 {max_sdf}，已超過允許上限 {max_sdf_threshold}
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageInsideMesh,外部圍籠與成像網格相交。有 {negtiveSDFPercent}% 的外部圍籠頂點位於渲染網格內部。
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageTooFar,外部圍籠與成像網格之間的距離過遠。外部圍籠與網格之間的最大距離為 {max_sdf}，已超過允許的門檻值 {max_sdf_threshold}
Common.UGCValidation.ErrorLabel.MeasureCageRelevancy,已修改的外部圍籠頂點中，有 {outer_cage_face_irrelevant_percent}% 未覆蓋飾品。請確保僅在必要的位置移動外部圍籠。
Common.UGCValidation.ErrorLabel.MeasureCageUV,圍籠 {cage_name} 中有 {incorrect_uv_count} 個 UV 值不正確或不屬於該範本。請更正圍籠的 UV。
Common.UGCValidation.ErrorLabel.MeasureMeshOutsideOuterCage,配件的網格頂點中，有 {mesh_outside_outer_cage_percent}% 位於其外部圍籠之外。請進行調整，讓更多的飾品位於兩個圍籠之間。
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooLarge,「{partName}」網格在 {axis} 軸上的大小為 {currentSize} 個磚塊，大於允許的單一零件最大尺寸 {maxSize} 個磚塊。請縮小網格。
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooSmall,「{partName}」網格在 {axis} 軸上的大小為 {currentSize} 個磚塊，小於允許的單一零件最小尺寸 {minSize} 個磚塊。請放大網格。
Common.UGCValidation.ErrorLabel.MissingRequiredAttachment,附件 {attName} 必須且只能在 {partName} 的後代中出現一次。
Common.UGCValidation.ErrorLabel.NoAttributes,「{RootInstanceName}」（或其子物件）包含屬性。請從以下項目中移除屬性：{InstanceNameList}
Common.UGCValidation.ErrorLabel.PropertiesNotSensible,{ClassName}「{InstancePath}」具有無效的屬性：{ProblematicProperties}。屬性超過顯示的位元組上限（上限為 0 表示屬性必須為空白）；其他屬性則包含 NaN/Inf 值，或超過其預設大小上限。
Common.UGCValidation.ErrorLabel.RigAttachmentOutOfBounds,「{PartName}」中的骨架附件「{AttachmentName}」，必須放置在該身體部位與相鄰部位連接的關節邊界附近。目前位置 [{CurrentPosition}] 與連接平面距離過遠。請將其移動至更靠近 [{ClosestValidPosition}] 的位置。
Common.UGCValidation.ErrorLabel.SelectionCountNotOne,若要將素材上傳至 Roblox，你必須選擇 1 個實例和關聯的上傳類型。
Common.UGCValidation.ErrorLabel.SerializedAssetTooLarge,此素材太大，無法上傳（{sizeBytes} 位元組，超過 {maxSizeBytes} 位元組的上限）。請縮小大小，然後再試一次。
Common.UGCValidation.ErrorLabel.TagsFoundOnSingleInstance,個體{ProblematicDescendantPath}不應有標註。
Common.UGCValidation.ErrorLabel.TestWorkflowMessageV2,第二個測試錯誤字串，用於驗證 Hub-first 翻譯同步工作流程的端到端程序。
Common.UGCValidation.ErrorLabel.UnallowedFacsJoints,頭部網格零件包含 {jointName} 的臉部動畫，但該關節無法用於 FACs。請重新命名此關節，然後重新匯入頭部。
Common.UGCValidation.ErrorLabel.UnallowedJointSkinned,身體部位 {partName} 已蒙皮至虛擬關節 {jointName}，但該關節不屬於 R15plus 結構。
Common.VerifiedParentalConsent.Action.Cancel,
Common.VerifiedParentalConsent.Action.Close,
Common.VerifiedParentalConsent.Action.GoToSettings,前往設定
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,由於地區限制，您需要家長許可才能進行購買。請在「設定」>「消費」中請求家長許可。
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,由於地區限制，您需要家長許可才能進行購買。請造訪網站或隨附裝置，於「設定」>「消費」中請求家長許可。
Common.VerifiedParentalConsent.Label.AskParent,詢問家長
Common.VisitGame.Label.Play,加入
CommonUI.Controls.Action.Accept,接受
CommonUI.Controls.Action.Apply,套用
CommonUI.Controls.Action.Back,返回
CommonUI.Controls.Action.Cancel,
CommonUI.Controls.Action.Confirm,確認
CommonUI.Controls.Action.Continue,
CommonUI.Controls.Action.Done,完成
CommonUI.Controls.Action.Next,下一個
CommonUI.Controls.Action.OK,確定
CommonUI.Controls.Action.Refresh,重新整理
CommonUI.Controls.Action.ResetAll,重置全部
CommonUI.Controls.Action.Search,搜尋
CommonUI.Controls.Action.ShowMore,顯示更多
CommonUI.Controls.Action.Submit,提交
CommonUI.Controls.Action.Yes,是
CommonUI.Controls.Birthdaypicker.Label.Date,日期
CommonUI.Controls.Input.Optional,{inputLabel}（選填）
CommonUI.Controls.Label.April,4 月
CommonUI.Controls.Label.AprilAbbreviated,
CommonUI.Controls.Label.August,8 月
CommonUI.Controls.Label.AugustAbbreviated,
CommonUI.Controls.Label.Day,日
CommonUI.Controls.Label.December,12 月
CommonUI.Controls.Label.DecemberAbbreviated,
CommonUI.Controls.Label.February,2 月
CommonUI.Controls.Label.FebruaryAbbreviated,
CommonUI.Controls.Label.Friday,星期五
CommonUI.Controls.Label.FridayAbbreviated,週五
CommonUI.Controls.Label.InvalidDateFormat,日期格式無效
CommonUI.Controls.Label.January,1 月
CommonUI.Controls.Label.JanuaryAbbreviated,
CommonUI.Controls.Label.July,7 月
CommonUI.Controls.Label.June,6 月
CommonUI.Controls.Label.LastWeek,上週
CommonUI.Controls.Label.LastYear,去年
CommonUI.Controls.Label.March,3 月
CommonUI.Controls.Label.MarchAbbreviated,
CommonUI.Controls.Label.May,5 月
CommonUI.Controls.Label.Monday,星期一
CommonUI.Controls.Label.MondayAbbreviated,週一
CommonUI.Controls.Label.November,11 月
CommonUI.Controls.Label.NovemberAbbreviated,
CommonUI.Controls.Label.October,10 月
CommonUI.Controls.Label.OctoberAbbreviated,
CommonUI.Controls.Label.PageCount,第 {current:int} 步（共 {total:int} 步）
CommonUI.Controls.Label.Saturday,星期六
CommonUI.Controls.Label.SaturdayAbbreviated,週六
CommonUI.Controls.Label.SelectDate,選擇日期
CommonUI.Controls.Label.SelectTheTime,選擇時間
CommonUI.Controls.Label.September,9 月
CommonUI.Controls.Label.SeptemberAbbreviated,
CommonUI.Controls.Label.Sunday,星期日
CommonUI.Controls.Label.SundayAbbreviated,週日
CommonUI.Controls.Label.ThisMonth,本月
CommonUI.Controls.Label.ThisWeek,本週
CommonUI.Controls.Label.ThisYear,今年
CommonUI.Controls.Label.Thursday,星期四
CommonUI.Controls.Label.ThursdayAbbreviated,週四
CommonUI.Controls.Label.Today,今天
CommonUI.Controls.Label.Tuesday,星期二
CommonUI.Controls.Label.TuesdayAbbreviated,週二
CommonUI.Controls.Label.Wednesday,星期三
CommonUI.Controls.Label.WednesdayAbbreviated,週三
CommonUI.Controls.Label.Year,年
CommonUI.Controls.NoResultsFound,找不到結果
CommonUI.Features.Action.Close,
CommonUI.Features.Action.Continue,
CommonUI.Features.Action.LearnMore,瞭解詳情
CommonUI.Features.Action.LessLowercase,更少
CommonUI.Features.Action.MoreLowercase,更多
CommonUI.Features.Action.Send,傳送
CommonUI.Features.Label.About,關於
CommonUI.Features.Label.AcceptConnection,接受聯繫對象
CommonUI.Features.Label.AcceptFriend,接受邀請
CommonUI.Features.Label.Add,新增
CommonUI.Features.Label.AddConnection,新增聯繫對象
CommonUI.Features.Label.AddConnections,
CommonUI.Features.Label.AddFriend,新增好友
CommonUI.Features.Label.Badges,徽章
CommonUI.Features.Label.Charts,圖表
CommonUI.Features.Label.Chat,聊天
CommonUI.Features.Label.Connect,好友
CommonUI.Features.Label.Connection,聯繫對象
CommonUI.Features.Label.Connections,
CommonUI.Features.Label.ControllerBar.HoldPrefix,按住
CommonUI.Features.Label.ControllerBar.Search,
CommonUI.Features.Label.ControllerBar.ToPlaySuffix,開始遊戲
CommonUI.Features.Label.CreateGames,創作
CommonUI.Features.Label.Friends,
CommonUI.Features.Label.Game,體驗
CommonUI.Features.Label.GiftCards,購買禮品卡
CommonUI.Features.Label.Groups,社群
CommonUI.Features.Label.HelpAndSafety,協助和安全
CommonUI.Features.Label.Home,首頁
CommonUI.Features.Label.Inventory,道具欄
CommonUI.Features.Label.InviteConnections,邀請聯繫對象
CommonUI.Features.Label.Learn,學習
CommonUI.Features.Label.Messages,訊息
CommonUI.Features.Label.Moments,美好時光
CommonUI.Features.Label.More,
CommonUI.Features.Label.Premium,Premium
CommonUI.Features.Label.Privacy,隱私權
CommonUI.Features.Label.PrivacyPolicy,
CommonUI.Features.Label.Profile,個人檔案
CommonUI.Features.Label.RM,
CommonUI.Features.Label.Redeem,兌換代碼
CommonUI.Features.Label.RemoveConnection,移除好友
CommonUI.Features.Label.ReportLogs,回報記錄
CommonUI.Features.Label.ReportLogsSentenceCase,
CommonUI.Features.Label.Sent,已傳送
CommonUI.Features.Label.Settings,
CommonUI.Features.Label.Terms,條款
CommonUI.Features.Label.TermsOfUse,使用條款
CommonUI.Features.Label.Thanks,感謝
CommonUI.Features.Label.TheHunt,Roblox 活動
CommonUI.Features.Label.Trades,交易
CommonUI.Features.Label.Unchecked,尚未驗證
CommonUI.Features.Label.X,Roblox Plus
CommonUI.Features.Label.sGroups,
CommonUI.Features.Labels.ConnectTo,連結到
CommonUI.Features.Labels.Retry,
CommonUI.Features.NavBar.Build,組建
CommonUI.Features.StudioCTA.Tooltip.Body,免費下載 Studio！
CommonUI.Features.StudioCTA.Tooltip.Title,開始在 Roblox 創作
CommonUI.Messages.Action.Apply,
CommonUI.Messages.Action.Dismiss,
CommonUI.Messages.Action.OK,
CommonUI.Messages.Action.Reset,重置
CommonUI.Messages.Response.NoResults,沒有結果
CommonUI.Messages.Response.PageError,載入頁面時發生錯誤
CommonUI.Messages.Response.SomethingWentWrong,
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase1,Roblox 很快就會停止支援 Android 6 和 7。若想繼續遊玩，請將裝置升級至 Android 8 以上。
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase2,{date}開始，Roblox 將停止支援 Android 6 和 7。若想繼續遊玩，請將裝置升級至 Android 8 以上。
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase2Fallback,2025 年 7 月 19 日開始，Roblox 將停止支援 Android 6 和 7。若想繼續遊玩，請將裝置升級至 Android 8 以上。
CommonUI.Messages.SystemMessage.AndroidDeprecationBodyPhase3,Roblox 已停止支援 Android 6 和 7。若想繼續遊玩，請將裝置升級至 Android 8 以上。
CommonUI.Messages.SystemMessage.AndroidDeprecationSystemRequirementsLinkLabel,行動裝置系統要求
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase1,需進行動作：更新裝置
CommonUI.Messages.SystemMessage.AndroidDeprecationTitlePhase2,
