Key,Value
CoreScripts.CancelUserSubscriptionPrompt.UnsubscribedPrompt.Heading,Не удалось отменить
CoreScripts.CommercePurchasePrompt.ErrorPrompt.Body.AccountNotSupported,Покупки не доступны для твоего аккаунта из-за возрастных или региональных ограничений
CoreScripts.CommercePurchasePrompt.ErrorPrompt.Body.DeviceNotSupported,"Покупки не могут быть сделаны с этого устройства. Попробуй ещё раз, используя другое устройство."
CoreScripts.CommercePurchasePrompt.ErrorPrompt.Body.ErrorLoading,Что-то пошло не так при попытке загрузки этого предмета. Повтори попытку позже.
CoreScripts.CommercePurchasePrompt.ErrorPrompt.CantBuy,Нельзя купить
CoreScripts.CommercePurchasePrompt.ErrorPrompt.DismissCTA,
CoreScripts.CommercePurchasePrompt.ErrorPrompt.GenericError,Что-то пошло не так при попытке покупки этого предмета. Повтори попытку позже.
CoreScripts.CommercePurchasePrompt.ErrorPrompt.NotPurchasable,Этот продукт в настоящее время недоступен для покупки.
CoreScripts.CommercePurchasePrompt.ErrorPrompt.Title.AccountNotSupported,Возраст не поддерживается
CoreScripts.CommercePurchasePrompt.ErrorPrompt.Title.DeviceNotSupported,Устройство не поддерживается
CoreScripts.CommercePurchasePrompt.ProductNotAvailable,Продукт недоступен
CoreScripts.CommercePurchasePrompt.SuccessToast.GrantPending,Предмет для аватара появится через некоторое время.
CoreScripts.CommercePurchasePrompt.SuccessToast.Granted,Предмет для аватара доступен!
CoreScripts.EmoteThumbnailEditor.Action.Cancel,
CoreScripts.EmoteThumbnailEditor.Action.Update,
CoreScripts.EmoteThumbnailEditor.Heading.EditThumbnail,Редактировать миниатюру
CoreScripts.EmoteThumbnailEditor.Label.Rotation,Вращение
CoreScripts.EmoteThumbnailEditor.Label.Time,Время
CoreScripts.FTUX.Heading.CheckOutRobloxConnect,Новинка: Roblox Connect!
CoreScripts.FTUX.Heading.CheckOutRobloxParty,Новинка: Roblox Party!
CoreScripts.FTUX.Heading.JoinVoice,Присоединиться к голосовому чату
CoreScripts.FTUX.Label.ChatWithYourFriendsAnytime,Общайся с друзьями в любое время.
CoreScripts.FTUX.Label.JoinVoiceDescription,Слушать и общаться с другими
CoreScripts.FTUX.Label.PartyWithYourFriendsAnytime,
CoreScripts.Feedback.EntryPoint.ButtonText,Отправить отзыв
CoreScripts.Feedback.EntryPoint.OptionText,Отправить отзыв о переводе
CoreScripts.Feedback.FeedbackBar.ExitFeedbackButton,
CoreScripts.Feedback.FeedbackBar.HelpButton,Помощь
CoreScripts.Feedback.FeedbackBar.MainLabel,
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsHeader,Оставь комментарий ниже (необязательно)
CoreScripts.Feedback.FeedbackReportDialog.AdditionalCommentsPlaceholder,Введи любые дополнительные комментарии
CoreScripts.Feedback.FeedbackReportDialog.Cancel,
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationHeader,Какой будет правильный перевод? (необязательно)
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationObjectPlaceholder,Объект: {ObjectType}
CoreScripts.Feedback.FeedbackReportDialog.CorrectTranslationPlaceholder,Введи правильный перевод
CoreScripts.Feedback.FeedbackReportDialog.ImageSelectionHeader,Выбранное изображение
CoreScripts.Feedback.FeedbackReportDialog.MainHeader,
CoreScripts.Feedback.FeedbackReportDialog.ProblemDropdownSelectionHeader,Что не так с данным переводом? (необязательно)
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.AccuracyIssue,Ошибка с точностью
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.InappropriateOrDerogatory,Неуместный или оскорбительный
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.SpellingOrGrammarIssue,Орфографическая или грамматическая ошибка
CoreScripts.Feedback.FeedbackReportDialog.ProblemOption.Untranslated,Перевод отсутствует
CoreScripts.Feedback.FeedbackReportDialog.SubmitFeedback,
CoreScripts.Feedback.FeedbackReportDialog.TextSelectionHeader,Выбранный текст
CoreScripts.Feedback.Help.Instructions,"Выбери любой текст, чтобы дать отзыв о неправильных или отсутствующих переводах."
CoreScripts.Feedback.Help.MainHeader,
CoreScripts.Feedback.Onboarding.Cancel,
CoreScripts.Feedback.Onboarding.Instructions,
CoreScripts.Feedback.Onboarding.MainHeader,"Расскажи нам, что пошло не так"
CoreScripts.Feedback.Onboarding.Start,Начать
CoreScripts.Feedback.SubmissionToastBody,Roblox будет использовать эту информацию для улучшения качества перевода этого плейса
CoreScripts.Feedback.SubmissionToastHeader,Спасибо за отзыв!
CoreScripts.InGameMenu.Action.DontLeaveGame,Не выходить
CoreScripts.InGameMenu.Action.DontResetCharacter,Не сбрасывать
CoreScripts.InGameMenu.Action.ResetCharacter,Сбросить
CoreScripts.InGameMenu.Actions.AcceptFriend,Принять запрос в друзья
CoreScripts.InGameMenu.Actions.AddFriend,Добавить друга
CoreScripts.InGameMenu.Actions.BlockPlayer,Заблокировать игрока
CoreScripts.InGameMenu.Actions.CancelFriend,Отменить запрос о дружбе
CoreScripts.InGameMenu.Actions.ReportAbuse,Сообщить о нарушении
CoreScripts.InGameMenu.Actions.UnblockPlayer,Разблокировать игрока
CoreScripts.InGameMenu.Actions.Unfriend,Удалить из друзей
CoreScripts.InGameMenu.Actions.ViewAvatar,Посмотреть аватар
CoreScripts.InGameMenu.Cancel,
CoreScripts.InGameMenu.ConfirmLeaveGame,Выйти из игры?
CoreScripts.InGameMenu.ControllerBar.Back,
CoreScripts.InGameMenu.ControllerBar.Cancel,
CoreScripts.InGameMenu.ControllerBar.CloseMoreMenu,
CoreScripts.InGameMenu.ControllerBar.Leave,Выйти
CoreScripts.InGameMenu.ControllerBar.OpenMoreMenu,Показать
CoreScripts.InGameMenu.ControllerBar.Respawn,Возрождение
CoreScripts.InGameMenu.ControllerBar.RespawnCharacter,Возродить персонажа
CoreScripts.InGameMenu.Controls.AccessoriesTitle,Аксессуары
CoreScripts.InGameMenu.Controls.BackExitLabel,Назад / выход
CoreScripts.InGameMenu.Controls.BackGamepad,
CoreScripts.InGameMenu.Controls.Backpack,Рюкзак
CoreScripts.InGameMenu.Controls.Backspace,
CoreScripts.InGameMenu.Controls.CameraMovementTitle,Движение камеры
CoreScripts.InGameMenu.Controls.CameraZoomGamepad,Масштабирование камеры
CoreScripts.InGameMenu.Controls.CharacterMovementTitle,Движение персонажа
CoreScripts.InGameMenu.Controls.Chat,
CoreScripts.InGameMenu.Controls.DevConsole,Консоль разработчика
CoreScripts.InGameMenu.Controls.DownArrow,Стрелка вниз
CoreScripts.InGameMenu.Controls.DropTool,Выбросить инструмент
CoreScripts.InGameMenu.Controls.EquipUnequipTools,Назначить/убрать инструменты
CoreScripts.InGameMenu.Controls.FirstPersonCameraLabel,(Нажать) Камера FP / TP
CoreScripts.InGameMenu.Controls.GameMenuToggle,Переключатель игрового меню
CoreScripts.InGameMenu.Controls.GameMenuToggleGamepad,Выбор пользовательского интерфейса
CoreScripts.InGameMenu.Controls.GamepadTitle,Геймпад
CoreScripts.InGameMenu.Controls.GraphicsLevel,Уровень графики
CoreScripts.InGameMenu.Controls.GraphicsLevelDown,Понижение ур. графики
CoreScripts.InGameMenu.Controls.GraphicsLevelUp,Повышение ур. графики
CoreScripts.InGameMenu.Controls.Jump,Прыжок
CoreScripts.InGameMenu.Controls.JumpSelectLabel,Прыгнуть / Выбрать
CoreScripts.InGameMenu.Controls.KeyboardAndMouseTitle,Клавиатура и мышь
CoreScripts.InGameMenu.Controls.LeftArrow,Стрелка влево
CoreScripts.InGameMenu.Controls.LeftMouseButton,ЛКМ
CoreScripts.InGameMenu.Controls.MenuItemsTitle,Пункты меню
CoreScripts.InGameMenu.Controls.MenuLabel,Меню
CoreScripts.InGameMenu.Controls.MenuNavigationGamepad,Навигация меню
CoreScripts.InGameMenu.Controls.MiscellaneousTitle,Другое
CoreScripts.InGameMenu.Controls.MouseLock,Блокировка мыши
CoreScripts.InGameMenu.Controls.MouseWheel,Колесо мыши
CoreScripts.InGameMenu.Controls.MoveBackward,Движение назад
CoreScripts.InGameMenu.Controls.MoveForward,Движение вперёд
CoreScripts.InGameMenu.Controls.MoveGamepad,Передвинуть
CoreScripts.InGameMenu.Controls.MoveLeft,Движение влево
CoreScripts.InGameMenu.Controls.MoveRight,Движение вправо
CoreScripts.InGameMenu.Controls.NextTab,Следующая вкладка
CoreScripts.InGameMenu.Controls.PerformanceStats,Показатели производ.
CoreScripts.InGameMenu.Controls.Playerlist,Список лидеров
CoreScripts.InGameMenu.Controls.PreviousTab,Предыдущая вкладка
CoreScripts.InGameMenu.Controls.RecordVideo,Запись видео
CoreScripts.InGameMenu.Controls.ResetCameraLabel,Переместить / Сбросить камеру
