Key,Value
Common.UGCValidation.ErrorLabel.DynamicHeadHappyNotShown,Tidak dapat mendeteksi ekspresi senyum untuk Kepala Dinamis. Sesuaikan titik acuan cage untuk mulut agar sesuai dengan posisi mulut di kepala dan pastikan mulut dapat menunjukkan ekspresi senyum.
Common.UGCValidation.ErrorLabel.DynamicHeadLeftEyeNotClose,Tidak dapat mendeteksi ekspresi mata kiri tertutup untuk Kepala Dinamis. Sesuaikan titik acuan cage untuk mata kiri agar sesuai dengan posisi mata kiri di kepala dan pastikan mata tersebut dapat ditutup.
Common.UGCValidation.ErrorLabel.DynamicHeadMISSINGCAGE,Kepala Dinamis di marketplace tidak memiliki Cage Kepala. Buat Cage Kepala untuk Kepala Dinamis.
Common.UGCValidation.ErrorLabel.DynamicHeadMouthNotOpen,Tidak dapat mendeteksi ekspresi mulut terbuka untuk Kepala Dinamis. Sesuaikan titik acuan cage untuk mulut agar sesuai dengan posisi mulut di kepala dan pastikan mulut dapat dibuka.
Common.UGCValidation.ErrorLabel.DynamicHeadNOFACS,"Kepala Dinamis di marketplace harus dianimasikan, tetapi kepala ini tidak memiliki data FACS."
Common.UGCValidation.ErrorLabel.DynamicHeadRightEyeNotClose,Tidak dapat mendeteksi ekspresi mata kanan tertutup untuk Kepala Dinamis. Sesuaikan titik acuan cage untuk mata kanan agar sesuai dengan posisi mata kanan di kepala dan pastikan mata tersebut dapat ditutup.
Common.UGCValidation.ErrorLabel.DynamicHeadSadNotShown,Tidak dapat mendeteksi ekspresi cemberut untuk Kepala Dinamis. Sesuaikan titik acuan cage untuk mulut agar sesuai dengan posisi mulut di kepala dan pastikan mulut dapat menunjukkan ekspresi cemberut.
Common.UGCValidation.ErrorLabel.EmissiveMap_NotAllowed,Aset ini menggunakan peta emisif yang hanya tersedia untuk kreator dalam Program Kreator Tepercaya. Hapus semua konten peta emisif atau gabung ke program sebelum meng-upload.
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidMaxPartTranslationAttribute,Animasi yang dipublikasikan tidak memiliki nilai translasi maksimum bagian yang valid. Publikasikan ulang animasi.
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidUGCAttribute,Animasi yang dipublikasikan tidak memiliki penanda emote UGC yang valid. Publikasikan ulang animasi.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationCalcFailed,Translasi maksimum bagian tidak dapat dihitung dari data animasi yang dipublikasikan. Publikasikan ulang animasi.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationMismatch,"Animasi yang dipublikasikan menetapkan translasi maksimum bagian sebesar {taggedTranslation} kotak, tetapi hasil perhitungan data animasinya adalah {calculatedTranslation} kotak. Publikasikan ulang animasi."
Common.UGCValidation.ErrorLabel.FaceControlsOverrideFACSNotEmpty,Properti InternalOverrideFACSData pada FaceControls harus kosong saat proses upload.
Common.UGCValidation.ErrorLabel.FacsExpandsHead,"FAC terdeteksi memperbesar kepala Anda menjadi {modPercent}%, tetapi mengubah kepala bertentangan dengan kebijakan marketplace untuk animasi wajah."
Common.UGCValidation.ErrorLabel.FacsShrinksHead,"FAC terdeteksi memperkecil kepala Anda menjadi {modPercent}%, tetapi mengubah kepala bertentangan dengan kebijakan marketplace untuk animasi wajah."
Common.UGCValidation.ErrorLabel.FailureWithoutReason,Validasi gagal karena alasan yang tidak diketahui. Coba lagi atau buka laporan bug jika masalah ini berlanjut.
Common.UGCValidation.ErrorLabel.FolderStructureMismatch,Format upload tidak cocok dengan struktur folder yang diharapkan. Coba lagi atau ajukan laporan bug.
Common.UGCValidation.ErrorLabel.HeadNotDynamic,"Kepala Dinamis di marketplace harus diatur untuk menganimasikan gerakan wajah utama dengan benar, tetapi deteksi kami tidak menemukan perubahan yang berarti."
Common.UGCValidation.ErrorLabel.HrdBone_OutOfBounds,"Tulang {bonePath} terlalu jauh di luar meshpart {partName}, posisikan lebih dekat dengan batas ukuran meshpart."
Common.UGCValidation.ErrorLabel.HrdBone_TooCloseToParent,Tulang {bonePath} terlalu dekat dengan parent-nya. Sesuaikan sedikit posisi tulang.
Common.UGCValidation.ErrorLabel.HrdBone_TransformNotIdentity,"Tulang {bonePath} memiliki properti transformasi, tetapi properti ini belum diaktifkan untuk proses upload ke marketplace. Reset ke CFrame identitas."
Common.UGCValidation.ErrorLabel.HrdCheck_BoneNotMappedInHRD,"Tulang {boneName} diizinkan, tetapi kamu harus memetakannya secara eksplisit dalam HumanoidRigDescription atau DigitRigDescription."
Common.UGCValidation.ErrorLabel.HrdCheck_BoneWithoutHrd,"Ditemukan Tulang di {bonePath}, tetapi kamu harus menggunakan HumanoidRigDescription untuk menggunakan Tulang."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdInvalidSide,"DigitsRigDescription di dalam {partName} seharusnya untuk sisi {expectedSide}, tetapi nilai propertinya adalah {foundSide}."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdWithoutHrd,Kamu tidak bisa menyertakan DigitsRigDescription tanpa HumanoidRigDescription
Common.UGCValidation.ErrorLabel.HrdCheck_DuplicateInstance,"Instance {instName} muncul lebih dari sekali, tetapi hanya boleh ada sekali dalam hierarki tulang."
Common.UGCValidation.ErrorLabel.HrdCheck_ImproperParent,"Instance {instName} berada di bawah {parentName}, tetapi berdasarkan Tulang yang ada, seharusnya instance tersebut berada di bawah {expectedParentName}."
Common.UGCValidation.ErrorLabel.HrdCheck_TempR15BonesUploadNotAllowed,HumanoidRigDescription dan tulang tambahan belum diaktifkan untuk upload tubuh.
Common.UGCValidation.ErrorLabel.HrdCheck_UndefinedInstanceInBoneTree,"Instance {instName} dari kelas {className} berada dalam struktur tulang, tetapi bukan bagian dari skema R15plus yang ditentukan."
Common.UGCValidation.ErrorLabel.HrdImproperJointMapping,Sendi opsional {jointName} keliru dipetakan di HRD. Sendi ini harus dipetakan ke tulang bernama {boneName}.
Common.UGCValidation.ErrorLabel.HrdMissingStandardJoint,"Sendi {jointName} adalah sendi R15 standar, tetapi sambungan rig tidak terhubung ke HRD. Pastikan HRD di avatarmu terhubung ke AttachmentConstraint, bukan Motor6d."
Common.UGCValidation.ErrorLabel.HrdProperties_MinAboveMax,"{jointName} memiliki rentang yang diatur di HRD, tetapi terdapat komponen di rentang minimum yang lebih besar daripada rentang maksimum, sehingga rentang tersebut tidak valid."
Common.UGCValidation.ErrorLabel.HrdProperties_OriginOutsideBounds,HumanoidRigDescription memiliki originOffset di luar batas. OriginOffset tidak boleh memiliki rotasi dan harus berada di antara {valueMin} dan {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_PropertyOutOfRange,{jointName} {propertyName} di HDR/DRD diatur ke {currentValue}. Rentang yang diperbolehkan adalah {valueMin} sampai {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_UncontainedJoint,"Properti HRD {jointName} direferensikan oleh instance di {foundMeshName}, tetapi tidak termasuk dalam daftar yang ditentukan. Jika kamu memublikasikan konten dari studio dan hanya memiliki HRD/DRD pada level avatar, kirimkan laporan bug."
Common.UGCValidation.ErrorLabel.HrdTposePosition,Sendi {jointName} memiliki posisi TposeAdjustment di luar batas yang diizinkan. Kurangi offset agar berada dalam rentang +-({offsetLimit}).
Common.UGCValidation.ErrorLabel.HrdTposeRotation,"Sendi {jointName} memiliki TposeAdjustment yang menyimpang lebih dari {degLimit} derajat dari orientasi yang direkomendasikan, yaitu {expectedOrientation}."
Common.UGCValidation.ErrorLabel.InstanceTagsFound,"Instance berikut memiliki tag, tetapi aset marketplace tidak boleh memiliki tag apa pun: {ProblematicDescendantPaths}"
Common.UGCValidation.ErrorLabel.InternalError,"Aset Anda tidak dapat divalidasi dengan benar karena kesalahan internal. Jika masalah ini berlanjut, buat laporan bug. ValidationJobId: {ValidationJobId}"
Common.UGCValidation.ErrorLabel.JointRotAtt_Moved,"{instPath} adalah jointRotation yang dipindah, tetapi proses upload marketplace mungkin belum menyesuaikan instance ini. Reset orientasi ke {expectedPosition}."
Common.UGCValidation.ErrorLabel.JointRotAtt_MultipleAttachments,Instance {parentPath} tidak dapat memiliki lebih dari 1 child JointRotation.
Common.UGCValidation.ErrorLabel.JointRotAtt_Rotated,"{instPath} adalah jointRotation yang diputar, tetapi proses upload marketplace mungkin belum menyesuaikan instance ini. Reset orientasi ke {expectedOrientation}."
Common.UGCValidation.ErrorLabel.JointRotAtt_UnrecognizedParent,"Instance {parentPath} memiliki child JointRotation, tetapi ini bukan bagian dari skema R15plus yang diizinkan."
Common.UGCValidation.ErrorLabel.JointRotAtt_WrongInstanceClass,"Instance {instPath} bernama JointRotation, tetapi JointRotation khusus untuk sambungan yang merupakan child dari suatu sambungan."
Common.UGCValidation.ErrorLabel.LCDeformTooLarge,Pakaian berlapismu berubah bentuk melebihi ukuran yang diizinkan {maxSize} saat dipakaikan pada avatar.
Common.UGCValidation.ErrorLabel.LeaderVertsNearCageIslands,Bulu mata memiliki verteks yang terikat ke RBX_Leader yang terlalu jauh dari titik acuan mata pada cage bagian dalam. Pastikan semua verteks yang terikat ke RBX_Leader berada lebih dekat dengan area mata pada cage bagian dalam
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageInsideMesh,Cage tubuh berpotongan dengan mesh tubuh. {negtiveSDFPercent}% dari verteks cage tubuh berada di dalam mesh tubuh.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageTooFar,"Cage tubuh terlalu jauh dari mesh tubuh. Jarak maksimal antara cage tubuh dan mesh adalah {max_sdf}, yang melebihi batas yang diizinkan {max_sdf_threshold}"
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageInsideMesh,Cage kepala berpotongan dengan mesh kepala. {negtiveSDFPercent}% dari verteks cage kepala berada di dalam mesh kepala.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageTooFar,"Cage Kepala terlalu jauh dari mesh Kepala. Jarak maksimal antara cage kepala dan mesh adalah {max_sdf}, yang melebihi batas yang diizinkan {max_sdf_threshold}"
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageInsideMesh,Cage luar berpotongan dengan mesh render. {negtiveSDFPercent}% verteks cage luar berada di dalam mesh render.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageTooFar,"Cage luar terlalu jauh dari mesh render. Jarak maksimal antara cage luar dan mesh adalah {max_sdf}, yang melebihi batas yang diizinkan {max_sdf_threshold}"
Common.UGCValidation.ErrorLabel.MeasureCageRelevancy,{outer_cage_face_irrelevant_percent}% verteks cage luar yang dimodifikasi tidak mencakup aksesori. Pastikan kamu memindahkan cage luar jika diperlukan saja.
Common.UGCValidation.ErrorLabel.MeasureCageUV,Ada nilai UV {incorrect_uv_count} di cage {cage_name} yang salah atau tidak sesuai dengan templat. Perbaiki UV cage.
Common.UGCValidation.ErrorLabel.MeasureMeshOutsideOuterCage,{mesh_outside_outer_cage_percent}% verteks mesh untuk aksesori berada di luar cage luarnya. Lakukan penyesuaian agar lebih banyak aksesori berada di antara kedua cage.
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooLarge,Ukuran mesh {partName} pada sumbu {axis} sebesar '{currentSize}' kotak lebih besar dari ukuran maksimum yang diizinkan untuk setiap bagian yaitu '{maxSize}' kotak. Perkecil mesh.
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooSmall,Ukuran mesh {partName} pada sumbu {axis} sebesar '{currentSize}' kotak lebih kecil dari ukuran minimum yang diizinkan untuk setiap bagian yaitu '{minSize}' kotak. Perbesar mesh.
Common.UGCValidation.ErrorLabel.MissingRequiredAttachment,Sambungan {attName} harus ada tepat 1 kali di dalam {partName} descendant.
Common.UGCValidation.ErrorLabel.NoAttributes,'{RootInstanceName}' (atau descendant-nya) berisi Atribut. Kamu perlu menghapus Atribut dari daftar berikut: {InstanceNameList}
Common.UGCValidation.ErrorLabel.PropertiesNotSensible,{ClassName} '{InstancePath}' memiliki properti yang tidak valid: {ProblematicProperties}. Batas byte yang ditampilkan terlampaui (batas 0 berarti properti harus kosong); properti lain berisi nilai NaN/Inf atau melebihi batas ukuran defaultnya.
Common.UGCValidation.ErrorLabel.RigAttachmentOutOfBounds,Sambungan rig '{AttachmentName}' di '{PartName}' harus ditempatkan di dekat batas sendi tempat bagian tubuh ini terhubung ke bagian yang berdekatan. Posisi saat ini [{CurrentPosition}] terlalu jauh dari bidang sambungan. Pindahkan lebih dekat ke [{ClosestValidPosition}].
Common.UGCValidation.ErrorLabel.SelectionCountNotOne,"Untuk meng-upload aset ke Roblox, kamu harus memilih persis 1 kejadian dan tipe upload yang terhubung."
Common.UGCValidation.ErrorLabel.SerializedAssetTooLarge,"Aset ini terlalu besar untuk di-upload ({sizeBytes} byte melebihi batas maksimum {maxSizeBytes} byte). Kecilkan ukurannya, lalu coba lagi."
Common.UGCValidation.ErrorLabel.TagsFoundOnSingleInstance,Instance {ProblematicDescendantPath} tidak boleh memiliki tag.
Common.UGCValidation.ErrorLabel.TestWorkflowMessageV2,String kesalahan uji kedua yang digunakan untuk memverifikasi alur kerja sinkronisasi terjemahan Hub-first dari awal hingga akhir.
Common.UGCValidation.ErrorLabel.UnallowedFacsJoints,"Meshpart kepala memiliki animasi wajah untuk {jointName}, yang tidak dapat digunakan di FACS. Ganti nama sendi ini, lalu impor ulang kepalamu."
Common.UGCValidation.ErrorLabel.UnallowedJointSkinned,"Bagian tubuh {partName} terikat ke sendi virtual {jointName}, yang bukan bagian dari skema R15plus."
Common.VerifiedParentalConsent.Action.Cancel,
Common.VerifiedParentalConsent.Action.Close,
Common.VerifiedParentalConsent.Action.GoToSettings,Buka Pengaturan
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"Karena pembatasan wilayah, kamu memerlukan izin orang tua untuk melakukan pembelian. Minta izin kepada orang tuamu di Pengaturan > Pemakaian Uang."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"Karena pembatasan wilayah, kamu memerlukan izin orang tua untuk melakukan pembelian. Kunjungi web atau perangkat pendamping untuk meminta izin kepada orang tuamu di Pengaturan > Pemakaian Uang."
Common.VerifiedParentalConsent.Label.AskParent,Minta Izin Orang Tua
Common.VisitGame.Label.Play,Bergabung
CommonUI.Controls.Action.Accept,Terima
CommonUI.Controls.Action.Apply,Terapkan
CommonUI.Controls.Action.Back,Kembali
CommonUI.Controls.Action.Cancel,
CommonUI.Controls.Action.Confirm,Konfirmasi
CommonUI.Controls.Action.Continue,
CommonUI.Controls.Action.Done,Selesai
CommonUI.Controls.Action.Next,Berikutnya
CommonUI.Controls.Action.OK,OKE
CommonUI.Controls.Action.Refresh,Refresh
CommonUI.Controls.Action.ResetAll,Reset semua
CommonUI.Controls.Action.Search,Cari
CommonUI.Controls.Action.ShowMore,Tampilkan selengkapnya
CommonUI.Controls.Action.Submit,Kirim
CommonUI.Controls.Action.Yes,Ya
CommonUI.Controls.Birthdaypicker.Label.Date,Tanggal
CommonUI.Controls.Input.Optional,{inputLabel} (opsional)
CommonUI.Controls.Label.April,April
CommonUI.Controls.Label.AprilAbbreviated,Apr
CommonUI.Controls.Label.August,Agustus
CommonUI.Controls.Label.AugustAbbreviated,Agu
CommonUI.Controls.Label.Day,Hari
CommonUI.Controls.Label.December,Desember
CommonUI.Controls.Label.DecemberAbbreviated,Des
CommonUI.Controls.Label.February,Februari
CommonUI.Controls.Label.FebruaryAbbreviated,Feb
CommonUI.Controls.Label.Friday,Jumat
CommonUI.Controls.Label.FridayAbbreviated,Jum
CommonUI.Controls.Label.InvalidDateFormat,Format tanggal tidak valid
CommonUI.Controls.Label.January,Januari
CommonUI.Controls.Label.JanuaryAbbreviated,Jan
CommonUI.Controls.Label.July,Juli
CommonUI.Controls.Label.June,Juni
CommonUI.Controls.Label.LastWeek,Minggu lalu
CommonUI.Controls.Label.LastYear,Tahun lalu
CommonUI.Controls.Label.March,Maret
CommonUI.Controls.Label.MarchAbbreviated,Mar
CommonUI.Controls.Label.May,Mei
CommonUI.Controls.Label.Monday,Senin
CommonUI.Controls.Label.MondayAbbreviated,Sen
CommonUI.Controls.Label.November,November
CommonUI.Controls.Label.NovemberAbbreviated,Nov
CommonUI.Controls.Label.October,Oktober
CommonUI.Controls.Label.OctoberAbbreviated,Okt
CommonUI.Controls.Label.PageCount,{current:int} dari {total:int}
CommonUI.Controls.Label.Saturday,Sabtu
CommonUI.Controls.Label.SaturdayAbbreviated,Sab
CommonUI.Controls.Label.SelectDate,Pilih tanggal
CommonUI.Controls.Label.SelectTheTime,Pilih waktu
CommonUI.Controls.Label.September,September
CommonUI.Controls.Label.SeptemberAbbreviated,Sep
CommonUI.Controls.Label.Sunday,Minggu
CommonUI.Controls.Label.SundayAbbreviated,Min
CommonUI.Controls.Label.ThisMonth,Bulan ini
CommonUI.Controls.Label.ThisWeek,Minggu ini
CommonUI.Controls.Label.ThisYear,Tahun ini
CommonUI.Controls.Label.Thursday,Kamis
CommonUI.Controls.Label.ThursdayAbbreviated,Kam
CommonUI.Controls.Label.Today,Hari ini
CommonUI.Controls.Label.Tuesday,Selasa
CommonUI.Controls.Label.TuesdayAbbreviated,Sel
CommonUI.Controls.Label.Wednesday,Rabu
CommonUI.Controls.Label.WednesdayAbbreviated,Rab
CommonUI.Controls.Label.Year,Tahun
CommonUI.Controls.NoResultsFound,Tidak ada hasil
CommonUI.Features.Action.Close,
CommonUI.Features.Action.Continue,
CommonUI.Features.Action.LearnMore,
CommonUI.Features.Action.LessLowercase,lebih sedikit
CommonUI.Features.Action.MoreLowercase,lebih banyak
CommonUI.Features.Action.Send,
CommonUI.Features.Label.About,Tentang
CommonUI.Features.Label.AcceptConnection,Terima Koneksi
CommonUI.Features.Label.AcceptFriend,Terima Teman
CommonUI.Features.Label.Add,Tambah
CommonUI.Features.Label.AddConnection,Tambah Koneksi
CommonUI.Features.Label.AddConnections,
CommonUI.Features.Label.AddFriend,Tambahkan Teman
CommonUI.Features.Label.Badges,Lencana
CommonUI.Features.Label.Charts,Teratas
CommonUI.Features.Label.Chat,Chat
CommonUI.Features.Label.Connect,Koneksi
CommonUI.Features.Label.Connection,
CommonUI.Features.Label.Connections,
CommonUI.Features.Label.ControllerBar.HoldPrefix,Tahan
CommonUI.Features.Label.ControllerBar.Search,
CommonUI.Features.Label.ControllerBar.ToPlaySuffix,untuk bermain
CommonUI.Features.Label.CreateGames,Buat
CommonUI.Features.Label.Friends,Teman
CommonUI.Features.Label.Game,Pengalaman Virtual
CommonUI.Features.Label.GiftCards,Beli Gift Card
CommonUI.Features.Label.Groups,Komunitas
CommonUI.Features.Label.HelpAndSafety,Bantuan & Keamanan
CommonUI.Features.Label.Home,Beranda
