Key,Value
Common.UGCValidation.ErrorLabel.HrdMissingStandardJoint,"Joint {jointName} is a standard R15 joint, but the rig attachment is not connected to the HRD. Ensure that the HRD under your avatar is linking to an AttachmentConstraint rather than Motor6d."
Common.UGCValidation.ErrorLabel.HrdProperties_MinAboveMax,"{jointName} has a range set in the HRD, but there is a component in the min range larger than the max range, which is not a valid range."
Common.UGCValidation.ErrorLabel.HrdProperties_OriginOutsideBounds,HumanoidRigDescription has an originOffset outside of bounds. OriginOffset must have no rotation and be within {valueMin} and {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_PropertyOutOfRange,{jointName} {propertyName} is set in the HRD/DRD to {currentValue}. Acceptable range is {valueMin} to {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_UncontainedJoint,"HRD property {jointName} is referenced by the instance within {foundMeshName}, but this is not part of the contained list. If you are publishing from studio and only have the HRD/DRD at the avatar level, please file a bug report."
Common.UGCValidation.ErrorLabel.HrdTposePosition,Joint {jointName} has TposeAdjustment position outside of acceptable bounds. Please reduce the offset to be within +-({offsetLimit}).
Common.UGCValidation.ErrorLabel.HrdTposeRotation,Joint {jointName} has TposeAdjustment that deviates more than {degLimit} degrees from recommended orientation {expectedOrientation}.
Common.UGCValidation.ErrorLabel.InstanceTagsFound,The following instances have tags but marketplace assets cannot have any tags: {ProblematicDescendantPaths}
Common.UGCValidation.ErrorLabel.InternalError,"Your asset could not be properly validated due to an internal error. If this issue persists, please create a bug report. ValidationJobId: {ValidationJobId}"
Common.UGCValidation.ErrorLabel.JointRotAtt_Moved,"{instPath} is a moved jointRotation, but marketplace uploads may not adjust this instance yet. Please reset position to {expectedPosition}."
Common.UGCValidation.ErrorLabel.JointRotAtt_MultipleAttachments,Instance {parentPath} cannot have more than 1 JointRotation child.
Common.UGCValidation.ErrorLabel.JointRotAtt_Rotated,"{instPath} is a rotated jointRotation, but marketplace uploads may not adjust this instance yet. Please reset orientation to {expectedOrientation}."
Common.UGCValidation.ErrorLabel.JointRotAtt_UnrecognizedParent,"Instance {parentPath} has a JointRotation child, but this is not part of the allowed R15plus schema."
Common.UGCValidation.ErrorLabel.JointRotAtt_WrongInstanceClass,Instance {instPath} is called JointRotation but JointRotation is reserved for attachments that are children of an attachment.
Common.UGCValidation.ErrorLabel.LCDeformTooLarge,Your layered clothing deforms beyond the acceptable size of {maxSize} when placed on an avatar.
Common.UGCValidation.ErrorLabel.LeaderVertsNearCageIslands,Eyelash has vertices skinned to RBX_Leader that are too far away from the eye landmarks on the inner cage. Ensure all vertices skinned to RBX_Leader are positioned closer to the eye area of the inner cage
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageInsideMesh,Body cage intersects with the body mesh. {negtiveSDFPercent}% of body cage vertices are inside the body mesh.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageTooFar,"Body cage is too far from the body mesh. Maximum distance between body cage and mesh is {max_sdf}, which is above allowed threshold {max_sdf_threshold}"
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageInsideMesh,Head cage intersects with head mesh. {negtiveSDFPercent}% of head cage vertices are inside head mesh.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageTooFar,"Head cage is too far from Head mesh. Maximum distance between head cage and mesh is {max_sdf}, which is above allowed threshold {max_sdf_threshold}"
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageInsideMesh,Outer cage intersects with the render mesh. {negtiveSDFPercent}% of outer cage vertices are inside render mesh.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageTooFar,"Outer cage is too far from the render mesh. Maximum distance between outer cage and mesh is {max_sdf}, which is above allowed threshold {max_sdf_threshold}"
Common.UGCValidation.ErrorLabel.MeasureCageRelevancy,{outer_cage_face_irrelevant_percent}% of the modified outer cage vertices do not cover the accessory. Make sure you are moving the outer cage only where needed.
Common.UGCValidation.ErrorLabel.MeasureCageUV,There are {incorrect_uv_count} UV values in cage {cage_name} that are incorrect or do not belong to the template. Please correct the cage UV.
Common.UGCValidation.ErrorLabel.MeasureMeshOutsideOuterCage,{mesh_outside_outer_cage_percent}% of mesh vertices for the accessory are outside its outer cage. Make adjustments to have more of the accessory placed between the cages.
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooLarge,{partName} mesh {axis} axis size of '{currentSize}' studs is larger than the maximum allowed individual part size of '{maxSize}' studs. Scale down the mesh.
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooSmall,{partName} mesh {axis} axis size of '{currentSize}' studs is smaller than the minimum allowed individual part size of '{minSize}' studs. Scale up the mesh.
Common.UGCValidation.ErrorLabel.MissingRequiredAttachment,Attachment {attName} must exist exactly once within {partName} descendants.
Common.UGCValidation.ErrorLabel.NoAttributes,'{RootInstanceName}' (or its descendants) contain Attributes. You need to remove Attributes from the following: {InstanceNameList}
Common.UGCValidation.ErrorLabel.PropertiesNotSensible,{ClassName} '{InstancePath}' has invalid properties: {ProblematicProperties}. A shown byte limit was exceeded (a limit of 0 means the property must be empty); any other property contains NaN/Inf values or exceeds its default size limit.
Common.UGCValidation.ErrorLabel.RigAttachmentOutOfBounds,Rig attachment '{AttachmentName}' in '{PartName}' must be placed near the joint boundary where this body part connects to an adjacent part. Current position [{CurrentPosition}] is too far from the connection plane. Move it closer to [{ClosestValidPosition}].
Common.UGCValidation.ErrorLabel.SelectionCountNotOne,"To upload an asset to Roblox, you must select exactly 1 instance and the associated upload type."
Common.UGCValidation.ErrorLabel.SerializedAssetTooLarge,This asset is too large to upload ({sizeBytes} bytes exceeds the maximum of {maxSizeBytes} bytes). Please reduce its size and try again.
Common.UGCValidation.ErrorLabel.TagsFoundOnSingleInstance,Instance {ProblematicDescendantPath} should not have tags.
Common.UGCValidation.ErrorLabel.TestWorkflowMessageV2,Second test error string used to verify the Hub-first translation sync workflow end-to-end.
Common.UGCValidation.ErrorLabel.UnallowedFacsJoints,"Head meshpart has facial animations for {jointName}, which cannot be used in FACs. Please rename this joint then reimport your head."
Common.UGCValidation.ErrorLabel.UnallowedJointSkinned,"Bodypart {partName} is skinned to virtual joint {jointName}, which is not part of the R15plus schema."
Common.VerifiedParentalConsent.Action.Cancel,
Common.VerifiedParentalConsent.Action.Close,
Common.VerifiedParentalConsent.Action.GoToSettings,Go to Settings
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"Due to regional restrictions, you need parent permission to make a purchase. Ask your parent for permission in Settings > Spending."
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,"Due to regional restrictions, you need parent permission to make a purchase. Please visit the web or a companion device to ask your parent for permission in Settings > Spending."
Common.VerifiedParentalConsent.Label.AskParent,Ask Your Parent
Common.VisitGame.Label.Play,Join
CommonUI.Controls.Action.Accept,Accept
CommonUI.Controls.Action.Apply,Apply
CommonUI.Controls.Action.Back,Back
CommonUI.Controls.Action.Cancel,
CommonUI.Controls.Action.Confirm,Confirm
CommonUI.Controls.Action.Continue,
CommonUI.Controls.Action.Done,Done
CommonUI.Controls.Action.Next,Next
CommonUI.Controls.Action.OK,OK
CommonUI.Controls.Action.Refresh,Refresh
CommonUI.Controls.Action.ResetAll,Reset all
CommonUI.Controls.Action.Search,Search
CommonUI.Controls.Action.ShowMore,Show more
CommonUI.Controls.Action.Submit,Submit
CommonUI.Controls.Action.Yes,Yes
CommonUI.Controls.Birthdaypicker.Label.Date,Date
CommonUI.Controls.Input.Optional,{inputLabel} (optional)
CommonUI.Controls.Label.April,April
CommonUI.Controls.Label.AprilAbbreviated,Apr
CommonUI.Controls.Label.August,August
CommonUI.Controls.Label.AugustAbbreviated,Aug
CommonUI.Controls.Label.Day,Day
CommonUI.Controls.Label.December,December
CommonUI.Controls.Label.DecemberAbbreviated,Dec
CommonUI.Controls.Label.February,February
CommonUI.Controls.Label.FebruaryAbbreviated,Feb
CommonUI.Controls.Label.Friday,Friday
CommonUI.Controls.Label.FridayAbbreviated,Fr
CommonUI.Controls.Label.InvalidDateFormat,Invalid date format
CommonUI.Controls.Label.January,January
CommonUI.Controls.Label.JanuaryAbbreviated,Jan
CommonUI.Controls.Label.July,July
CommonUI.Controls.Label.June,June
CommonUI.Controls.Label.LastWeek,Last week
CommonUI.Controls.Label.LastYear,Last year
CommonUI.Controls.Label.March,March
CommonUI.Controls.Label.MarchAbbreviated,Mar
CommonUI.Controls.Label.May,May
CommonUI.Controls.Label.Monday,Monday
CommonUI.Controls.Label.MondayAbbreviated,Mo
CommonUI.Controls.Label.November,November
CommonUI.Controls.Label.NovemberAbbreviated,Nov
CommonUI.Controls.Label.October,October
CommonUI.Controls.Label.OctoberAbbreviated,Oct
CommonUI.Controls.Label.PageCount,{current:int} of {total:int}
CommonUI.Controls.Label.Saturday,Saturday
CommonUI.Controls.Label.SaturdayAbbreviated,Sa
CommonUI.Controls.Label.SelectDate,Select date
CommonUI.Controls.Label.SelectTheTime,Select the time
CommonUI.Controls.Label.September,September
CommonUI.Controls.Label.SeptemberAbbreviated,Sept
CommonUI.Controls.Label.Sunday,Sunday
CommonUI.Controls.Label.SundayAbbreviated,Su
CommonUI.Controls.Label.ThisMonth,This month
CommonUI.Controls.Label.ThisWeek,This week
CommonUI.Controls.Label.ThisYear,This year
CommonUI.Controls.Label.Thursday,Thursday
CommonUI.Controls.Label.ThursdayAbbreviated,Th
CommonUI.Controls.Label.Today,Today
CommonUI.Controls.Label.Tuesday,Tuesday
CommonUI.Controls.Label.TuesdayAbbreviated,Tu
CommonUI.Controls.Label.Wednesday,Wednesday
CommonUI.Controls.Label.WednesdayAbbreviated,We
CommonUI.Controls.Label.Year,Year
CommonUI.Controls.NoResultsFound,No results found
CommonUI.Features.Action.Close,
CommonUI.Features.Action.Continue,
CommonUI.Features.Action.LearnMore,
CommonUI.Features.Action.LessLowercase,less
CommonUI.Features.Action.MoreLowercase,more
CommonUI.Features.Action.Send,Send
CommonUI.Features.Label.About,About
CommonUI.Features.Label.AcceptConnection,Accept Connection
CommonUI.Features.Label.AcceptFriend,Accept Friend
CommonUI.Features.Label.Add,Add
CommonUI.Features.Label.AddConnection,Add Connection
CommonUI.Features.Label.AddConnections,Add Connections
CommonUI.Features.Label.AddFriend,Add Friend
CommonUI.Features.Label.Badges,Badges
CommonUI.Features.Label.Charts,Charts
CommonUI.Features.Label.Chat,Chat
CommonUI.Features.Label.Connect,Friends
CommonUI.Features.Label.Connection,Connection
CommonUI.Features.Label.Connections,Connections
CommonUI.Features.Label.ControllerBar.HoldPrefix,Hold
CommonUI.Features.Label.ControllerBar.Search,
CommonUI.Features.Label.ControllerBar.ToPlaySuffix,to play
CommonUI.Features.Label.CreateGames,Create
CommonUI.Features.Label.Friends,
CommonUI.Features.Label.Game,Experiences
CommonUI.Features.Label.GiftCards,Buy Gift Cards
CommonUI.Features.Label.Groups,Communities
CommonUI.Features.Label.HelpAndSafety,Help & Safety
CommonUI.Features.Label.Home,Home
CommonUI.Features.Label.Inventory,Inventory
CommonUI.Features.Label.InviteConnections,Invite Connections
CommonUI.Features.Label.Learn,Learn
CommonUI.Features.Label.Messages,Messages
CommonUI.Features.Label.Moments,Moments
CommonUI.Features.Label.More,More
CommonUI.Features.Label.Premium,Premium
CommonUI.Features.Label.Privacy,Privacy
CommonUI.Features.Label.PrivacyPolicy,
CommonUI.Features.Label.Profile,Profile
CommonUI.Features.Label.RM,
CommonUI.Features.Label.Redeem,Redeem Codes
CommonUI.Features.Label.RemoveConnection,Remove Friend
CommonUI.Features.Label.ReportLogs,Report Logs
CommonUI.Features.Label.ReportLogsSentenceCase,Report logs
CommonUI.Features.Label.Sent,Sent
CommonUI.Features.Label.Settings,
CommonUI.Features.Label.Terms,Terms
