Key,Value
Common.UGCValidation.ErrorLabel.CurveAnim_PositionSeparation,"CurveAnimation에 신체 부위가 위치상 분리되어 있습니다. LowerTorso만 위치를 변경할 수 있으며, 그 외 모든 신체 부위는 방향만 변경할 수 있습니다. {bodyPart} 신체 부위가 부모 부위에서 {maxMovement}스터드 이상 떨어져 있습니다. 애니메이션을 수정하세요."
Common.UGCValidation.ErrorLabel.CurveAnim_RotationTooFast,CurveAnimation의 시간이 {time}초일 때 신체 부위({bodyPart})가 초당 {speed}의 회전 속도로 움직이고 있습니다. 초당 최대 회전 속도는 {maxSpeed}입니다. 애니메이션을 수정하세요.
Common.UGCValidation.ErrorLabel.CurveAnim_SpeedTooFast,CurveAnimation의 시간이 {time}초일 때 신체 부위({bodyPart})가 초당 {speed}의 스터드 속도로 움직이고 있습니다. 초당 최대 스터드 속도는 {maxSpeed}입니다. 애니메이션을 수정하세요.
Common.UGCValidation.ErrorLabel.CurveAnim_SpeedTooFastLegacy,CurveAnimation의 신체 부위( {bodyPart})가 프레임 간에 {maxMovement} 이상의 스터드 속도로 움직입니다. 애니메이션을 수정하세요.
Common.UGCValidation.ErrorLabel.CurveAnim_StrictSchemaViolation,CurveAnimation 구조가 유효하지 않습니다. {detail}. 애니메이션이 예상 스키마를 따르는지 확인하세요.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyDescendants,CurveAnimation에 {count}개의 하위 항목이 있습니다. 최대 허용 개수는 {maxAllowed}개이니 하위 항목 개수를 줄이세요.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyKeys,CurveAnimation의 Curve에 대한 키 개수가 너무 많습니다. Curve당 최대 개수는 {maxAllowed}개입니다. 애니메이션을 수정하세요.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyMarkerCurves,CurveAnimation에 {maxAllowed}개 이상의 MarkerCurve가 포함되어 있습니다. MarkerCurve 하위 항목은 {maxAllowed}개 이하여야 합니다.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyMarkers,CurveAnimation에 마커 {count}개가 포함된 MarkerCurve가 있습니다. MarkerCurve당 최대 개수는 {maxAllowed}개입니다. 애니메이션을 수정하세요.
Common.UGCValidation.ErrorLabel.CurveAnim_UnexpectedChild,CurveAnimation에 예상치 못한 자식 항목({childName})이 포함되어 있습니다.
Common.UGCValidation.ErrorLabel.DynamicHeadCageMisaligned,마켓플레이스의 다이내믹 헤드는 케이징을 적절히 처리하여 케이지의 눈과 입 정점이 메시 정점과 일치해야 합니다. 케이징과 메시의 정렬을 개선하세요.
Common.UGCValidation.ErrorLabel.DynamicHeadHappyNotShown,다이내믹 헤드의 미소 표정을 감지할 수 없습니다. 입의 케이지 랜드마크를 조정하여 머리에서 입이 있는 위치와 일치시키고 미소 표정을 지을 수 있는지 확인하세요.
Common.UGCValidation.ErrorLabel.DynamicHeadLeftEyeNotClose,다이내믹 헤드의 왼쪽 눈 감기 표정을 감지할 수 없습니다. 왼쪽 눈의 케이지 랜드마크를 조정하여 머리의 왼쪽 눈과 일치시키고 감을 수 있는지 확인하세요.
Common.UGCValidation.ErrorLabel.DynamicHeadMISSINGCAGE,마켓플레이스의 다이내믹 헤드에 헤드 케이지가 없습니다. 다이내믹 헤드용 헤드 케이지를 만드세요.
Common.UGCValidation.ErrorLabel.DynamicHeadMouthNotOpen,다이내믹 헤드의 입 벌리기 표정을 감지할 수 없습니다. 입의 케이지 랜드마크를 조정하여 머리에서 입이 있는 위치와 일치시키고 입을 벌릴 수 있는지 확인하세요.
Common.UGCValidation.ErrorLabel.DynamicHeadNOFACS,"마켓플레이스의 다이내믹 헤드는 애니메이션화되어 있어야 하지만, 이 헤드에는 FACS 데이터가 없습니다."
Common.UGCValidation.ErrorLabel.DynamicHeadRightEyeNotClose,다이내믹 헤드의 오른쪽 눈 감기 표정을 감지할 수 없습니다. 오른쪽 눈의 케이지 랜드마크를 조정하여 머리의 오른쪽 눈과 일치시키고 감을 수 있는지 확인하세요.
Common.UGCValidation.ErrorLabel.DynamicHeadSadNotShown,다이내믹 헤드의 찡그린 표정을 감지할 수 없습니다. 입의 케이지 랜드마크를 조정하여 머리에서 입이 있는 위치와 일치시키고 찡그린 표정을 지을 수 있는지 확인하세요.
Common.UGCValidation.ErrorLabel.EmissiveMap_NotAllowed,이 애셋은 신뢰할 수 있는 크리에이터 프로그램에 속한 크리에이터만 사용할 수 있는 발광형 맵을 사용합니다. 업로드하기 전에 모든 발광형 맵 콘텐츠를 제거하거나 프로그램에 참여하세요.
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidMaxPartTranslationAttribute,게시된 애니메이션에 유효한 최대 부위 이동 거리 값이 없습니다. 애니메이션을 다시 게시하세요.
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidUGCAttribute,게시된 애니메이션에 유효한 UGC 감정 표현 마커가 없습니다. 애니메이션을 다시 게시하세요.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationCalcFailed,게시된 애니메이션 데이터에서 최대 부위 이동 거리를 계산할 수 없습니다. 애니메이션을 다시 게시하세요.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationMismatch,"게시된 애니메이션은 최대 부위 이동 거리를 {taggedTranslation} 스터드로 지정했지만, 애니메이션 데이터에서는 {calculatedTranslation} 스터드로 계산됩니다. 애니메이션을 다시 게시하세요."
Common.UGCValidation.ErrorLabel.FaceControlsOverrideFACSNotEmpty,FaceControls의 InternalOverrideFACSData 속성은 업로드 시 비워두어야 합니다.
Common.UGCValidation.ErrorLabel.FacsExpandsHead,FACS(표정 코딩 시스템)이 사용자의 머리가 {modPercent}% 확대된 것을 감지했습니다. 머리를 변경하는 것은 얼굴 애니메이션에 대한 마켓플레이스 정책에 위배됩니다.
Common.UGCValidation.ErrorLabel.FacsShrinksHead,FACS(표정 코딩 시스템)이 사용자의 머리가 {modPercent}% 축소된 것을 감지했습니다. 머리를 변경하는 것은 얼굴 애니메이션에 대한 마켓플레이스 정책에 위배됩니다.
Common.UGCValidation.ErrorLabel.FailureWithoutReason,알 수 없는 이유로 유효성 검사에 실패했습니다. 다시 시도하거나 문제가 지속될 경우 버그 신고하기를 여세요.
Common.UGCValidation.ErrorLabel.FolderStructureMismatch,업로드 형식이 예상 폴더 구조와 일치하지 않습니다. 다시 시도하거나 버그 신고를 제출하세요.
Common.UGCValidation.ErrorLabel.HeadNotDynamic,"마켓플레이스의 다이내믹 헤드는 핵심 얼굴 움직임이 제대로 애니메이션화되도록 설정되어야 하지만, 유의미한 움직임 변화가 감지되지 않았습니다."
Common.UGCValidation.ErrorLabel.HrdBone_OutOfBounds,뼈대 {bonePath}이(가) 메시 파트 {partName}에서 너무 멀리 떨어져 있습니다. 뼈대를 메시 파트 크기 경계에 더 가깝게 배치하세요.
Common.UGCValidation.ErrorLabel.HrdBone_TooCloseToParent,뼈대 {bonePath}이(가) 상위 뼈대에 너무 가깝습니다. 뼈대 위치를 약간 조정하세요.
Common.UGCValidation.ErrorLabel.HrdBone_TransformNotIdentity,"뼈대 {bonePath}에는 변형 속성이 있지만, 마켓플레이스 업로드에서는 아직 이 속성이 활성화되지 않았습니다. 이를 Identity CFrame으로 재설정하세요."
Common.UGCValidation.ErrorLabel.HrdCheck_BoneNotMappedInHRD,"뼈대({boneName})는 허용되지만, HumanoidRigDescription 또는 DigitsRigDescription에서 명시적으로 매핑해야 합니다."
Common.UGCValidation.ErrorLabel.HrdCheck_BoneWithoutHrd,{bonePath}에서 뼈대를 발견했습니다. 뼈대를 사용하려면 HumanoidRigDescription을 사용해야 합니다.
Common.UGCValidation.ErrorLabel.HrdCheck_DrdInvalidSide,"{partName} 내부의 DigitsRigDescription은 {expectedSide} 측과 관련이 있어야 하지만, 속성 값은 {foundSide}입니다."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdWithoutHrd,HumanoidRigDescription이 없는 DigitsRigDescription은 포함할 수 없습니다
Common.UGCValidation.ErrorLabel.HrdCheck_DuplicateInstance,"인스턴스 {instName}이(가) 두 번 이상 표시되지만, 뼈대 계층 구조 내에 한 번만 존재할 수 있습니다."
Common.UGCValidation.ErrorLabel.HrdCheck_ImproperParent,"인스턴스 {instName}은(는) {parentName}의 하위에 있지만, 기존 뼈대를 기준으로 할 때에는 {expectedParentName}의 하위에 있어야 합니다."
Common.UGCValidation.ErrorLabel.HrdCheck_TempR15BonesUploadNotAllowed,신체 업로드에 대한 HumanoidRigDescription 및 추가 뼈대가 아직 활성화되지 않았습니다.
Common.UGCValidation.ErrorLabel.HrdCheck_UndefinedInstanceInBoneTree,클래스 {className}의 인스턴스 {instName}은(는) 뼈대 구조에 있지만 정의된 R15plus 스키마의 일부가 아닙니다.
Common.UGCValidation.ErrorLabel.HrdImproperJointMapping,선택적 조인트 {jointName}이(가) HRD에 잘못 매핑되어 있습니다. 이 조인트는 {boneName}라는 뼈대에 매핑되어야 합니다.
Common.UGCValidation.ErrorLabel.HrdMissingStandardJoint,"조인트 {jointName}은(는) 표준 R15 조인트이지만, 리그 연결부가 HRD에 연결되어 있지 않습니다. 아바타의 HRD가 Motor6d가 아닌 AttachmentConstraint에 연결되어 있는지 확인하세요."
Common.UGCValidation.ErrorLabel.HrdProperties_MinAboveMax,"{jointName}의 범위가 HRD에서 설정되어 있지만, 최소 범위에 최대 범위보다 큰 구성 요소가 있어 범위가 유효하지 않습니다."
Common.UGCValidation.ErrorLabel.HrdProperties_OriginOutsideBounds,HumanoidRigDescription의 originOffset이 범위를 벗어났습니다. OriginOffset은 회전이 없어야 하며 {valueMin}과(와) {valueMax} 사이의 값이어야 합니다.
Common.UGCValidation.ErrorLabel.HrdProperties_PropertyOutOfRange,{jointName} {propertyName}은(는) HRD/DRD에서 {currentValue}(으)로 설정되어 있습니다. 허용되는 범위는 {valueMin}부터 {valueMax}까지입니다.
Common.UGCValidation.ErrorLabel.HrdProperties_UncontainedJoint,"HRD 속성 {jointName}은(는) {foundMeshName} 내의 인스턴스에서 참조되지만, 포함된 목록에 속해 있지 않습니다. Studio에서 게시하고 있으며 아바타 수준에 HRD/DRD만 있는 경우, 버그 신고를 제출해 주세요."
Common.UGCValidation.ErrorLabel.HrdTposePosition,조인트 {jointName}에 허용 범위를 벗어난 TposeAdjustment 위치가 있습니다. 오프셋을 +-({offsetLimit}) 사이로 줄여 주세요.
Common.UGCValidation.ErrorLabel.HrdTposeRotation,조인트 {jointName}에 권장 방향({expectedOrientation})에서 {degLimit}도 이상 벗어난 TposeAdjustment가 있습니다.
Common.UGCValidation.ErrorLabel.InstanceTagsFound,"다음 인스턴스는 태그가 있지만, 마켓플레이스 애셋은 태그를 사용할 수 없습니다: {ProblematicDescendantPaths}"
Common.UGCValidation.ErrorLabel.InternalError,내부 오류로 인해 자산을 제대로 검증할 수 없습니다. 문제가 지속되면 버그 신고를 작성하세요. ValidationJobId: {ValidationJobId}
Common.UGCValidation.ErrorLabel.JointRotAtt_Moved,"{instPath}은(는) 이동된 jointRotation이지만, 마켓플레이스 업로드에서는 아직 이 인스턴스를 조정하지 못할 수 있습니다. 위치를 {expectedPosition}(으)로 재설정하세요."
Common.UGCValidation.ErrorLabel.JointRotAtt_MultipleAttachments,인스턴스 {parentPath}에는 JointRotation 자식 항목을 2개 이상 포함할 수 없습니다.
Common.UGCValidation.ErrorLabel.JointRotAtt_Rotated,"{instPath}은(는) 회전된 jointRotation이지만, 마켓플레이스 업로드에서는 아직 이 인스턴스를 조정하지 못할 수 있습니다. 방향을 {expectedOrientation}(으)로 재설정하세요."
Common.UGCValidation.ErrorLabel.JointRotAtt_UnrecognizedParent,"인스턴스 {parentPath}에는 JointRotation 자식 항목이 있지만, 이는 허용되는 R15plus 스키마에 포함되지 않습니다."
Common.UGCValidation.ErrorLabel.JointRotAtt_WrongInstanceClass,인스턴스 {instPath}의 이름이 JointRotation으로 되어 있습니다. 하지만 이 이름은 연결부의 자식 항목 연결부용으로만 사용하도록 예약된 이름입니다.
Common.UGCValidation.ErrorLabel.LCDeformTooLarge,아바타에 레이어드 의상을 입히면 허용되는 크기({maxSize})를 초과하여 변형됩니다.
Common.UGCValidation.ErrorLabel.LeaderVertsNearCageIslands,속눈썹의 버텍스 중 RBX_Leader에 스킨된 항목이 내부 케이지의 눈 랜드마크에서 너무 멀리 떨어져 있습니다. RBX_Leader에 스킨된 모든 버텍스가 내부 케이지의 눈 영역에 더 가깝게 위치하도록 하세요
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageInsideMesh,바디 케이지가 바디 메시와 교차합니다. 바디 케이지 정점의 {negtiveSDFPercent}%가 바디 메시 내부에 있습니다.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageTooFar,"헤드 케이지가 헤드 메시에서 너무 멀리 떨어져 있습니다. 헤드 케이지와 메시 사이의 최대 거리가 {max_sdf}이며, 이는 허용 한도 {max_sdf_threshold}을(를) 초과합니다"
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageInsideMesh,헤드 케이지가 헤드 메시와 교차합니다. 헤드 케이지 정점의 {negtiveSDFPercent}%가 헤드 메시 내부에 있습니다.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageTooFar,
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageInsideMesh,외부 케이지가 렌더링 메시와 교차합니다. 외부 케이지 정점의 {negtiveSDFPercent}%가 렌더링 메시 내부에 있습니다.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageTooFar,"외부 케이지가 렌더 메시에서 너무 멀리 떨어져 있습니다. 외부 케이지와 메시 사이의 최대 거리가 {max_sdf}이며 , 이는 허용 한도 {max_sdf_threshold}을(를) 초과합니다."
Common.UGCValidation.ErrorLabel.MeasureCageRelevancy,수정된 외부 케이지 정점의 {outer_cage_face_irrelevant_percent}%가 장신구를 포함하지 않습니다. 반드시 필요한 경우에만 외부 케이지를 움직이세요.
Common.UGCValidation.ErrorLabel.MeasureCageUV,{cage_name} 케이지 내에 올바르지 않거나 템플릿에 속하지 않는 UV 값이 {incorrect_uv_count}개 있습니다. 케이지 UV를 수정하세요.
Common.UGCValidation.ErrorLabel.MeasureMeshOutsideOuterCage,장신구의 메시 정점 중 {mesh_outside_outer_cage_percent}%가 외부 케이지 외부에 있습니다. 장신구의 더 많은 부분이 케이지 사이에 위치하도록 조정하세요.
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooLarge,"{partName} 메시의 {axis}축 크기가 '{currentSize}' 스터드로, 허용되는 최대 개별 부품 크기인 '{maxSize}' 스터드보다 큽니다. 메시 크기를 줄이세요."
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooSmall,"{partName} 메시의 {axis}축 크기가 '{currentSize}' 스터드로, 허용되는 최소 개별 부품 크기인 '{minSize}' 스터드보다 작습니다. 메시 크기를 늘리세요."
Common.UGCValidation.ErrorLabel.MissingRequiredAttachment,첨부 파일({attName})은 {partName} 하위 항목에 정확히 한 번만 존재해야 합니다.
Common.UGCValidation.ErrorLabel.NoAttributes,'{RootInstanceName}'(또는 하위 항목)에 속성이 포함되어 있습니다. 다음({InstanceNameList})에서 속성을 제거해야 합니다.
Common.UGCValidation.ErrorLabel.PropertiesNotSensible,{ClassName} '{InstancePath}'에 유효하지 않은 속성({ProblematicProperties})이 있습니다. 표시된 바이트 제한을 초과했습니다(제한이 0이면 속성이 비어 있어야 함). 다른 속성에는 NaN/Inf 값이 포함되어 있거나 기본 크기 제한을 초과합니다.
