Key,Value
Common.UGCValidation.ErrorLabel.CurveAnim_NegativeKeyTime,CurveAnimation chứa Đường cong {curvePath} có một khóa có thời gian âm. Vui lòng sửa lại hiệu ứng động này.
Common.UGCValidation.ErrorLabel.CurveAnim_NoBodyRoot,CurveAnimation không chứa Thư mục con nào được đặt tên theo bộ phận cơ thể hoặc HumanoidRootPart. Đảm bảo chỉ có một (và chỉ một) Thư mục con được đặt tên theo bộ phận cơ thể hoặc HumanoidRootPart.
Common.UGCValidation.ErrorLabel.CurveAnim_NoJointManipulation,CurveAnimation không chứa bất kỳ thao tác điều khiển khớp nào.
Common.UGCValidation.ErrorLabel.CurveAnim_NoRigData,CurveAnimation không chứa mục con AnimationRigData. Đảm bảo có một (và chỉ một) mục con AnimationRigData.
Common.UGCValidation.ErrorLabel.CurveAnim_NotCurveAnimation,Hiệu ứng động được tham chiếu không phải là CurveAnimation. Vui lòng đảm bảo hiệu ứng động được tải lên đúng cách.
Common.UGCValidation.ErrorLabel.CurveAnim_PartTooFar,"Trong CurveAnimation, tại thời điểm {time} giây, bộ phận cơ thể {bodyPart} cách HumanoidRootPart {distance} stud. Các bộ phận cơ thể không được cách HumanoidRootPart quá {maxDistance} stud. Vui lòng sửa lại hiệu ứng động này."
Common.UGCValidation.ErrorLabel.CurveAnim_PartTooLow,"Trong CurveAnimation, tại thời điểm {time} giây, bộ phận cơ thể {bodyPart} nằm ở độ cao {height} stud so với HumanoidRootPart. Các bộ phận cơ thể không được thấp hơn {minHeight} stud so với HumanoidRootPart. Vui lòng sửa lại hiệu ứng động này."
Common.UGCValidation.ErrorLabel.CurveAnim_PositionSeparation,CurveAnimation có sự tách biệt về vị trí giữa các bộ phận cơ thể. Chỉ có LowerTorso mới được phép thay đổi vị trí. Tất cả các bộ phận cơ thể khác chỉ được phép thay đổi hướng. {bodyPart} di chuyển cách bộ phận cha quá {maxMovement} stud. Vui lòng sửa lại hiệu ứng động này.
Common.UGCValidation.ErrorLabel.CurveAnim_RotationTooFast,"Trong CurveAnimation, tại thời điểm {time} giây, bộ phận cơ thể {bodyPart} đang di chuyển với tốc độ xoay {speed} độ/giây. Tốc độ tối đa được phép là {maxSpeed} độ/giây. Vui lòng sửa lại hiệu ứng động này."
Common.UGCValidation.ErrorLabel.CurveAnim_SpeedTooFast,"Trong CurveAnimation, tại thời điểm {time} giây, bộ phận cơ thể {bodyPart} đang di chuyển với tốc độ {speed} stud/giây. Tốc độ tối đa được phép là {maxSpeed} stud/giây. Vui lòng sửa lại hiệu ứng động này."
Common.UGCValidation.ErrorLabel.CurveAnim_SpeedTooFastLegacy,Bộ phận cơ thể {bodyPart} trong CurveAnimation di chuyển hơn {maxMovement} stud giữa các khung hình. Vui lòng sửa lại hiệu ứng động này.
Common.UGCValidation.ErrorLabel.CurveAnim_StrictSchemaViolation,Cấu trúc CurveAnimation không hợp lệ: {detail}. Vui lòng đảm bảo hiệu ứng động tuân thủ lược đồ dự kiến.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyDescendants,CurveAnimation có {count} mục con. Số lượng tối đa cho phép là {maxAllowed}. Vui lòng giảm số lượng mục con.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyKeys,CurveAnimation chứa các Đường cong có quá nhiều khóa. Mỗi Đường cong chỉ được phép có tối đa {maxAllowed} khóa. Vui lòng sửa lại hiệu ứng động này.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyMarkerCurves,CurveAnimation chứa nhiều hơn {maxAllowed} MarkerCurve. Đảm bảo không có quá {maxAllowed} mục con MarkerCurve.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyMarkers,CurveAnimation chứa một MarkerCurve có {count} Điểm mốc. Mỗi MarkerCurve chỉ được phép có tối đa {maxAllowed} Điểm mốc. Vui lòng sửa lại hiệu ứng động này.
Common.UGCValidation.ErrorLabel.CurveAnim_UnexpectedChild,CurveAnimation chứa mục con ngoài dự kiến: {childName}
Common.UGCValidation.ErrorLabel.DynamicHeadCageMisaligned,Đầu hiệu ứng động trên chợ phải được căn khung bao đúng chuẩn sao cho các đỉnh của mắt và miệng trên khung bao khớp với các đỉnh của lưới bề mặt. Vui lòng căn khung bao chính xác hơn sao cho khớp với lưới bề mặt.
Common.UGCValidation.ErrorLabel.DynamicHeadHappyNotShown,Không phát hiện được biểu cảm mỉm cười cho Đầu hiệu ứng động. Hãy điều chỉnh các điểm mốc của khung bao cho miệng để khớp với vị trí miệng trên đầu và đảm bảo miệng thể hiện được biểu cảm mỉm cười.
Common.UGCValidation.ErrorLabel.DynamicHeadLeftEyeNotClose,Không phát hiện được biểu cảm nhắm mắt trái cho Đầu hiệu ứng động. Vui lòng điều chỉnh các điểm mốc của khung bao cho mắt trái để khớp với vị trí mắt trái trên đầu và đảm bảo mắt có thể nhắm lại.
Common.UGCValidation.ErrorLabel.DynamicHeadMISSINGCAGE,Đầu hiệu ứng động trên chợ không có Khung bao cho đầu. Vui lòng tạo Khung bao cho đầu đối với Đầu hiệu ứng động.
Common.UGCValidation.ErrorLabel.DynamicHeadMouthNotOpen,Không phát hiện được biểu cảm mở miệng cho Đầu hiệu ứng động. Vui lòng điều chỉnh các điểm mốc của khung bao cho miệng để khớp với vị trí miệng trên đầu và đảm bảo miệng có thể mở ra.
Common.UGCValidation.ErrorLabel.DynamicHeadNOFACS,"Đầu hiệu ứng động trên chợ phải được tạo hiệu ứng động, nhưng đầu này không có dữ liệu FACS."
Common.UGCValidation.ErrorLabel.DynamicHeadRightEyeNotClose,Không phát hiện được biểu cảm nhắm mắt phải cho Đầu hiệu ứng động. Vui lòng điều chỉnh các điểm mốc của khung bao cho mắt phải để khớp với vị trí mắt phải trên đầu và đảm bảo mắt có thể nhắm lại.
Common.UGCValidation.ErrorLabel.DynamicHeadSadNotShown,Không phát hiện được biểu cảm nhăn mặt cho Đầu hiệu ứng động. Vui lòng điều chỉnh các điểm mốc của khung bao cho miệng để khớp với vị trí miệng trên đầu và đảm bảo miệng thể hiện được biểu cảm nhăn mặt.
Common.UGCValidation.ErrorLabel.EmissiveMap_NotAllowed,Tài sản này sử dụng bản đồ phát sáng chỉ dành cho nhà sáng tạo tham gia Chương trình Nhà sáng tạo đáng tin cậy. Vui lòng xóa tất cả nội dung chứa bản đồ phát sáng hoặc tham gia chương trình trước khi tải lên.
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidMaxPartTranslationAttribute,Hiệu ứng động đã đăng bị thiếu giá trị dịch chuyển tối đa hợp lệ của bộ phận. Vui lòng đăng lại hiệu ứng động này.
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidUGCAttribute,Hiệu ứng động đã đăng bị thiếu điểm đánh dấu biểu cảm UGC hợp lệ. Vui lòng đăng lại hiệu ứng động này.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationCalcFailed,Không thể tính toán độ dịch chuyển tối đa của bộ phận dựa trên dữ liệu hiệu ứng động đã đăng. Vui lòng đăng lại hiệu ứng động này.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationMismatch,"Hiệu ứng động đã đăng cho biết độ dịch chuyển tối đa của bộ phận là {taggedTranslation} stud, nhưng kết quả tính toán dựa trên dữ liệu của hiệu ứng động này cho kết quả là {calculatedTranslation} stud. Vui lòng đăng lại hiệu ứng động này."
Common.UGCValidation.ErrorLabel.FaceControlsOverrideFACSNotEmpty,Thuộc tính InternalOverrideFACSData trên FaceControls phải để trống khi tải lên.
Common.UGCValidation.ErrorLabel.FacsExpandsHead,"FACS phát hiện đầu của bạn bị phóng to lên {modPercent}%, tuy nhiên việc thay đổi kích thước đầu là vi phạm chính sách về chợ đối với hiệu ứng khuôn mặt."
Common.UGCValidation.ErrorLabel.FacsShrinksHead,"FACS phát hiện đầu của bạn bị thu nhỏ còn {modPercent}%, tuy nhiên việc thay đổi kích thước đầu là vi phạm chính sách về chợ đối với hiệu ứng khuôn mặt."
Common.UGCValidation.ErrorLabel.FailureWithoutReason,"Xác thực không thành công vì lý do không xác định. Vui lòng thử lại, hoặc mở báo cáo lỗi nếu sự cố này vẫn tiếp diễn."
Common.UGCValidation.ErrorLabel.FolderStructureMismatch,Định dạng của tệp tải lên không khớp với cấu trúc thư mục yêu cầu. Vui lòng thử lại hoặc gửi báo cáo lỗi.
Common.UGCValidation.ErrorLabel.HeadNotDynamic,"Đầu hiệu ứng động trên chợ phải được thiết lập sao cho tạo hiệu ứng động thích hợp cho các cử động cơ bản trên khuôn mặt, nhưng hệ thống phát hiện của chúng tôi không nhận ra thay đổi nào đáng kể."
Common.UGCValidation.ErrorLabel.HrdBone_OutOfBounds,"Xương {bonePath} nằm quá xa so với meshpart {partName}, vui lòng đặt xương này gần hơn với ranh giới kích thước của meshpart."
Common.UGCValidation.ErrorLabel.HrdBone_TooCloseToParent,Xương {bonePath} nằm quá gần xương cha của xương đó. Hãy điều chỉnh vị trí của xương này một chút.
Common.UGCValidation.ErrorLabel.HrdBone_TransformNotIdentity,"Xương {bonePath} có thuộc tính biến đổi, nhưng thuộc tính này chưa được kích hoạt khi tải lên chợ. Vui lòng đặt lại xương này về CFrame mặc định."
Common.UGCValidation.ErrorLabel.HrdCheck_BoneNotMappedInHRD,"Được phép sử dụng Xương {boneName}, nhưng bạn phải ánh xạ cụ thể xương này trong HumanoidRigDescription hoặc DigitsRigDescription."
Common.UGCValidation.ErrorLabel.HrdCheck_BoneWithoutHrd,"Đã tìm thấy Xương tại {bonePath}, nhưng bạn phải dùng HumanoidRigDescription để sử dụng Xương."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdInvalidSide,"DigitsRigDescription bên trong {partName} lẽ ra phải thuộc về bên {expectedSide}, nhưng giá trị thuộc tính hiện tại lại là {foundSide}."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdWithoutHrd,Bạn không được thêm DigitsRigDescription mà không có HumanoidRigDescription.
Common.UGCValidation.ErrorLabel.HrdCheck_DuplicateInstance,"Đối tượng {instName} xuất hiện nhiều lần, nhưng chỉ được phép tồn tại một lần trong hệ thống phân cấp xương."
Common.UGCValidation.ErrorLabel.HrdCheck_ImproperParent,"Đối tượng {instName} nằm dưới {parentName}, nhưng dựa trên các Xương hiện có của bạn, đối tượng này phải nằm dưới {expectedParentName}."
Common.UGCValidation.ErrorLabel.HrdCheck_TempR15BonesUploadNotAllowed,HumanoidRigDescription và các xương bổ sung vẫn chưa được bật cho việc tải lên phần thân.
Common.UGCValidation.ErrorLabel.HrdCheck_UndefinedInstanceInBoneTree,Đối tượng {instName} của lớp {className} nằm trong một cây xương nhưng không thuộc lược đồ R15plus đã được xác định.
Common.UGCValidation.ErrorLabel.HrdImproperJointMapping,Khớp tùy chọn {jointName} được ánh xạ không chính xác trong HRD. Khớp này phải được ánh xạ tới một xương có tên là {boneName}.
Common.UGCValidation.ErrorLabel.HrdMissingStandardJoint,"Khớp {jointName} là khớp R15 tiêu chuẩn, nhưng chỗ đính bộ khung không được kết nối với HRD. Hãy đảm bảo rằng HRD dưới avatar của bạn đang được liên kết với AttachmentConstraint thay vì Motor6d."
Common.UGCValidation.ErrorLabel.HrdProperties_MinAboveMax,"{jointName} có phạm vi được đặt trong HRD, nhưng có một thành phần trong phạm vi tối thiểu lớn hơn phạm vi tối đa, đây không phải là phạm vi hợp lệ."
Common.UGCValidation.ErrorLabel.HrdProperties_OriginOutsideBounds,HumanoidRigDescription có originOffset nằm ngoài giới hạn. OriginOffset không được xoay và phải nằm trong khoảng từ {valueMin} đến {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_PropertyOutOfRange,{jointName} {propertyName} được đặt trong HRD/DRD thành {currentValue}. Phạm vi cho phép là từ {valueMin} đến {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_UncontainedJoint,"Thuộc tính HRD {jointName} được dẫn chiếu bởi đối tượng trong {foundMeshName}, nhưng không có trong danh sách chứa sẵn. Nếu bạn đang đăng từ studio và chỉ có HRD/DRD ở cấp độ avatar, vui lòng gửi báo cáo lỗi."
Common.UGCValidation.ErrorLabel.HrdTposePosition,Khớp {jointName} có vị trí TposeAdjustment nằm ngoài giới hạn cho phép. Vui lòng giảm offset sao cho nằm trong khoảng +-({offsetLimit}).
Common.UGCValidation.ErrorLabel.HrdTposeRotation,Khớp {jointName} có TposeAdjustment lệch hơn {degLimit} độ so với hướng được đề xuất {expectedOrientation}.
Common.UGCValidation.ErrorLabel.InstanceTagsFound,Các trường hợp sau có gắn thẻ nhưng tài sản trên chợ không được phép gắn thẻ: {ProblematicDescendantPaths}
Common.UGCValidation.ErrorLabel.InternalError,Có lỗi nội bộ dẫn đến việc chúng tôi không thể xác thực tài sản của bạn. Vui lòng tạo báo cáo lỗi nếu sự cố này tiếp diễn. ValidationJobId: {ValidationJobId}
Common.UGCValidation.ErrorLabel.JointRotAtt_Moved,"{instPath} là một jointRotation đã được di chuyển, nhưng các bản tải lên trên chợ có thể chưa điều chỉnh đối tượng này. Vui lòng đặt lại vị trí về {expectedPosition}."
Common.UGCValidation.ErrorLabel.JointRotAtt_MultipleAttachments,Đối tượng {parentPath} không được có nhiều hơn 1 JointRotation là con.
Common.UGCValidation.ErrorLabel.JointRotAtt_Rotated,"{instPath} là một jointRotation đã được xoay, nhưng các bản tải lên trên chợ có thể chưa điều chỉnh đối tượng này. Vui lòng đặt lại hướng về {expectedOrientation}."
Common.UGCValidation.ErrorLabel.JointRotAtt_UnrecognizedParent,"Đối tượng {parentPath} có một JointRotation là con, nhưng phần tử con này lại không có trong lược đồ R15plus được phép sử dụng."
Common.UGCValidation.ErrorLabel.JointRotAtt_WrongInstanceClass,"Đối tượng {instPath} được đặt tên là JointRotation, nhưng JointRotation được dành riêng cho các chỗ đính là con của chỗ đính khác."
Common.UGCValidation.ErrorLabel.LCDeformTooLarge,Trang phục nhiều lớp của bạn bị biến dạng vượt quá kích thước cho phép là {maxSize} khi được mặc lên một avatar.
Common.UGCValidation.ErrorLabel.LeaderVertsNearCageIslands,Lông mi có các đỉnh được gắn kết với RBX_Leader cách quá xa so với các điểm mốc của mắt trên khung bao trong. Hãy đảm bảo tất cả các đỉnh gắn kết với RBX_Leader được đặt gần hơn với khu vực mắt của khung bao trong
