Key,Value
Common.UGCValidation.ErrorLabel.CurveAnim_RotationTooFast,W CurveAnimation w czasie {time} s część ciała {bodyPart} obraca się z prędkością {speed} stopni na sekundę. Maksymalna prędkość w stopniach na sekundę to {maxSpeed}. Popraw animację.
Common.UGCValidation.ErrorLabel.CurveAnim_SpeedTooFast,W CurveAnimation w czasie {time} s część ciała {bodyPart} porusza się z prędkością {speed} studów na sekundę. Maksymalna prędkość w studach na sekundę to {maxSpeed}. Popraw animację.
Common.UGCValidation.ErrorLabel.CurveAnim_SpeedTooFastLegacy,Część ciała {bodyPart} w CurveAnimation przemieszcza się o liczbę studów między klatkami przekraczającą {maxMovement}. Popraw animację.
Common.UGCValidation.ErrorLabel.CurveAnim_StrictSchemaViolation,"Struktura obiektu CurveAnimation jest nieprawidłowa: {detail}. Upewnij się, że animacja jest zgodna z oczekiwanym schematem."
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyDescendants,Animacja CurveAnimation ma tyle elementów podrzędnych: {count}. Maksymalna dozwolona liczba to {maxAllowed}. Zmniejsz liczbę elementów podrzędnych.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyKeys,CurveAnimation zawiera krzywe (Curves) ze zbyt dużą liczbą kluczy. Maksymalna liczba kluczy na krzywą (Curve) to {maxAllowed}. Popraw animację.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyMarkerCurves,"Liczba elementów MarkerCurve zawartych w CurveAnimation przekracza {maxAllowed}. Upewnij się, że liczba elementów podrzędnych MarkerCurve nie przekracza {maxAllowed}."
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyMarkers,CurveAnimation zawiera MarkerCurve z {count} markerami. Maksymalna liczba markerów na MarkerCurve to {maxAllowed}. Popraw animację.
Common.UGCValidation.ErrorLabel.CurveAnim_UnexpectedChild,CurveAnimation zawiera nieoczekiwany element podrzędny: {childName}
Common.UGCValidation.ErrorLabel.DynamicHeadCageMisaligned,"Dynamiczne głowy na rynku muszą być prawidłowo umieszczone w klatce, tak aby wierzchołki oczu i ust na klatce pokrywały się z wierzchołkami siatki. Popraw klatkę i jej wyrównanie z siatką."
Common.UGCValidation.ErrorLabel.DynamicHeadHappyNotShown,"Nie można wykryć mimiki obejmującej uśmiech przeznaczonej dla dynamicznej głowy. Dostosuj punkty orientacyjne obramowania dla ust, aby pasowały do miejsca, w którym usta znajdują się na głowie, i upewnij się, że mogą one wyrażać mimikę uśmiechu."
Common.UGCValidation.ErrorLabel.DynamicHeadLeftEyeNotClose,"Nie można wykryć mimiki obejmującej zamknięcie lewego oka przeznaczonej dla dynamicznej głowy. Dostosuj punkty orientacyjne obramowania dla lewego oka, aby pasowały do miejsca, w którym lewe oko znajduje się na głowie, i upewnij się, że można je zamknąć."
Common.UGCValidation.ErrorLabel.DynamicHeadMISSINGCAGE,Dynamiczne głowy na rynku nie mają obramowania. Utwórz obramowanie dla dynamicznej głowy.
Common.UGCValidation.ErrorLabel.DynamicHeadMouthNotOpen,"Nie można wykryć mimiki obejmującej otwarcie ust przeznaczonej dla dynamicznej głowy. Dostosuj punkty orientacyjne obramowania dla ust, aby pasowały do miejsca, w którym usta znajdują się na głowie, i upewnij się, że można je otworzyć."
Common.UGCValidation.ErrorLabel.DynamicHeadNOFACS,"Dynamiczne głowy na rynku muszą być animowane, ale ta głowa nie ma danych FACS."
Common.UGCValidation.ErrorLabel.DynamicHeadRightEyeNotClose,"Nie można wykryć mimiki obejmującej zamknięcie prawego oka przeznaczonej dla dynamicznej głowy. Dostosuj punkty orientacyjne obramowania dla prawego oka, aby pasowały do miejsca, w którym prawe oko znajduje się na głowie, i upewnij się, że można je zamknąć."
Common.UGCValidation.ErrorLabel.DynamicHeadSadNotShown,"Nie można wykryć mimiki obejmującej grymas przeznaczonej dla dynamicznej głowy. Dostosuj punkty orientacyjne obramowania dla ust, aby pasowały do miejsca, w którym usta znajdują się na głowie, i upewnij się, że mogą one wyrażać mimikę grymasu."
Common.UGCValidation.ErrorLabel.EmissiveMap_NotAllowed,"Ten zasób wykorzystuje mapy emisyjne, które są dostępne wyłącznie dla twórców w programie „Zaufany twórca”. Usuń całą zawartość map emisyjnych lub dołącz do programu przed przesłaniem."
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidMaxPartTranslationAttribute,W opublikowanej animacji brakuje prawidłowej wartości maksymalnej translacji części. Opublikuj animację ponownie.
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidUGCAttribute,W opublikowanej animacji brakuje prawidłowego znacznika emotki TGU. Opublikuj animację ponownie.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationCalcFailed,Nie udało się obliczyć maksymalnej translacji części na podstawie danych opublikowanej animacji. Opublikuj animację ponownie.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationMismatch,"Opublikowana animacja określa maksymalną translację części wynoszącą {taggedTranslation} studów, ale jej dane animacji dają w obliczeniach {calculatedTranslation} studów. Opublikuj animację ponownie."
Common.UGCValidation.ErrorLabel.FaceControlsOverrideFACSNotEmpty,Właściwość InternalOverrideFACSData w FaceControls musi być pusta podczas przesyłania.
Common.UGCValidation.ErrorLabel.FacsExpandsHead,"Wykryto, że FACS spowodował powiększenie Twojej głowy do {modPercent}%, ale zmienianie głowy jest niezgodne z polityką rynku w zakresie animacji twarzy."
Common.UGCValidation.ErrorLabel.FacsShrinksHead,"Wykryto, że FACS spowodował zmniejszenie Twojej głowy do {modPercent}%, ale zmienianie głowy jest niezgodne z polityką rynku w zakresie animacji twarzy."
Common.UGCValidation.ErrorLabel.FailureWithoutReason,"Weryfikacja nie powiodła się z nieznanego powodu. Spróbuj ponownie lub zgłoś błąd, jeśli problem nie ustąpi."
Common.UGCValidation.ErrorLabel.FolderStructureMismatch,Format przesyłanego pliku nie odpowiada oczekiwanej strukturze folderów. Spróbuj ponownie lub zgłoś błąd.
Common.UGCValidation.ErrorLabel.HeadNotDynamic,"Dynamiczne głowy na rynku muszą być skonfigurowane tak, aby prawidłowo animować podstawowe ruchy twarzy, ale nasze narzędzie wykrywające nie zauważyło istotnej zmiany."
Common.UGCValidation.ErrorLabel.HrdBone_OutOfBounds,Kość {bonePath} znajduje się zbyt daleko poza częścią siatki {partName}. Umieść ją bliżej granicy rozmiaru siatki.
Common.UGCValidation.ErrorLabel.HrdBone_TooCloseToParent,Kość {bonePath} znajduje się zbyt blisko swojej kości nadrzędnej. Nieznacznie dostosuj położenie tej kości.
Common.UGCValidation.ErrorLabel.HrdBone_TransformNotIdentity,"Kość {bonePath} posiada właściwość transformacji, ale nie jest ona jeszcze włączona dla przesyłania do sklepu. Zresetuj ją do wartości CFrame tożsamości."
Common.UGCValidation.ErrorLabel.HrdCheck_BoneNotMappedInHRD,"Kość {boneName} jest dozwolona, ale musisz ją wyraźnie zmapować w HumanoidRigDescription lub DigitsRigDescription."
Common.UGCValidation.ErrorLabel.HrdCheck_BoneWithoutHrd,"Znaleziono kość w {bonePath}, ale w celu korzystania z kości, musisz użyć HumanoidRigDescription."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdInvalidSide,"Właściwość DigitsRigDescription zawarta w {partName} powinna odnosić się do strony {expectedSide}, ale wartość właściwości dotyczy {foundSide}."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdWithoutHrd,Nie możesz dołączyć DigitsRigDescription bez HumanoidRigDescription
Common.UGCValidation.ErrorLabel.HrdCheck_DuplicateInstance,"Instancja {instName} pojawia się więcej niż raz, ale w hierarchii kości może występować tylko raz."
Common.UGCValidation.ErrorLabel.HrdCheck_ImproperParent,"Element nadrzędny instancji {instName} to {parentName}, ale na podstawie Twoich istniejących kości elementem nadrzędnym powinien być {expectedParentName}."
Common.UGCValidation.ErrorLabel.HrdCheck_TempR15BonesUploadNotAllowed,HumanoidRigDescription i dodatkowe kości nie są jeszcze włączone dla przesyłania ciała.
Common.UGCValidation.ErrorLabel.HrdCheck_UndefinedInstanceInBoneTree,"Instancja {instName} klasy {className} znajduje się w drzewie kości, ale nie jest częścią zdefiniowanego schematu R15plus."
Common.UGCValidation.ErrorLabel.HrdImproperJointMapping,Opcjonalny staw {jointName} jest nieprawidłowo zmapowany w HRD. Musi on zostać zmapowany do kości o nazwie {boneName}.
Common.UGCValidation.ErrorLabel.HrdMissingStandardJoint,"Staw {jointName} jest standardowym stawem R15, ale zaczepienie szkieletu nie jest połączone z HRD. Upewnij się, że HRD pod Twoim awatarem jest połączony z AttachmentConstraint, a nie z Motor6d."
Common.UGCValidation.ErrorLabel.HrdProperties_MinAboveMax,"{jointName} ma zakres ustawiony w HRD, ale w zakresie minimalnym znajduje się komponent o wartości większej niż zakres maksymalny, co nie jest prawidłowym zakresem."
Common.UGCValidation.ErrorLabel.HrdProperties_OriginOutsideBounds,Właściwość HumanoidRigDescription ma wartość originOffset poza zakresem. Właściwość originOffset nie może mieć obrotu i musi mieścić się w przedziale od {valueMin} do {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_PropertyOutOfRange,W HRD/DRD parametr {jointName} {propertyName} jest ustawiony na {currentValue}. Dopuszczalny zakres to od {valueMin} do {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_UncontainedJoint,"Instancja w {foundMeshName} odwołuje się do właściwości HRD {jointName}, ale nie jest ona częścią zawartej listy. Jeśli publikujesz z aplikacji Studio i masz HRD/DRD tylko na poziomie awatara, zgłoś błąd."
Common.UGCValidation.ErrorLabel.HrdTposePosition,"Położenie właściwości TposeAdjustment stawu {jointName} znajduje się poza dopuszczalnym zakresem. Zmniejsz przesunięcie, aby mieściło się w przedziale ok. {offsetLimit}."
Common.UGCValidation.ErrorLabel.HrdTposeRotation,"Staw {jointName} ma wartość TposeAdjustment, która odbiega o więcej niż {degLimit} stopni od zalecanej orientacji {expectedOrientation}."
Common.UGCValidation.ErrorLabel.InstanceTagsFound,"Następujące instancje mają tagi, ale zasoby rynku nie mogą mieć żadnych tagów: {ProblematicDescendantPaths}"
Common.UGCValidation.ErrorLabel.InternalError,"Nie udało się poprawnie zweryfikować Twojego zasobu z powodu błędu wewnętrznego. Jeśli problem nie ustąpi, zgłoś błąd. Identyfikator zadania weryfikacji: {ValidationJobId}"
Common.UGCValidation.ErrorLabel.JointRotAtt_Moved,"{instPath} to przesunięta instancja jointRotation, ale przesyłane zasoby z rynku mogą jeszcze nie dostosowywać tej instancji. Zresetuj pozycję do {expectedPosition}."
Common.UGCValidation.ErrorLabel.JointRotAtt_MultipleAttachments,Instancja {parentPath} nie może mieć więcej niż jednego elementu podrzędnego JointRotation.
Common.UGCValidation.ErrorLabel.JointRotAtt_Rotated,"{instPath} to obrócona instancja jointRotation, ale przesyłane z rynku zasoby mogą jeszcze nie dostosowywać tej instancji. Zresetuj orientację do {expectedOrientation}."
Common.UGCValidation.ErrorLabel.JointRotAtt_UnrecognizedParent,"Instancja {parentPath} zawiera element podrzędny JointRotation, ale nie jest on częścią dozwolonego schematu R15plus."
Common.UGCValidation.ErrorLabel.JointRotAtt_WrongInstanceClass,"Instancja {instPath} nosi nazwę JointRotation, ale nazwa JointRotation jest zarezerwowana dla punktów zaczepienia, które są elementami podrzędnymi innego zaczepienia."
Common.UGCValidation.ErrorLabel.LCDeformTooLarge,"Po założeniu na awatara warstwowa odzież odkształca się, przekraczając dopuszczalny rozmiar {maxSize}."
Common.UGCValidation.ErrorLabel.LeaderVertsNearCageIslands,"Rzęsa ma wierzchołki przypisane do RBX_Leader, które znajdują się zbyt daleko od punktów orientacyjnych oka na wewnętrznej klatce. Upewnij się, że wszystkie wierzchołki przypisane do RBX_Leader znajdują się bliżej obszaru oka na wewnętrznej klatce."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageInsideMesh,Obramowanie ciała przecina się z siatką ciała. {negtiveSDFPercent}% wierzchołków obramowania ciała znajduje się wewnątrz siatki ciała.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageTooFar,"Obramowanie ciała znajduje się zbyt daleko od siatki ciała. Maksymalna odległość między obramowaniem ciała a siatką wynosi {max_sdf}, co przekracza dozwolony próg {max_sdf_threshold}."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageInsideMesh,Obramowanie głowy przecina się z siatką głowy. {negtiveSDFPercent}% wierzchołków obramowania głowy znajduje się wewnątrz siatki głowy.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageTooFar,"Obramowanie głowy znajduje się zbyt daleko od siatki głowy. Maksymalna odległość między obramowaniem głowy a siatką wynosi {max_sdf}, co przekracza dozwolony próg {max_sdf_threshold}."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageInsideMesh,Obramowanie zewnętrzne przecina się z siatką renderowania. {negtiveSDFPercent}% wierzchołków obramowania zewnętrznego znajduje się wewnątrz siatki renderowania.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageTooFar,"Obramowanie zewnętrzne znajduje się zbyt daleko od siatki renderowania. Maksymalna odległość między obramowaniem zewnętrznym a siatką wynosi {max_sdf}, co przekracza dozwolony próg {max_sdf_threshold}."
Common.UGCValidation.ErrorLabel.MeasureCageRelevancy,"{outer_cage_face_irrelevant_percent}% zmodyfikowanych wierzchołków zewnętrznego obramowania nie obejmuje akcesorium. Upewnij się, że przesuwasz zewnętrzne obramowanie tylko tam, gdzie jest to konieczne."
Common.UGCValidation.ErrorLabel.MeasureCageUV,"W klatce {cage_name} występują wartości UV ({incorrect_uv_count}), które są nieprawidłowe lub nie należą do szablonu. Popraw wartości obramowania UV."
Common.UGCValidation.ErrorLabel.MeasureMeshOutsideOuterCage,"{mesh_outside_outer_cage_percent}% wierzchołków siatki akcesorium znajduje się poza jego obramowaniem zewnętrznym. Dokonaj korekt, aby większa część akcesorium znalazła się pomiędzy obramowaniami."
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooLarge,"Rozmiar osi {axis} siatki {partName} wynoszący w studach „{currentSize}” jest większy niż maksymalny dozwolony rozmiar pojedynczej części, który w studach wynosi „{maxSize}”. Zmniejsz siatkę."
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooSmall,"Rozmiar osi {axis} siatki {partName} wynoszący w studach „{currentSize}” jest mniejszy niż minimalny dozwolony rozmiar pojedynczej części, który w studach wynosi „{minSize}”. Zwiększ siatkę."
Common.UGCValidation.ErrorLabel.MissingRequiredAttachment,Zaczepienie {attName} musi występować dokładnie raz w ramach elementów podrzędnych {partName}.
Common.UGCValidation.ErrorLabel.NoAttributes,„{RootInstanceName}” (lub jego elementy podrzędne) zawierają atrybuty. Musisz usunąć atrybuty z następujących elementów: {InstanceNameList}
Common.UGCValidation.ErrorLabel.PropertiesNotSensible,"{ClassName} „{InstancePath}” ma nieprawidłowe właściwości: {ProblematicProperties}. Przekroczono wskazany limit bajtów (limit 0 oznacza, że właściwość musi być pusta); każda inna właściwość zawiera wartości NaN/Inf lub przekracza swój domyślny limit rozmiaru."
Common.UGCValidation.ErrorLabel.RigAttachmentOutOfBounds,"Punkt zaczepienia szkieletu „{AttachmentName}” w „{PartName}” musi być umieszczony w pobliżu granicy stawu, gdzie ta część ciała łączy się z sąsiednią częścią. Bieżąca pozycja [{CurrentPosition}] znajduje się zbyt daleko od płaszczyzny połączenia. Przybliż ją do [{ClosestValidPosition}]."
Common.UGCValidation.ErrorLabel.SelectionCountNotOne,"Aby przesłać zasób do Robloxa, musisz wybrać dokładnie 1 instancję i skojarzony typ przesyłania."
Common.UGCValidation.ErrorLabel.SerializedAssetTooLarge,"Ten zasób jest zbyt duży, aby go przesłać ({sizeBytes} B przekracza maksymalny rozmiar {maxSizeBytes} B). Zmniejsz jego rozmiar i spróbuj ponownie."
Common.UGCValidation.ErrorLabel.TagsFoundOnSingleInstance,Instancja {ProblematicDescendantPath} nie powinna zawierać tagów.
Common.UGCValidation.ErrorLabel.TestWorkflowMessageV2,Drugi testowy ciąg błędu używany do weryfikacji pełnego cyklu przepływu pracy synchronizacji tłumaczeń Hub-first.
Common.UGCValidation.ErrorLabel.UnallowedFacsJoints,"Część siatki głowy zawiera animacje twarzy dla stawu {jointName}, których nie można używać w FAC. Zmień nazwę tego stawu, a następnie ponownie zaimportuj głowę."
Common.UGCValidation.ErrorLabel.UnallowedJointSkinned,"Część ciała {partName} jest połączona skórką z wirtualnym stawem {jointName}, który nie jest częścią schematu R15plus."
Common.VerifiedParentalConsent.Action.Cancel,
Common.VerifiedParentalConsent.Action.Close,
Common.VerifiedParentalConsent.Action.GoToSettings,Przejdź do ustawień
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,"Ze względu na ograniczenia regionalne w celu dokonania zakupu potrzebujesz zgody rodzica. Wyślij do rodzica prośbę o zgodę, wybierając kolejno Ustawienia > Wydatki."
