Key,Value
Common.UGCValidation.ErrorLabel.CurveAnim_PartTooLow,"CurveAnimation'da zaman olarak {time}. saniyede, {bodyPart} vücut parçası HumanoidRootPart'tan {height} birim kare farklı bir yükseklikte bulunuyor. Vücut parçalarının yüksekliği HumanoidRootPart'tan en fazla {minHeight} birim kare daha aşağıda olabilir. Lütfen animasyonu düzelt."
Common.UGCValidation.ErrorLabel.CurveAnim_PositionSeparation,"CurveAnimation, vücut parçalarının pozisyonel olarak ayrılmasını içeriyor. Yalnızca LowerTorso pozisyonunu değiştirebilir. Diğer tüm vücut parçaları yalnızca yönlerini değiştirebilir. {bodyPart}, üst öğesinden {maxMovement} birim kareden fazla uzaklaşıyor. Lütfen animasyonu düzelt."
Common.UGCValidation.ErrorLabel.CurveAnim_RotationTooFast,"CurveAnimation'da {time}. saniyede, {bodyPart} vücut parçası saniyede {speed} derece dönüş hızıyla hareket ediyor. Saniyede en fazla {maxSpeed} derece dönüş hızıyla hareket edilebilir. Lütfen animasyonu düzelt."
Common.UGCValidation.ErrorLabel.CurveAnim_SpeedTooFast,"CurveAnimation'da zaman olarak {time}. saniyede, {bodyPart} vücut parçası saniyede {speed} birim kare hızla hareket ediyor. Saniyede maksimum hız {maxSpeed} birim karedir. Lütfen animasyonu düzelt."
Common.UGCValidation.ErrorLabel.CurveAnim_SpeedTooFastLegacy,"CurveAnimation'daki {bodyPart} vücut parçası, kareler arasında {maxMovement} birim kareden fazla hareket ediyor. Lütfen animasyonu düzelt."
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyDescendants,CurveAnimation'ın {count} alt öğesi var. En fazla {maxAllowed} alt öğeye izin verilir. Lütfen alt öğe sayısını azalt.
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyKeys,"CurveAnimation, çok fazla anahtarı bulunan Eğriler içeriyor. Eğri başına maksimum {maxAllowed} anahtar olabilir. Lütfen animasyonu düzelt."
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyMarkerCurves,"CurveAnimation, {maxAllowed} taneden fazla MarkerCurve içeriyor. Lütfen en fazla {maxAllowed} MarkerCurve alt öğesi bulunmasına dikkat et."
Common.UGCValidation.ErrorLabel.CurveAnim_TooManyMarkers,"CurveAnimation, {count} İşaretçili bir MarkerCurve içeriyor. MarkerCurve başına maksimum {maxAllowed} işaretçi olabilir. Lütfen animasyonu düzelt."
Common.UGCValidation.ErrorLabel.CurveAnim_UnexpectedChild,CurveAnimation beklenmedik bir alt öğe içeriyor: {childName}
Common.UGCValidation.ErrorLabel.DynamicHeadCageMisaligned,"Pazar yerindeki Dinamik Kafalar, kafes üzerindeki gözler ve ağız köşeleri mesh köşeleriyle hizalanacak şekilde düzgünce kafeslenmelidir. Lütfen kafeslemeni ve mesh ile hizalamasını iyileştir."
Common.UGCValidation.ErrorLabel.DynamicHeadHappyNotShown,Dinamik Kafa için gülümseme ifadesi algılanamıyor. Kafada ağzın bulunduğu yerle eşleşmesi için lütfen ağzın kafes işaretlerini ayarla ve gülümseme ifadesini gösterebildiğinden emin ol.
Common.UGCValidation.ErrorLabel.DynamicHeadLeftEyeNotClose,Dinamik Kafa için sol göz kapalı ifadesi algılanamıyor. Kafada sol gözün bulunduğu yerle eşleşmesi için lütfen sol gözün kafes işaretlerini ayarla ve gözün kapatılabildiğinden emin ol.
Common.UGCValidation.ErrorLabel.DynamicHeadMISSINGCAGE,Pazar yerindeki Dinamik Kafalarda Kafa Kafesi bulunmuyor. Lütfen Dinamik Kafa için Kafa Kafesi oluştur.
Common.UGCValidation.ErrorLabel.DynamicHeadMouthNotOpen,Dinamik Kafa için ağız açık ifadesi algılanamıyor. Kafada ağzın bulunduğu yerle eşleşmesi için lütfen ağzın kafes işaretlerini ayarla ve ağzın açılabildiğinden emin ol.
Common.UGCValidation.ErrorLabel.DynamicHeadNOFACS,Pazar yerindeki Dinamik Kafalar animasyonlu olmalıdır ancak bu kafanın Yüz Hareketi Kodlama Sistemi (FACS) verileri yok.
Common.UGCValidation.ErrorLabel.DynamicHeadRightEyeNotClose,Dinamik Kafa için sağ göz kapalı ifadesi algılanamıyor. Kafada sağ gözün bulunduğu yerle eşleşmesi için lütfen sağ gözün kafes işaretlerini ayarla ve gözün kapatılabildiğinden emin ol.
Common.UGCValidation.ErrorLabel.DynamicHeadSadNotShown,Dinamik Kafa için kaş çatma ifadesi algılanamıyor. Kafada ağzın bulunduğu yerle eşleşmesi için lütfen ağzın kafes işaretlerini ayarla ve kaş çatma ifadesini gösterebildiğinden emin ol.
Common.UGCValidation.ErrorLabel.EmissiveMap_NotAllowed,"Bu varlık, yalnızca Güvenilir Yaratıcı Programı'ndaki yaratıcılar tarafından kullanılabilen yayıcı haritalar kullanıyor. Yüklemeden önce lütfen tüm yayıcı harita içeriklerini kaldır veya programa katıl."
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidMaxPartTranslationAttribute,Yayınlanan animasyonda geçerli bir maksimum parça öteleme değeri eksik. Lütfen animasyonu yeniden yayınla.
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidUGCAttribute,Yayınlanan animasyonda geçerli bir kullanıcı tarafından oluşturulmuş içerik (KTOİ) ifade işaretleyicisi eksik. Lütfen animasyonu yeniden yayınla.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationCalcFailed,Yayınlanan animasyon verilerinden maksimum parça ötelemesi hesaplanamadı. Lütfen animasyonu yeniden yayınla.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationMismatch,"Yayınlanan animasyon, maksimum {taggedTranslation} birim karelik parça ötelemesi belirtiyor, ancak animasyon verileri {calculatedTranslation} birim kare olarak hesaplanıyor. Lütfen animasyonu yeniden yayınla."
Common.UGCValidation.ErrorLabel.FaceControlsOverrideFACSNotEmpty,FaceControls'taki InternalOverrideFACSData özelliği yükleme sırasında boş olmalıdır.
Common.UGCValidation.ErrorLabel.FacsExpandsHead,"Yüz Hareketi Kodlama Sistemi'nin (FAC) başını {modPercent}% oranında büyüttüğü tespit edildi oysa başı değiştirmek, yüz animasyonları için pazar yeri politikasına aykırıdır."
Common.UGCValidation.ErrorLabel.FacsShrinksHead,"Yüz Hareketi Kodlama Sistemi'nin (FAC) başını {modPercent}% oranında küçülttüğü tespit edildi oysa başı değiştirmek, yüz animasyonları için pazar yeri politikasına aykırıdır."
Common.UGCValidation.ErrorLabel.FailureWithoutReason,Doğrulama bilinmeyen bir nedenle başarısız oldu. Lütfen tekrar dene veya sorun devam ederse bir hata raporu gönder.
Common.UGCValidation.ErrorLabel.FolderStructureMismatch,Yükleme formatı beklenen klasör yapısıyla eşleşmiyor. Lütfen tekrar dene veya bir hata raporu gönder.
Common.UGCValidation.ErrorLabel.HeadNotDynamic,"Pazar yerindeki Dinamik Kafalar, temel yüz hareketlerini düzgün bir şekilde canlandırmak için ayarlanmalıdır ancak tespit sistemimiz belirgin bir değişiklik fark etmedi."
Common.UGCValidation.ErrorLabel.HrdBone_OutOfBounds,{bonePath} kemiği {partName} mesh parçanın çok dışında kalıyor; kemiği lütfen mesh parça boyut sınırına yaklaştır.
Common.UGCValidation.ErrorLabel.HrdBone_TooCloseToParent,"{bonePath} kemiği, üst öğesine çok yakın. Kemiğin pozisyonunu hafifçe ayarla."
Common.UGCValidation.ErrorLabel.HrdBone_TransformNotIdentity,{bonePath} kemiği dönüşüm özelliği taşıyor olmakla birlikte pazar yerine yüklenenlerde bu özellik henüz etkinleştirilmemiş. Kemiği lütfen kimlik CFrame değerine sıfırla.
Common.UGCValidation.ErrorLabel.HrdCheck_BoneNotMappedInHRD,Kemik {boneName} kullanılabilir ancak HumanoidRigDescription veya DigitsRigDescription içinde açıkça eşlenmesi gerekiyor.
Common.UGCValidation.ErrorLabel.HrdCheck_BoneWithoutHrd,{bonePath} konumunda Kemik bulundu ancak Kemik kullanabilmek için HumanoidRigDescription kullanman gerekiyor.
Common.UGCValidation.ErrorLabel.HrdCheck_DrdInvalidSide,"{partName} içindeki DigitsRigDescription, {expectedSide} tarafı için olmalıdır ancak özellik değeri şudur: {foundSide}."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdWithoutHrd,HumanoidRigDescription olmadan DigitsRigDescription kullanamazsın
Common.UGCValidation.ErrorLabel.HrdCheck_DuplicateInstance,{instName} örneği bir kereden fazla görünüyor ancak bir kemik hiyerarşisi içinde yalnızca bir kez bulunabilir.
Common.UGCValidation.ErrorLabel.HrdCheck_ImproperParent,"Durum {instName}, {parentName} öğesinin altında oysa sende mevcut kemiklere göre {expectedParentName} altında yer almalı."
Common.UGCValidation.ErrorLabel.HrdCheck_TempR15BonesUploadNotAllowed,HumanoidRigDescription ve ilave kemikler henüz vücuda yüklenmek üzere etkinleştirilmedi.
Common.UGCValidation.ErrorLabel.HrdCheck_UndefinedInstanceInBoneTree,"{className} sınıfı {instName} durumu, bir kemik ağacında yer alıyor ancak tanımlanmış R15plus şemasının bir parçası değil."
Common.UGCValidation.ErrorLabel.HrdImproperJointMapping,İsteğe bağlı {jointName} eklemi HRD'de yanlış eşleştirilmiş. {boneName} adlı kemiğe eşleştirilmesi gerekir.
Common.UGCValidation.ErrorLabel.HrdMissingStandardJoint,"{jointName}, standart bir R15 eklemidir ancak düzenek eklentisi HRD'ye bağlı değildir. Avatarına bağlı HRD'nin Motor6d yerine bir AttachmentConstraint ile bağlantı sağlamasına dikkat et."
Common.UGCValidation.ErrorLabel.HrdProperties_MinAboveMax,{jointName} için HRD'de bir aralık belirlenmiş ancak minimum aralıktaki bir bileşen maksimum aralıktan daha büyük olduğu için bu geçerli bir aralık değil.
Common.UGCValidation.ErrorLabel.HrdProperties_OriginOutsideBounds,HumanoidRigDescription altındaki originOffset sınırların dışında. OriginOffset döndürülmüş olmamalı ve {valueMin} ile {valueMax} arasında olmalıdır.
Common.UGCValidation.ErrorLabel.HrdProperties_PropertyOutOfRange,"{jointName} {propertyName}, HRD/DRD'de {currentValue} olarak ayarlı. Kabul edilebilir aralık {valueMin} ile {valueMax} arasıdır."
Common.UGCValidation.ErrorLabel.HrdProperties_UncontainedJoint,"HRD özelliği {jointName}, {foundMeshName} içindeki durumun referansıdır ancak bu, içerdiği listeye dâhil değildir. Studio'dan yayın yapıyorsan ve elinde yalnızca avatar seviyesinde HRD/DRD varsa lütfen hata raporu gönder."
Common.UGCValidation.ErrorLabel.HrdTposePosition,"{jointName} ekleminin TposeAdjustment pozisyonu, kabul edilebilir sınırların dışında. Lütfen sapmayı +-({offsetLimit}) aralığına gelecek şekilde azalt."
Common.UGCValidation.ErrorLabel.HrdTposeRotation,"{jointName} ekleminin TposeAdjustment değeri, önerilen {expectedOrientation} yöneliminden {degLimit} dereceden fazla sapıyor."
Common.UGCValidation.ErrorLabel.InstanceTagsFound,Aşağıdaki örneklerin etiketleri vardır ancak pazar yeri varlıklarının etiketi olamaz: {ProblematicDescendantPaths}
Common.UGCValidation.ErrorLabel.InternalError,Dâhilî bir hata nedeniyle varlığın düzgün bir şekilde doğrulanamadı. Bu sorun devam ederse lütfen bir hata raporu oluştur. ValidationJobId: {ValidationJobId}
Common.UGCValidation.ErrorLabel.JointRotAtt_Moved,"{instPath}, taşınmış bir jointRotation olmakla birlikte pazar yerine yüklenenler henüz bu durum için ayarlanmış olmayabilir. Lütfen konumu {expectedPosition} olarak sıfırla."
Common.UGCValidation.ErrorLabel.JointRotAtt_MultipleAttachments,{parentPath} durumunda en fazla 1 tane JointRotation alt öğesi olabilir.
Common.UGCValidation.ErrorLabel.JointRotAtt_Rotated,"{instPath}, döndürülmüş bir jointRotation olmakla birlikte pazar yerine yüklenenenler henüz bu durum için ayarlanmış olmayabilir. Lütfen yönü {expectedOrientation} olarak sıfırla."
Common.UGCValidation.ErrorLabel.JointRotAtt_UnrecognizedParent,"{parentPath} durumunun bir JointRotation alt öğesi var ancak bu, izin verilen R15plus şemasının bir parçası değil."
Common.UGCValidation.ErrorLabel.JointRotAtt_WrongInstanceClass,"{instPath} durumu JointRotation olarak adlandırılmış ancak JointRotation, bir eklentinin alt öğesi olan eklentiler için ayrılmıştır."
Common.UGCValidation.ErrorLabel.LCDeformTooLarge,"Üst Üste Giyilen Kıyafetleriniz, bir avatara yerleştirildiğinde kabul edilebilir {maxSize} boyutunun ötesinde deforme oluyor."
Common.UGCValidation.ErrorLabel.LeaderVertsNearCageIslands,"Kirpikte, RBX_Leader'a bağlanmış köşeler iç kafesteki göz işaretlerinden çok uzakta. RBX_Leader'a giydirilmiş tüm köşelerin iç kafesin göz bölgesine daha yakın konumlandırılmasına dikkat et."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageInsideMesh,"Vücut kafesi, vücut mesh'iyle kesişiyor. Vücut kafesi köşelerinin yüzde {negtiveSDFPercent} kadarı vücut mesh'inin içinde yer alıyor."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageTooFar,"Kafa kafesi, gövde mesh'ine çok uzak. Gövde kafesi ile mesh arasındaki maksimum mesafe {max_sdf} olup izin verilen {max_sdf_threshold} eşiğinin üzerinde."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageInsideMesh,"Kafa kafesi, kafa mesh'iyle kesişiyor. Kafa kafesi köşelerinin yüzde {negtiveSDFPercent} kadarı kafa mesh'inin içinde."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageTooFar,"Kafa kafesi, kafa mesh'ine çok uzak. Kafa kafesi ile mesh arasındaki maksimum mesafe {max_sdf} olup izin verilen {max_sdf_threshold} eşiğinin üzerindedir."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageInsideMesh,"Dış kafes, görsele dönüştürme mesh'i ile kesişiyor. Dış kafes köşelerinin yüzde {negtiveSDFPercent} kadarı görsele dönüştürme mesh'inin içinde."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageTooFar,"Dış kafes, görsele dönüştürme mesh'ine çok uzak. Dış kafes ile mesh arasındaki maksimum mesafe {max_sdf} olup izin verilen {max_sdf_threshold} eşiğinin üzerinde."
Common.UGCValidation.ErrorLabel.MeasureCageRelevancy,Değiştirilen dış kafes köşelerinin yüzde {outer_cage_face_irrelevant_percent} kadarı aksesuarı kapsamıyor. Dış kafesi yalnızca gerektiğinde hareket ettirmeye dikkat et.
Common.UGCValidation.ErrorLabel.MeasureCageUV,{cage_name} kafesindeki {incorrect_uv_count} UV değeri yanlış veya şabloba ait değil. Lütfen kafes UV'sini düzelt.
Common.UGCValidation.ErrorLabel.MeasureMeshOutsideOuterCage,Aksesuara ait ağ köşelerinin yüzde {mesh_outside_outer_cage_percent} kadarı dış kafesinin dışında. Aksesuarın daha büyük bir kısmının kafesler arasına yerleştirilmesi için ayarlamalar yap.
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooLarge,"{partName} mesh'inin {axis} ekseninde ""{currentSize}"" birim kare olan boyutu, izin verilen maksimum tekil parça boyutu olan ""{maxSize}"" birim kareden büyüktür. Mesh'i ölçeklendir."
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooSmall,"{partName} mesh'inin {axis} ekseninde ""{currentSize}"" birim kare olan boyutu, izin verilen minimum tekil parça boyutu olan ""{minSize}"" birim kareden küçüktür. Mesh'i ölçeklendir."
Common.UGCValidation.ErrorLabel.MissingRequiredAttachment,{attName} eklentisinin {partName} alt öğeleri içinde tam bir kez bulunması gerekir.
Common.UGCValidation.ErrorLabel.NoAttributes,"""{RootInstanceName}"" (veya alt öğeleri) Öznitelikler içeriyor. Öznitelikleri şunlardan kaldırman gerekir: {InstanceNameList}"
Common.UGCValidation.ErrorLabel.PropertiesNotSensible,"{ClassName} ""{InstancePath}"" geçersiz özelliklere sahip: {ProblematicProperties}. Gösterilen bayt sınırı aşıldı (0 sınırı, özelliğin boş olması gerektiği anlamına gelir); diğer tüm özellikler NaN/Inf değerleri içeriyor veya varsayılan boyut sınırını aşıyor."
Common.UGCValidation.ErrorLabel.RigAttachmentOutOfBounds,"""{PartName}"" içindeki ""{AttachmentName}"" düzenek eklentisi, bu vücut parçasının bitişik bir parçaya bağlandığı eklem sınırının yakınına yerleştirilmelidir. Mevcut konum [{CurrentPosition}], bağlantı düzleminden çok uzak. [{ClosestValidPosition}] konumuna yaklaştır."
Common.UGCValidation.ErrorLabel.SelectionCountNotOne,Roblox'a varlık yüklemek için tam olarak 1 durum ve ilişkili yükleme türünü seçmelisin.
Common.UGCValidation.ErrorLabel.SerializedAssetTooLarge,"Bu varlık yüklenemeyecek kadar büyük ({sizeBytes} bayt, oysa üst sınır {maxSizeBytes} bayt). Lütfen küçültüp tekrar dene."
Common.UGCValidation.ErrorLabel.TagsFoundOnSingleInstance,{ProblematicDescendantPath} durumu etiket içermemelidir.
Common.UGCValidation.ErrorLabel.TestWorkflowMessageV2,Merkez öncelikli çeviri senkronizasyonu iş akışını uçtan uca doğrulamak için kullanılan ikinci test sorun dizisi.
Common.UGCValidation.ErrorLabel.UnallowedFacsJoints,"Kafa mesh parçası, {jointName} için Yüz Hareketi Kodlama Sistemi'nde (FACS) kullanılamayan yüz animasyonlarına sahip. Lütfen bu eklemi yeniden adlandır, ardından kafanı tekrar içe aktar."
Common.UGCValidation.ErrorLabel.UnallowedJointSkinned,"{partName} vücut parçası, R15plus şemasının bir parçası olmayan {jointName} sanal eklemine giydirildi."
Common.VerifiedParentalConsent.Action.Cancel,İptal
Common.VerifiedParentalConsent.Action.Close,
Common.VerifiedParentalConsent.Action.GoToSettings,Ayarlara git
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithSettings,Satın alım işlemi gerçekleştirmek için bölgesel kısıtlamalar nedeniyle ebeveyn iznine ihtiyacın var. Ayarlar > Harcama bölümünde ebeveyninden izin iste.
Common.VerifiedParentalConsent.Description.SpendingRestrictionWithoutSettings,Satın alım işlemi gerçekleştirmek için bölgesel kısıtlamalar nedeniyle ebeveyn iznine ihtiyacın var. Ayarlar > Harcama bölümünde ebeveyninden izin istemek için lütfen web'i ziyaret et veya yardımcı bir cihaz kullan.
Common.VerifiedParentalConsent.Label.AskParent,Ebeveynine Sor
Common.VisitGame.Label.Play,Katıl
CommonUI.Controls.Action.Accept,
CommonUI.Controls.Action.Apply,Uygula
CommonUI.Controls.Action.Back,Geri
CommonUI.Controls.Action.Cancel,
CommonUI.Controls.Action.Confirm,Onayla
CommonUI.Controls.Action.Continue,Devam Et
CommonUI.Controls.Action.Done,Bitti
CommonUI.Controls.Action.Next,İleri
CommonUI.Controls.Action.OK,Tamam
CommonUI.Controls.Action.Refresh,Yenile
CommonUI.Controls.Action.ResetAll,Tümünü sıfırla
CommonUI.Controls.Action.Search,Ara
CommonUI.Controls.Action.ShowMore,Daha fazla
CommonUI.Controls.Action.Submit,Gönder
CommonUI.Controls.Action.Yes,Evet
CommonUI.Controls.Birthdaypicker.Label.Date,Tarih
CommonUI.Controls.Input.Optional,{inputLabel} (isteğe bağlı)
CommonUI.Controls.Label.April,Nisan
CommonUI.Controls.Label.AprilAbbreviated,Nis.
CommonUI.Controls.Label.August,Ağustos
