Key,Value
Common.UGCValidation.ErrorLabel.DynamicHeadLeftEyeNotClose,Impossible de détecter la fermeture de l'œil gauche pour la tête dynamique. Ajuste les points de repère de la cage pour que l'œil gauche soit correctement positionné et puisse se fermer.
Common.UGCValidation.ErrorLabel.DynamicHeadMISSINGCAGE,Les têtes dynamiques disponibles sur la Marketplace n'ont pas de cage de tête. Crées-en une pour cette tête dynamique.
Common.UGCValidation.ErrorLabel.DynamicHeadMouthNotOpen,Impossible de détecter l'ouverture de la bouche pour la tête dynamique. Ajuste les points de repère de la cage pour que la bouche soit correctement positionnée et puisse s'ouvrir.
Common.UGCValidation.ErrorLabel.DynamicHeadNOFACS,"Les têtes dynamiques du Marketplace doivent être animées, mais cette tête ne contient pas de données relatives au système de codage facial."
Common.UGCValidation.ErrorLabel.DynamicHeadRightEyeNotClose,Impossible de détecter la fermeture de l'œil droit pour la tête dynamique. Ajuste les points de repère de la cage pour que l'œil droit soit correctement positionné et puisse se fermer.
Common.UGCValidation.ErrorLabel.DynamicHeadSadNotShown,Impossible de détecter le froncement de sourcils pour la tête dynamique. Ajuste les points de repère de la cage pour que la bouche soit correctement positionnée et puisse froncer.
Common.UGCValidation.ErrorLabel.EmissiveMap_NotAllowed,Ce contenu utilise des cartes émissives qui ne sont disponibles que pour les créateurs du programme des créateurs de confiance. Supprime tout contenu de cartes émissives ou rejoins le programme avant de l'importer.
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidMaxPartTranslationAttribute,Il manque une valeur de translation maximale valide à l'animation publiée. Republie l'animation.
Common.UGCValidation.ErrorLabel.EmoteAnimation_InvalidUGCAttribute,Il manque un marqueur d'emote UGC valide à l'animation publiée. Republie l'animation.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationCalcFailed,La translation maximale n'a pas pu être calculée à partir des données de l'animation publiée. Republie l'animation.
Common.UGCValidation.ErrorLabel.EmoteAnimation_MaxPartTranslationMismatch,"L'animation publiée spécifie une translation maximale de {taggedTranslation} studs, mais ses données d'animation donnent une valeur de {calculatedTranslation} studs. Republie l'animation."
Common.UGCValidation.ErrorLabel.FaceControlsOverrideFACSNotEmpty,La propriété InternalOverrideFACSData sur FaceControls doit être vide lors de l'importation.
Common.UGCValidation.ErrorLabel.FacsExpandsHead,"Nous avons détecté que le système de codage facial est en train d'agrandir la tête à {modPercent} %, alors la modification de la tête est contraire à la politique de la marketplace relative aux animations faciales."
Common.UGCValidation.ErrorLabel.FacsShrinksHead,"Nous avons détecté que le système de codage facial est en train de réduire la tête à {modPercent} %, alors que la modification de la tête est contraire à la politique de la marketplace relative aux animations faciales."
Common.UGCValidation.ErrorLabel.FailureWithoutReason,La validation a échoué pour une raison inconnue. Réessayez ou signalez un bug si le problème persiste.
Common.UGCValidation.ErrorLabel.FolderStructureMismatch,Le format d'importation ne correspond pas à la structure de dossiers attendue. Réessaie ou signale un bug.
Common.UGCValidation.ErrorLabel.HeadNotDynamic,"Les têtes dynamiques du Marketplace doivent être configurées correctement pour les animations faciales de base, mais notre système n'a détecté aucun changement significatif."
Common.UGCValidation.ErrorLabel.HrdBone_OutOfBounds,L'os {bonePath} est trop éloigné de la partie de maillage {partName}. Merci de le rapprocher des limites de la taille de la partie de maillage.
Common.UGCValidation.ErrorLabel.HrdBone_TooCloseToParent,L'os {bonePath} est trop proche de son parent. Ajuste légèrement sa position.
Common.UGCValidation.ErrorLabel.HrdBone_TransformNotIdentity,"L'os {bonePath} possède une propriété de transformation, mais celle-ci n'est pas encore activée pour les importations sur le Marketplace. Réinitialise-la à l'identité CFrame."
Common.UGCValidation.ErrorLabel.HrdCheck_BoneNotMappedInHRD,"L'os {boneName} est autorisé, mais tu dois le mapper explicitement dans HumanoidRigDescription ou DigitRigDescription."
Common.UGCValidation.ErrorLabel.HrdCheck_BoneWithoutHrd,"Os trouvé à {bonePath}, mais tu dois utiliser HumanoidRigDescription pour utiliser des os."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdInvalidSide,"La DigitsRigDescription à l'intérieur de cette partie, {partName}, devrait correspondre au côté {expectedSide}, mais la valeur de la propriété est {foundSide}."
Common.UGCValidation.ErrorLabel.HrdCheck_DrdWithoutHrd,Vous ne pouvez pas inclure une DigitsRigDescription sans une HumanoidRigDescription
Common.UGCValidation.ErrorLabel.HrdCheck_DuplicateInstance,"L'instance {instName} apparaît plus d'une fois, mais ne peut exister qu'une seule fois au sein d'une hiérarchie d'os."
Common.UGCValidation.ErrorLabel.HrdCheck_ImproperParent,"L'instance {instName} se trouve sous {parentName}, mais d'après tes os existants, elle devrait se trouver sous {expectedParentName}."
Common.UGCValidation.ErrorLabel.HrdCheck_TempR15BonesUploadNotAllowed,HumanoidRigDescription et les os supplémentaires ne sont pas encore activés pour les importations de corps.
Common.UGCValidation.ErrorLabel.HrdCheck_UndefinedInstanceInBoneTree,"L'instance {instName} de la classe {className} se trouve dans une arborescence d'os, mais ne fait pas partie du schéma R15plus défini."
Common.UGCValidation.ErrorLabel.HrdImproperJointMapping,L'articulation facultative {jointName} est incorrectement mappée dans la HRD. Elle doit être mappée à un os nommé {boneName}.
Common.UGCValidation.ErrorLabel.HrdMissingStandardJoint,"L'articulation {jointName} est une articulation R15 standard, mais le point d'attache à la plateforme n'est pas connecté à la HRD. Assure-toi que la HRD sous ton avatar est liée à une AttachmentConstraint plutôt qu'à Motor6d."
Common.UGCValidation.ErrorLabel.HrdProperties_MinAboveMax,"{jointName} a une plage définie dans la HRD, mais un composant de la plage minimale est supérieur à la plage maximale, ce qui n'est pas une plage valide."
Common.UGCValidation.ErrorLabel.HrdProperties_OriginOutsideBounds,HumanoidRigDescription a un originOffset en dehors des limites. OriginOffset ne doit avoir aucune rotation et doit se situer entre {valueMin} et {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_PropertyOutOfRange,{jointName} {propertyName} est défini dans HRD/DRD sur {currentValue}. La plage acceptable va de {valueMin} à {valueMax}.
Common.UGCValidation.ErrorLabel.HrdProperties_UncontainedJoint,"La propriété HRD {jointName} est référencée par l'instance au sein de {foundMeshName}, mais elle ne fait pas partie de la liste contenue. Si tu publies depuis Studio et que tu ne dispose du HRD/DRD qu'au niveau de l'avatar, signale un bug."
Common.UGCValidation.ErrorLabel.HrdTposePosition,L'articulation {jointName} a une position TposeAdjustment en dehors des limites acceptables. Réduis le décalage pour qu'il se situe entre +-({offsetLimit}).
Common.UGCValidation.ErrorLabel.HrdTposeRotation,L'articulation {jointName} a un TposeAdjustment qui s'écarte de plus de {degLimit} degrés de l'orientation recommandée ({expectedOrientation}).
Common.UGCValidation.ErrorLabel.InstanceTagsFound,"Les instances suivantes ont des étiquettes, mais les éléments du Marketplace ne peuvent pas en avoir : {ProblematicDescendantPaths}"
Common.UGCValidation.ErrorLabel.InternalError,"Ton élément n'a pas pu être validé correctement en raison d'une erreur interne. Si ce problème persiste, crée un rapport de bogue. ValidationJobId : {ValidationJobId}"
Common.UGCValidation.ErrorLabel.JointRotAtt_Moved,"{instPath} est une jointRotation déplacée, mais il se peut que les importations du Marketplace n'ajustent pas encore cette instance. Réinitialise la position à {expectedPosition}."
Common.UGCValidation.ErrorLabel.JointRotAtt_MultipleAttachments,L'instance {parentPath} ne peut pas avoir plus d'un enfant JointRotation.
Common.UGCValidation.ErrorLabel.JointRotAtt_Rotated,"{instPath} est une jointRotation pivotée, mais il se peut que les importations du Marketplace n'ajustent pas encore cette instance. Réinitialise l'orientation à {expectedOrientation}."
Common.UGCValidation.ErrorLabel.JointRotAtt_UnrecognizedParent,"L'instance {parentPath} possède un enfant JointRotation, mais celui-ci ne fait pas partie du schéma R15plus autorisé."
Common.UGCValidation.ErrorLabel.JointRotAtt_WrongInstanceClass,L'instance {instPath} est appelée JointRotation. Celle-ci est réservée aux enfants d'un point d'attache.
Common.UGCValidation.ErrorLabel.LCDeformTooLarge,Tes vêtements superposés se déforment au-delà de la taille acceptable de {maxSize} lorsqu'ils sont placés sur un avatar.
Common.UGCValidation.ErrorLabel.LeaderVertsNearCageIslands,Les sommets des cils liés associés à RBX_Leader sont trop éloignés des repères oculaires de la cage interne. Assure-toi qu'ils soient positionnés plus près de l'œil dans la cage interne.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageInsideMesh,La cage de corps présente une intersection avec le maillage de corps. {negtiveSDFPercent} % de ses sommets se trouvent à l'intérieur du maillage.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceAvatar_CageTooFar,"La cage de corps est trop éloignée du maillage de corps. La distance maximale autorisée est {max_sdf}, ce qui dépasse le seuil limite ({max_sdf_threshold})."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageInsideMesh,La cage de tête présente une intersection avec le maillage de tête. {negtiveSDFPercent} % de ses sommets se trouvent à l'intérieur du maillage.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistanceHead_CageTooFar,"La cage de tête est trop éloignée du maillage de tête. La distance maximale autorisée est {max_sdf}, ce qui dépasse le seuil limite ({max_sdf_threshold})."
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageInsideMesh,La cage extérieure présente une intersection avec le maillage de rendu. {negtiveSDFPercent} % de ses sommets se trouvent à l'intérieur du maillage.
Common.UGCValidation.ErrorLabel.MeasureCageMeshDistance_CageTooFar,"La cage extérieure est trop éloignée du maillage de rendu. La distance maximale autorisée est {max_sdf}, ce qui dépasse le seuil limite ({max_sdf_threshold})."
Common.UGCValidation.ErrorLabel.MeasureCageRelevancy,{outer_cage_face_irrelevant_percent} % des sommets de la cage extérieure modifiés ne couvrent pas l'accessoire. Assure-toi de la déplacer uniquement là où cela est nécessaire.
Common.UGCValidation.ErrorLabel.MeasureCageUV,"Dans la cage {cage_name}, {incorrect_uv_count} valeurs UV sont incorrectes ou n'appartiennent pas au modèle. Apporte les corrections nécessaires."
Common.UGCValidation.ErrorLabel.MeasureMeshOutsideOuterCage,{mesh_outside_outer_cage_percent} % des sommets du maillage de l'accessoire se trouvent en dehors de sa cage extérieure. Procède à des ajustements pour qu'une plus grande partie de l'accessoire soit placée entre les cages.
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooLarge,La taille de l'axe {axis} du maillage {partName} (« {currentSize} » studs) est supérieure à la taille maximale autorisée pour une pièce individuelle (« {maxSize} » studs). Réduis le maillage.
Common.UGCValidation.ErrorLabel.MeshPartBounds_TooSmall,La taille de l'axe {axis} du maillage {partName} (« {currentSize} » studs) est inférieure à la taille minimale (« {minSize} ») autorisée pour une pièce individuelle. Agrandis le maillage.
Common.UGCValidation.ErrorLabel.MissingRequiredAttachment,Le point d'attache {attName} doit absolument exister une fois parmi les descendants de {partName}.
Common.UGCValidation.ErrorLabel.NoAttributes,« {RootInstanceName} » ou ses descendants contiennent des attributs. Tu dois supprimer les attributs des éléments suivants : {InstanceNameList}
Common.UGCValidation.ErrorLabel.PropertiesNotSensible,{ClassName} « {InstancePath} » possède des propriétés non valides : {ProblematicProperties}. Une des limites d'octets affichées a été dépassée (une limite de 0 signifie que la propriété doit être vide) ; toute autre propriété contient des valeurs NaN/Inf ou dépasse sa limite de taille par défaut.
Common.UGCValidation.ErrorLabel.RigAttachmentOutOfBounds,L'attachement de plateforme « {AttachmentName} » dans « {PartName} » doit être placé près de la limite de l'articulation où cette partie du corps se connecte à une partie adjacente. La position actuelle [{CurrentPosition}] est trop éloignée du plan de connexion. Rapproche-le de [{ClosestValidPosition}].
Common.UGCValidation.ErrorLabel.SelectionCountNotOne,"Pour importer un contenu sur Roblox, tu dois sélectionner exactement 1 instance et le type d'importation associé."
Common.UGCValidation.ErrorLabel.SerializedAssetTooLarge,"Cet élément est trop volumineux pour être importé ({sizeBytes} octets au-dessus de la taille maximale autorisée de {maxSizeBytes} octets). Réduis sa taille, puis réessaie."
Common.UGCValidation.ErrorLabel.TagsFoundOnSingleInstance,L'instance {ProblematicDescendantPath} ne doit pas avoir d'étiquettes.
Common.UGCValidation.ErrorLabel.TestWorkflowMessageV2,Chaîne d'erreur du deuxième test utilisée pour vérifier de bout en bout le flux de travail de synchronisation de la traduction centré sur le Hub.
Common.UGCValidation.ErrorLabel.UnallowedFacsJoints,"La partie maillée de la tête possède des animations faciales pour {jointName}, qui ne peuvent pas être utilisées dans le système FACs (Système de codage facial). Veuillez renommer cette articulation puis réimporter votre tête."
Common.UGCValidation.ErrorLabel.UnallowedJointSkinned,"La partie du corps {partName} est associée à l'articulation virtuelle {jointName}, qui ne fait pas partie du schéma R15plus."
Common.VerifiedParentalConsent.Action.Cancel,
Common.VerifiedParentalConsent.Action.Close,
Common.VerifiedParentalConsent.Action.GoToSettings,Aller dans Paramètres
