Key,Value
Authentication.Login.Label.EnterHere,在此輸入
Authentication.Login.Label.EnterOneTimeCode,輸入一次性驗證碼
Authentication.Login.Label.EnterOneTimeCodeLoginHelp,請輸入傳送到您電子郵件信箱的驗證碼
Authentication.Login.Label.EnterPassword,輸入密碼
Authentication.Login.Label.EnterYourPassword,請輸入密碼
Authentication.Login.Label.ForgotPassword,忘記密碼？
Authentication.Login.Label.ForgotYourPassword,
Authentication.Login.Label.GetOneTimeCode,取得一次性驗證碼
Authentication.Login.Label.LearnMore,了解更多
Authentication.Login.Label.LinkAccountWarning,您的 Roblox 帳號會與您在 {platform} 的帳號連結，下次您就可以自動登入了！您可以隨時從「設定」畫面取消連結，但可能需要一段緩衝時間，才能連結新的帳號。
Authentication.Login.Label.PasskeyIncompatible,密碼金鑰不相容
Authentication.Login.Label.Password,密碼
Authentication.Login.Label.Phone,手機號碼
Authentication.Login.Label.QQUserCancel,您已登出 QQ，請重新登入 QQ。
Authentication.Login.Label.SelectAnAccount,選擇一個帳號
Authentication.Login.Label.TroubleSigningIn,登入時遇到問題？
Authentication.Login.Label.UnverifiedEmailInstructions,若要以您的電子郵件地址登入，請先驗證電子郵件地址。您也能以使用者名稱登入。
Authentication.Login.Label.Username,使用者名稱
Authentication.Login.Label.UsernameEmailOrPhoneNumber,使用者名稱、電子郵件或手機號碼
Authentication.Login.Label.UsernameEmailPhone,使用者名稱／電子郵件地址／手機號碼
Authentication.Login.Label.UsernameOrEmail,使用者名稱或電子郵件
Authentication.Login.Label.UsernameOrPhone,使用者名稱或電話號碼
Authentication.Login.Label.VerificationCode,驗證碼
Authentication.Login.Label.WeChatUserCancel,您已登出微信，請重新登入。
Authentication.Login.Label.WeChatVersionNotSupported,不支援此微信版本
Authentication.Login.LinkIllegalChildAccountLinking,此 Roblox 帳號無法連結至 Xbox 兒童帳號。請嘗試使用其他帳號，或檢查你的設定。
Authentication.Login.QrCodeLoginTitle,掃描 QR 碼登入
Authentication.Login.Response.AccountNotFound,找不到帳號，請重新嘗試。
Authentication.Login.Response.AlreadyLinked,這個 Roblox 帳號已連結到 {platform} 上的其他帳號。請嘗試使用其他 Roblox 帳號登入。
Authentication.Login.Response.EnterEmailForLoginCode,若要登入，請改為輸入你的電子郵件地址
Authentication.Login.Response.ErrorUseCorporateNetwork,您必須使用企業網路才可登入。
Authentication.Login.Response.IncorrectEmailOrPassword,電子郵件或密碼不正確。
Authentication.Login.Response.IncorrectOtpCode,驗證碼不正確，請檢查後重新嘗試。
Authentication.Login.Response.IncorrectPhoneOrPassword,手機或密碼不正確。
Authentication.Login.Response.IncorrectUsernamePassword,使用者名稱或密碼不正確。
Authentication.Login.Response.InvalidEmail,
Authentication.Login.Response.InvalidPasskeyCredential,無法使用此密碼金鑰登入。如要重新獲得存取權，請前往「忘記密碼或使用者名稱」。
Authentication.Login.Response.MoreThanOneUsername,有多組帳號加入此電子郵件地址，請以您的使用者名稱登入。
Authentication.Login.Response.NoLoginMethods,此帳號沒有可用的登入方式。請嘗試帳號復原或聯絡客服團隊。
Authentication.Login.Response.PlatformAlreadyLinked,此 {platform} 帳號已連結到其他 Roblox 帳號。請使用已連結的 Roblox 帳號登入。
Authentication.Login.Response.RelinkingFreeze,這個 Roblox 帳號在過去 90 天內已連結到 {platform} 的其他帳號。請嘗試用其他 Roblox 帳號登入。
Authentication.Login.Response.Require2FA,主機上不支持兩步驗證。請按照右邊的指示安全登入。
Authentication.Login.Response.Require2FAGeneric,此裝置不支援必要的額外驗證。請按照右邊指示安全登入。
Authentication.Login.Response.ServiceUnavailable,無法使用服務，請稍後再試。
Authentication.Login.Response.SomethingWentWrong,
Authentication.Login.Response.TencentLoginFailurePleaseTryAgain,登入失敗，請重新嘗試。
Authentication.Login.Response.TooManyAttemptsPleaseWait,嘗試次數過多，請稍後再試。
Authentication.Login.Response.UnableToSignIn,無法登入。
Authentication.Login.Response.UnknownError,
Authentication.Login.Response.UnknownErrorLoginWithDifferentMethod,發生錯誤。請嘗試以其他方法登入。
Authentication.Login.Response.UnverifiedEmailLoginWithUsername,您的電子郵件未驗證，請以您的使用者名稱登入。
Authentication.Login.WeChat.AntiAddictionText,抵制劣質與抄襲體驗！玩遊戲有益身心，但過度沉迷會對身體造成影響。控制遊戲時間，享受健康人生！
Authentication.Login.WeChat.NotInstalled,未安裝微信
Authentication.OneTimePasscode.Action.ChangeEmailV2,變更電子郵件地址
Authentication.OneTimePasscode.Action.Continue,
Authentication.OneTimePasscode.Action.GetHelp,取得協助
Authentication.OneTimePasscode.Action.Resend,重新傳送
Authentication.OneTimePasscode.Description.DidntReceiveCode,沒有收到代碼？
Authentication.OneTimePasscode.Description.ReviewAndConsentToTerms,請代表您的孩子閱覽並同意以下條款。您可以選擇同意或不同意個別條款。若不同意非必要條款，您的孩子仍可使用 Roblox。 
Authentication.OneTimePasscode.Description.SendVerificationCode,我們會向您的家長傳送驗證碼，方便他們幫助您註冊
Authentication.OneTimePasscode.Label.CodeSent,驗證碼已傳送
Authentication.OneTimePasscode.Label.ConsentNeeded,需要同意
Authentication.OneTimePasscode.Label.ParentConsentNeeded,需要家長同意
Authentication.OneTimePasscode.Label.SixDigitCode,6 位驗證碼
Authentication.Passkey.Action.Continue,
Authentication.Passkey.Action.CreatePasskey,建立密碼金鑰
Authentication.Passkey.Action.KeepUsingPassword,不，繼續使用密碼
Authentication.Passkey.Action.TryAgainLaterAcknowledgement,下次再說
Authentication.Passkey.Action.TryAgainNowAcknowledgement,立即嘗試
Authentication.Passkey.Description.Benefits,密碼金鑰是更安全快速的登入方式，因為他人無法重複使用或猜中
Authentication.Passkey.Description.DataPolicy,Roblox 不會儲存你的生物識別資料
Authentication.Passkey.Description.Error,我們無法註冊您的密碼金鑰，請再試一次。
Authentication.Passkey.Description.Purpose,使用 Face ID、指紋或解鎖裝置的 PIN 碼登入 Roblox
Authentication.Passkey.Description.UpsellRegistrationSuccess,你現在可以使用 Face ID、指紋或裝置 PIN 碼登入 Roblox。
Authentication.Passkey.Label.UpsellErrorTitle,
Authentication.Passkey.Label.UpsellTitle,使用密碼金鑰加快登入
Authentication.Passkey.Label.UpsellToastPageTitle,成功！已建立密碼金鑰
Authentication.Passkey.Label.UpsellToastTitle,已成功建立密碼金鑰！
Authentication.ResetPassword.Response.ResetPasswordStarted,若要繼續，請先重置密碼。
Authentication.SignUp.Action.Cancel,
Authentication.SignUp.Action.Continue,
Authentication.SignUp.Action.CreateAPasskey,
Authentication.SignUp.Action.CreateAccount,
Authentication.SignUp.Action.CreateAccountSentenceCase,
Authentication.SignUp.Action.EnableFaceId,啟用 Face ID
Authentication.SignUp.Action.ExitModalLeave,離開
Authentication.SignUp.Action.IUnderstand,我了解
Authentication.SignUp.Action.NextWord,
Authentication.SignUp.Action.SetupLater,稍後設定
Authentication.SignUp.Action.StartOver,重新開始
Authentication.SignUp.Action.UseEmail,
Authentication.SignUp.Action.UsePhoneNumber,使用手機號碼
Authentication.SignUp.Button.OKCaptialized,
Authentication.SignUp.Button.RetryLogIn,重試登入
Authentication.SignUp.Description.AccountAlreadyLinked,你的 {platformAccountName} 帳號已與 Roblox 帳號綁定。請試著重新登入。
Authentication.SignUp.Description.AgreeToTermsWithGuardian.NoParameters,我同意 Roblox 的《使用條款》（包括仲裁條款），並認可其《隱私權政策》。若未滿 18 歲，我同意交由家長／監護人決定是否允許我建立此帳號，並同意《使用條款》。
Authentication.SignUp.Description.BirthdayHelp,這有助於我們知道要向您顯示哪些內容。其他人不會看到此資訊。
Authentication.SignUp.Description.BirthdayHelp3,這能幫助我們為您顯示更相關的內容，且此資訊不會與他人分享。
Authentication.SignUp.Description.BirthdayValuePropC,這有助於我們知道要向您顯示哪些內容。其他人不會看到此資訊
Authentication.SignUp.Description.ClickNextAgreeToTerms,選取「下一步」即表示您同意使用條款（包括仲裁條款）和隱私權政策。
Authentication.SignUp.Description.CreateAPassword,為您的 Roblox 帳號建立密碼
Authentication.SignUp.Description.CreateAccountPasskeyEmphasisDescription,密碼金鑰可讓你使用 Face ID、指紋或解鎖裝置的 PIN 碼快速登入。
Authentication.SignUp.Description.CreatePasskeyOrOTP,為你的 Roblox 帳號建立密碼金鑰，或新增電子郵件以使用一次性密碼登入。
Authentication.SignUp.Description.EnsureNeverLoseAccount,這能確保您絕不會失去 Roblox 帳號的存取權。
Authentication.SignUp.Description.EnterParentEmail,輸入家長的電子郵件地址即可獲得驗證碼。
Authentication.SignUp.Description.FaceIdPromo,Face ID 是登入 Roblox 最安全簡單的方式。
Authentication.SignUp.Description.GenderHelp2,這能幫助我們為您挑選更相關的虛擬人偶。
Authentication.SignUp.Description.OneMoreStep,還有一步
Authentication.SignUp.Description.Or,
Authentication.SignUp.Description.ParentEmailDisclaimer,我們會要求提供貴家長的電子郵件地址，以用於帳號復原，此程序受 Roblox 隱私權政策約束
Authentication.SignUp.Description.PasskeyTryAgain,很抱歉，註冊您的密碼金鑰時發生錯誤。請使用其他使用者名稱，再嘗試註冊一次。
Authentication.SignUp.Description.RobloxNotAvailableInRegion,Roblox 在您的地區暫時無法使用。
Authentication.SignUp.Description.SecureAccountWithPasskeyText,使用密碼金鑰確保帳號安全，以便日後使用手機快速登入，或新增密碼以手動登入。
Authentication.SignUp.Description.SignUpAgreement.FullCopy.Continue,按一下「繼續」，即表示您同意我們的《使用條款》（包括仲裁條款）並認可我們的《隱私權政策》。若未滿 18 歲，您同意交由家長／監護人決定是否允許您建立此帳號，並同意我們的《使用條款》。
Authentication.SignUp.Description.SignUpAgreement.FullCopy.CreateAccount,按一下「建立帳號」，即表示您同意我們的《使用條款》（包括仲裁條款）並認可我們的《隱私權政策》。若未滿 18 歲，您同意交由家長／監護人決定是否允許您建立此帳號，並同意我們的《使用條款》。
Authentication.SignUp.Description.SignUpAgreement.ShortCopy,我同意 Roblox 的《使用條款》（包括仲裁條款），並認可其《隱私權政策》。
Authentication.SignUp.Description.SignupAgreement.FullCopy.CreateAccount,
Authentication.SignUp.Description.ThisKeepYourAccountSecure,這能提高您的 Roblox 帳號的安全性。
Authentication.SignUp.Description.Try,試用
Authentication.SignUp.Description.UnderAgeAlert,您沒有達到玩 Roblox 的最低年齡要求。
Authentication.SignUp.Description.UsernameHelp,這是您在 Roblox 向其他人顯示的名稱。請記住您的使用者名稱以便日後登入。
Authentication.SignUp.Description.UsernameHelpV2,這是您登入的方式，也是會向其他人顯示的名稱，因此請務必使用好記的名字。
Authentication.SignUp.Description.UsernameRule1,請使用 3 至 20 個字元
Authentication.SignUp.Description.UsernameRule2,僅允許使用字母（a-z）、數字（0-9）和底線（_）
Authentication.SignUp.Description.VerificationLinkingText,您的 Roblox 帳號將連結到您在 {platform} 上的帳號。 您可以隨時從「設定」畫面取消連結。 在能夠連結到 {platform} 上的另一個帳號之前，可能需要一段冷卻時間。按下「註冊」即表示您同意使用條款（包括仲裁條款）和隱私權政策。
Authentication.SignUp.Description.VerificationLinkingText.VariableButtonName,您的 Roblox 帳號將連結到您在 {platform} 的帳號。您可以隨時從設定畫面取消連結。成功連結到 {platform} 上的另一個帳號之前，可能會有一段時間的等待期。按一下「{ctaButton}」即表示您同意使用條款（包括仲裁條款），並瞭解隱私權政策。
Authentication.SignUp.Description.VerificationPage,點擊「註冊」即表示您同意使用條款（包括仲裁條款）和隱私權政策。
Authentication.SignUp.Description.VerificationPage.CreateAccount,點擊「建立帳號」即表示您同意使用條款（包括仲裁條款）和隱私權政策。
Authentication.SignUp.Description.VerificationPageMultiStep,點擊「繼續」即表示您同意使用條款（包括仲裁條款）和隱私權政策。
Authentication.SignUp.Description.VerifiedParentalConsentModal.EnterContinue,您輸入驗證碼並點擊繼續即表示您同意小孩使用 Roblox。
Authentication.SignUp.Header.CreatePassword,嗨，{username}，建立一個密碼吧
Authentication.SignUp.Header.CreatePasswordOrPasskey, {username} 您好，請建立密碼或密碼金鑰
Authentication.SignUp.Header.CreatedAccountChooseSignin,已建立你的帳號。請選擇登入方式。
Authentication.SignUp.Header.GenderPage6,來到最後了！請選擇您的性別（選填）
Authentication.SignUp.Header.PleaseTryAgain,請再試一次
Authentication.SignUp.Header.UsernamePage4,接下來，請建立使用者名稱
Authentication.SignUp.Header.WhatIsYourBirthday,您的生日是？
Authentication.SignUp.Heading.CannotSignUp,無法註冊
Authentication.SignUp.Heading.CountryCodeSelector,選擇國家
Authentication.SignUp.Heading.PasswordPage,建立密碼
Authentication.SignUp.Heading.PickAUsername,選擇使用者名稱
Authentication.SignUp.Heading.RetryLogIn,
Authentication.SignUp.Heading.SecureWithFaceId,使用 Face ID 確保帳號安全
Authentication.SignUp.Heading.UserGreetingWithName,{username}，您好
Authentication.SignUp.Heading.UserGreetingWithNameAndPasskeyPassword,{username}，你好！請建立密碼金鑰或密碼
Authentication.SignUp.Heading.WhatsYourBirthday,
