Key,Value
Authentication.Login.Description.PasskeyDescription,"Il tuo account utilizza le passkey, un metodo più sicuro rispetto alle password tradizionali, che permette di accedere al dispositivo tramite impronta digitale, riconoscimento facciale o codice di sblocco."
Authentication.Login.Description.PasskeyLoginIncompatibleDevice,"Non siamo in grado di determinare se il tuo dispositivo supporta la passkey. Prova nuovamente ad accedere o tocca ""Problemi di accesso"" per ripristinare l'account tramite indirizzo email o numero di telefono."
Authentication.Login.Description.PasskeyMobileOnly,Le passkey sono disponibili solo sui dispositivi mobili. Scegli un altro modo per accedere.
Authentication.Login.Description.SigningInWith,Accesso con <b>{identifier}</b>
Authentication.Login.Description.UsernameHandle,@<b>{username}</b>
Authentication.Login.Description.VerificationCodeSentTo,"Se esiste un account Roblox associato, riceverai un codice di verifica all'indirizzo {email}"
Authentication.Login.Error.PasskeyOnlyAccount,Il tuo account dispone solo di una passkey configurata per l'accesso. Prova ad accedere con la passkey o ripristina l'account.
Authentication.Login.Error.PlatformAccountConnectionFailure,Impossibile verificare l'account della piattaforma. Riprova più tardi.
Authentication.Login.Heading.EnterYourCode,
Authentication.Login.Heading.IncompatibleAccounts,Account incompatibili
Authentication.Login.Heading.Login,Accesso
Authentication.Login.Heading.LoginRoblox,Accedi a Roblox
Authentication.Login.Heading.LoginRobloxAccountSwitching,
Authentication.Login.Heading.NewAppAvailable,Scarica la nuova app Roblox
Authentication.Login.Heading.SignIn,
Authentication.Login.Heading.SignInAnotherWay,Accedi in un altro modo
Authentication.Login.Heading.SignInToRoblox,
Authentication.Login.Heading.SignInWithRoblox,Accedi con Roblox
Authentication.Login.Label.AccountSelectorTitle,Seleziona l'account da accedere
Authentication.Login.Label.AgedUpUsername,Aggiungi un @username originale
Authentication.Login.Label.ConnectionError.RetryDisabled,"Siamo spiacenti, si è verificato un problema raggiungendo i nostri server.

Riprova è stata disabilitata per ora. Per favore riprova più tardi."
Authentication.Login.Label.ConnectionError.RetryReady,"Siamo spiacenti, si è verificato un problema nel raggiungere i nostri server.

Si prega di riprovare."
Authentication.Login.Label.ConnectionError.RetryWait,"Siamo spiacenti, si è verificato un problema nel raggiungere i nostri server.

Si prega di attendere e riprovare."
Authentication.Login.Label.ConnectionError.Title,Errore di connessione
Authentication.Login.Label.Email,
Authentication.Login.Label.EmailAddress,Indirizzo email
Authentication.Login.Label.EmailNeedsVerification,Devi verificare il tuo indirizzo e-mail
Authentication.Login.Label.EmailOrPhone,Email o telefono
Authentication.Login.Label.EnterCode,
Authentication.Login.Label.EnterEmail,Inserisci email
Authentication.Login.Label.EnterHere,Inserisci qui
Authentication.Login.Label.EnterOneTimeCode,Inserisci Codice Unico
Authentication.Login.Label.EnterOneTimeCodeLoginHelp,Inserisci il codice che ti abbiamo inviato tramite email
Authentication.Login.Label.EnterPassword,Inserisci la password
Authentication.Login.Label.EnterYourPassword,Inserisci la tua password
Authentication.Login.Label.ForgotPassword,Hai dimenticato la password?
Authentication.Login.Label.ForgotYourPassword,
Authentication.Login.Label.GetOneTimeCode,Ottieni Il Codice Unico
Authentication.Login.Label.LearnMore,Maggiori informazioni
Authentication.Login.Label.LinkAccountWarning,"Il tuo account Roblox sarà collegato al tuo account per {platform}, e la prossima volta che entrerai, sarai connesso automaticamente! È possibile scollegare dalla schermata Impostazioni in qualsiasi momento. Ci può essere un momento di recupero prima di essere in grado di collegare a un nuovo account."
Authentication.Login.Label.PasskeyIncompatible,Passkey incompatibile
Authentication.Login.Label.Password,Password
Authentication.Login.Label.Phone,
Authentication.Login.Label.QQUserCancel,Sei uscito da QQ. Accedi a QQ.
Authentication.Login.Label.SelectAnAccount,Seleziona un account
Authentication.Login.Label.TroubleSigningIn,Problemi di accesso?
Authentication.Login.Label.UnverifiedEmailInstructions,"Per accedere con il tuo indirizzo e-mail, devi prima verificarlo. Puoi accedere anche con il tuo nome utente."
Authentication.Login.Label.Username,Nome utente
Authentication.Login.Label.UsernameEmailOrPhoneNumber,"Nome utente, email o numero di telefono"
Authentication.Login.Label.UsernameEmailPhone,Nome utente/E-mail/Tel.
Authentication.Login.Label.UsernameOrEmail,Nome utente o email
Authentication.Login.Label.UsernameOrPhone,Nome utente o telefono
Authentication.Login.Label.VerificationCode,Codice di verifica
Authentication.Login.Label.WeChatUserCancel,Non hai eseguito l'accesso a WeChat. Accedi a WeChat.
Authentication.Login.Label.WeChatVersionNotSupported,La versione di WeChat non è supportata
Authentication.Login.LinkIllegalChildAccountLinking,Questo account Roblox non può essere collegato a un account Xbox per bambini. Prova con un altro account o verifica le impostazioni.
Authentication.Login.QrCodeLoginTitle,Scansiona il codice QR per accedere
Authentication.Login.Response.AccountNotFound,Account non trovato. Riprova.
Authentication.Login.Response.AlreadyLinked,Questo account Roblox è già collegato a un altro account per {platform}. Prova ad accedere con un altro account Roblox.
Authentication.Login.Response.EnterEmailForLoginCode,"Per accedere, inserisci invece il tuo indirizzo email"
Authentication.Login.Response.ErrorUseCorporateNetwork,Devi essere sulla rete Corporate per accedere.
Authentication.Login.Response.IncorrectEmailOrPassword,E-mail o password non valide.
Authentication.Login.Response.IncorrectOtpCode,Il tuo codice non è corretto. Per favore controlla e riprova.
Authentication.Login.Response.IncorrectPhoneOrPassword,Numero di telefono o password non validi.
Authentication.Login.Response.IncorrectUsernamePassword,Nome utente o password incorretti.
Authentication.Login.Response.InvalidEmail,Indirizzo email non valido.
Authentication.Login.Response.InvalidPasskeyCredential,"Impossibile accedere con questa passkey. Per riottenere l'accesso, vai su ""Password o nome utente dimenticati""."
Authentication.Login.Response.MoreThanOneUsername,Il tuo indirizzo e-mail è associato a più di un nome utente. Accedi con il tuo nome utente.
Authentication.Login.Response.NoLoginMethods,Non sono disponibili metodi di accesso per questo account. Prova a recuperare l'account o contatta l'assistenza.
Authentication.Login.Response.PlatformAlreadyLinked,Questo account {platform} è già collegato a un altro account Roblox. Accedi con quest'ultimo.
Authentication.Login.Response.RelinkingFreeze,Questo account Roblox è collegato a un altro account per {platform} negli ultimi 90 giorni. Prova ad accedere con un altro account Roblox.
Authentication.Login.Response.Require2FA,La verifica in 2 passaggi non è supportata sulla console. Segui le istruzioni a destra per accedere in modo sicuro.
Authentication.Login.Response.Require2FAGeneric,Su questo dispositivo non è supportato il metodo di verifica aggiuntivo. Segui le istruzioni a destra per accedere in modo sicuro.
Authentication.Login.Response.ServiceUnavailable,Servizio non disponibile. Riprova più tardi.
Authentication.Login.Response.SomethingWentWrong,
Authentication.Login.Response.TencentLoginFailurePleaseTryAgain,Accesso non riuscito. Riprova.
Authentication.Login.Response.TooManyAttemptsPleaseWait,Troppi tentativi. Riprova più tardi.
Authentication.Login.Response.UnableToSignIn,Accesso non riuscito.
Authentication.Login.Response.UnknownError,Errore imprevisto
Authentication.Login.Response.UnknownErrorLoginWithDifferentMethod,Qualcosa è andato storto. Prova ad accedere in un altro modo.
Authentication.Login.Response.UnverifiedEmailLoginWithUsername,Il tuo indirizzo e-mail non è stato verificato. Accedi con il tuo nome utente.
Authentication.Login.WeChat.AntiAddictionText,"Boicotta le brutte esperienze, rifiuta le esperienze piratate. Sii consapevole dell'autodifesa e dell'essere ingannati. Le esperienze di visita fanno bene al cervello, ma troppe visite di esperienza possono danneggiare la tua salute. Gestisci bene il tuo tempo e goditi uno stile di vita sano."
Authentication.Login.WeChat.NotInstalled,WeChat non è installato
Authentication.OneTimePasscode.Action.ChangeEmailV2,Modifica email
Authentication.OneTimePasscode.Action.Continue,
Authentication.OneTimePasscode.Action.GetHelp,Richiedi assistenza
Authentication.OneTimePasscode.Action.Resend,Invia di nuovo
Authentication.OneTimePasscode.Description.DidntReceiveCode,Non hai ricevuto il codice?
Authentication.OneTimePasscode.Description.ReviewAndConsentToTerms,Si prega di rivedere e acconsentire ai seguenti termini a nome del bambino. È possibile scegliere di accettare o non accettare i termini individuali. Il bambino può ancora usare Roblox se non si accettano i termini opzionali. 
Authentication.OneTimePasscode.Description.SendVerificationCode,Invieremo ai tuoi genitori un codice di verifica in modo che possano aiutarti a registrarti
Authentication.OneTimePasscode.Label.CodeSent,Codice inviato
Authentication.OneTimePasscode.Label.ConsentNeeded,Necessario Consenso
Authentication.OneTimePasscode.Label.ParentConsentNeeded,È necessario il consenso dei genitori
Authentication.OneTimePasscode.Label.SixDigitCode,Codice a 6 cifre
Authentication.Passkey.Action.Continue,
Authentication.Passkey.Action.CreatePasskey,Crea una passkey
Authentication.Passkey.Action.KeepUsingPassword,"No, continua a usare la password"
Authentication.Passkey.Action.TryAgainLaterAcknowledgement,Forse più tardi
Authentication.Passkey.Action.TryAgainNowAcknowledgement,Prova ora
Authentication.Passkey.Description.Benefits,La passkey è un modo più sicuro e veloce per accedere perché non può essere riutilizzata o indovinata da altri
Authentication.Passkey.Description.DataPolicy,Roblox non memorizza i tuoi dati biometrici
Authentication.Passkey.Description.Error,Non è stato possibile registrare la tua passkey. Riprova.
Authentication.Passkey.Description.Purpose,"Accedi a Roblox con l'ID del viso, l'impronta digitale o il PIN che usi per sbloccare il tuo dispositivo"
Authentication.Passkey.Description.UpsellRegistrationSuccess,"Ora puoi utilizzare l'ID del viso, l'impronta digitale o il PIN del dispositivo che usi per accedere a Roblox."
Authentication.Passkey.Label.UpsellErrorTitle,
Authentication.Passkey.Label.UpsellTitle,Accedi più velocemente con una passkey
Authentication.Passkey.Label.UpsellToastPageTitle,Creazione passkey riuscita!
Authentication.Passkey.Label.UpsellToastTitle,Passkey creata correttamente!
Authentication.ResetPassword.Response.ResetPasswordStarted,Per continuare devi reimpostare la password.
Authentication.SignUp.Action.Cancel,
Authentication.SignUp.Action.Continue,
Authentication.SignUp.Action.CreateAPasskey,
Authentication.SignUp.Action.CreateAccount,
Authentication.SignUp.Action.CreateAccountSentenceCase,Crea un account
Authentication.SignUp.Action.EnableFaceId,Abilita Face ID
Authentication.SignUp.Action.ExitModalLeave,Esci
Authentication.SignUp.Action.IUnderstand,Capisco
Authentication.SignUp.Action.NextWord,
Authentication.SignUp.Action.SetupLater,Configura più tardi
Authentication.SignUp.Action.StartOver,Ricomincia
Authentication.SignUp.Action.UseEmail,Usa indirizzo email
Authentication.SignUp.Action.UsePhoneNumber,
Authentication.SignUp.Button.OKCaptialized,
Authentication.SignUp.Button.RetryLogIn,Riprova ad accedere
Authentication.SignUp.Description.AccountAlreadyLinked,Il tuo account per {platformAccountName} è già collegato a un account Roblox. Prova ad accedere di nuovo.
Authentication.SignUp.Description.AgreeToTermsWithGuardian.NoParameters,"Accetto i Termini di utilizzo di Roblox (incluso l'arbitrato) e dichiaro di accettare la sua Politica sulla riservatezza. Se ho meno di 18 anni, confermo che il mio genitore o tutore mi autorizza a creare questo account e accetta i Termini di utilizzo."
Authentication.SignUp.Description.BirthdayHelp,Questo ci aiuta a sapere quali contenuti mostrarti. Non sarà visibile agli altri.
Authentication.SignUp.Description.BirthdayHelp3,Questa informazione ci aiuta a mostrarti contenuti pertinenti e non viene condivisa con altri.
Authentication.SignUp.Description.BirthdayValuePropC,Questo ci aiuta a sapere quali contenuti mostrarti. Non sarà visibile agli altri
Authentication.SignUp.Description.ClickNextAgreeToTerms,"Selezionando Avanti, accetti le Condizioni d'uso, compresa la clausola di arbitrato, e prendi atto della Politica sulla riservatezza."
Authentication.SignUp.Description.CreateAPassword,Crea una password per il tuo account Roblox
Authentication.SignUp.Description.CreateAccountPasskeyEmphasisDescription,"Le passkey ti consentono di accedere rapidamente con il Face ID, l'impronta digitale o il PIN che usi per sbloccare il tuo dispositivo."
Authentication.SignUp.Description.CreatePasskeyOrOTP,Crea una passkey per il tuo account Roblox o aggiungi un indirizzo email per accedere con una password monouso.
Authentication.SignUp.Description.EnsureNeverLoseAccount,Questo garantisce che non perderai mai l'accesso al tuo account Roblox.
Authentication.SignUp.Description.EnterParentEmail,Inserisci l'indirizzo email del tuo genitore per ricevere un codice di verifica.
Authentication.SignUp.Description.FaceIdPromo,Face ID è il modo più semplice e sicuro per accedere a Roblox.
Authentication.SignUp.Description.GenderHelp2,Questo ci aiuta a scegliere l'avatar più pertinente per te.
Authentication.SignUp.Description.OneMoreStep,Ancora un passo
Authentication.SignUp.Description.Or,OPPURE
Authentication.SignUp.Description.ParentEmailDisclaimer,"Ti chiediamo l'email di un genitore ai fini del recupero dell'account, in conformità alla Politica sulla riservatezza di Roblox."
Authentication.SignUp.Description.PasskeyTryAgain,Si è verificato un errore durante la registrazione della tua passkey. Prova a effettuare la registrazione con un nome utente differente.
Authentication.SignUp.Description.RobloxNotAvailableInRegion,Roblox non è temporaneamente disponibile nella tua regione.
Authentication.SignUp.Description.SecureAccountWithPasskeyText,"Proteggi il tuo account con una passkey per accedere rapidamente con il telefono in futuro, oppure aggiungi una password per l'accesso manuale."
Authentication.SignUp.Description.SignUpAgreement.FullCopy.Continue,"Cliccando su Continua, accetti i nostri Termini di utilizzo (incluso l'arbitrato) e dichiari di accettare la nostra Politica sulla riservatezza. Se hai meno di 18 anni, confermi che un tuo genitore o tutore ti autorizza a creare questo account e accetti i Termini di utilizzo."
Authentication.SignUp.Description.SignUpAgreement.FullCopy.CreateAccount,"Cliccando su Crea account, accetti i nostri Termini di utilizzo (incluso l'arbitrato) e dichiari di accettare la nostra Politica sulla riservatezza. Se hai meno di 18 anni, confermi che un tuo genitore o tutore ti autorizza a creare questo account e accetta i Termini di utilizzo."
