Key,Value
Authentication.Login.Action.WeChatLogin,Inicio de sesión de WeChat
Authentication.Login.Button.CloseAndSwitchPlatformAccount,Sal de Roblox para cambiar la cuenta de {platformAccountName}
Authentication.Login.Button.UseDifferentRobloxAccount,Usar una cuenta Roblox diferente
Authentication.Login.Description.AccountSelectorHelp,Todas sus cuentas asociadas están enumeradas aquí.
Authentication.Login.Description.DownloadNewVersion,Esta versión de Roblox no está disponible para tu cuenta. Descarga la versión correcta para continuar.
Authentication.Login.Description.EnterOneTimeCodeHelpV2,Ingresa el código que te acabamos de enviar a {email}
Authentication.Login.Description.GetOneTimeCodeHelp,Ingresa el correo electrónico verificado en tu cuenta para recibir un código de un solo uso.
Authentication.Login.Description.PasskeyDescription,"Tu cuenta tiene una llave de acceso, un método de inicio de sesión más seguro que la contraseña. Puedes usar tu huella digital, cara o bloqueo de pantalla para iniciar sesión en este dispositivo."
Authentication.Login.Description.PasskeyLoginIncompatibleDevice,"No podemos determinar si tu dispositivo es compatible con la llave de acceso. Inténtalo de nuevo o toca ""Problemas al iniciar sesión"" para recuperar tu cuenta con un correo electrónico o número de teléfono."
Authentication.Login.Description.PasskeyMobileOnly,Las llaves de acceso solo están disponibles en dispositivos móviles. Elige otra forma de iniciar sesión.
Authentication.Login.Description.SigningInWith,Iniciando sesión con <b>{identifier}</b>
Authentication.Login.Description.UsernameHandle,@<b>{username}</b>
Authentication.Login.Description.VerificationCodeSentTo,"Si existe una cuenta de Roblox, recibirás un código de verificación en {email}"
Authentication.Login.Error.PasskeyOnlyAccount,Tu cuenta solo tiene una llave de acceso configurada para iniciar sesión. Intenta iniciar sesión con tu llave o recupera la cuenta.
Authentication.Login.Error.PlatformAccountConnectionFailure,No se puede verificar la cuenta de la plataforma. Inténtalo de nuevo más tarde.
Authentication.Login.Heading.EnterYourCode,
Authentication.Login.Heading.IncompatibleAccounts,Cuentas incompatibles
Authentication.Login.Heading.Login,
Authentication.Login.Heading.LoginRoblox,Iniciar sesión en Roblox
Authentication.Login.Heading.LoginRobloxAccountSwitching,
Authentication.Login.Heading.NewAppAvailable,Descarga la nueva aplicación de Roblox
Authentication.Login.Heading.SignIn,
Authentication.Login.Heading.SignInAnotherWay,Inicia sesión de otra manera
Authentication.Login.Heading.SignInToRoblox,Inicia sesión en Roblox
Authentication.Login.Heading.SignInWithRoblox,Inicia sesión con Roblox
Authentication.Login.Label.AccountSelectorTitle,Seleccionar cuenta para iniciar sesión
Authentication.Login.Label.AgedUpUsername,Añade un @nombredeusuario único
Authentication.Login.Label.ConnectionError.RetryDisabled,"Lo sentimos, hubo un problema al conectar a nuestros servidores.

No se puede reintentar en este momento. Inténtalo de nuevo más tarde."
Authentication.Login.Label.ConnectionError.RetryReady,"Lo sentimos, hubo un problema al conectar a nuestros servidores.

Inténtalo de nuevo."
Authentication.Login.Label.ConnectionError.RetryWait,"Lo sentimos, hubo un problema al conectar a nuestros servidores.

Espera un momento e inténtalo de nuevo."
Authentication.Login.Label.ConnectionError.Title,Error de conexión
Authentication.Login.Label.Email,
Authentication.Login.Label.EmailAddress,Dirección de correo electrónico
Authentication.Login.Label.EmailNeedsVerification,Tu correo electrónico necesita verificación
Authentication.Login.Label.EmailOrPhone,Correo electrónico o teléfono
Authentication.Login.Label.EnterCode,
Authentication.Login.Label.EnterEmail,Ingresar correo electrónico
Authentication.Login.Label.EnterHere,Ingresar aquí
Authentication.Login.Label.EnterOneTimeCode,Ingresar código de un solo uso
Authentication.Login.Label.EnterOneTimeCodeLoginHelp,Ingresa el código que te acabamos de enviar al correo electrónico
Authentication.Login.Label.EnterPassword,Ingresa la contraseña
Authentication.Login.Label.EnterYourPassword,Ingresa tu contraseña
Authentication.Login.Label.ForgotPassword,¿Olvidaste la contraseña?
Authentication.Login.Label.ForgotYourPassword,
Authentication.Login.Label.GetOneTimeCode,Obtener un código de un solo uso
Authentication.Login.Label.LearnMore,Más información
Authentication.Login.Label.LinkAccountWarning,"Tu cuenta de Roblox se enlazará a tu cuenta para acceder a {platform} y la próxima vez que te unas, ¡se te conectará automáticamente! Puedes desenlazarla desde Configuración en cualquier momento. Puede haber un periodo de espera antes de enlazar una nueva cuenta."
Authentication.Login.Label.PasskeyIncompatible,Llave de acceso incompatible
Authentication.Login.Label.Password,Contraseña
Authentication.Login.Label.Phone,
Authentication.Login.Label.QQUserCancel,Cerraste la sesión QQ. Vuelve a iniciar sesión en QQ.
Authentication.Login.Label.SelectAnAccount,Selecciona una cuenta
Authentication.Login.Label.TroubleSigningIn,¿Problemas al iniciar sesión?
Authentication.Login.Label.UnverifiedEmailInstructions,"Para iniciar sesión con tu correo electrónico, primero debes verificarlo. También puedes iniciar sesión con tu nombre de usuario."
Authentication.Login.Label.Username,Nombre de usuario
Authentication.Login.Label.UsernameEmailOrPhoneNumber,"Nombre de usuario, correo o número de teléfono"
Authentication.Login.Label.UsernameEmailPhone,Usuario/correo/teléfono
Authentication.Login.Label.UsernameOrEmail,Nombre de usuario o correo electrónico
Authentication.Login.Label.UsernameOrPhone,Nombre de usuario o teléfono
Authentication.Login.Label.VerificationCode,Código de verificación
Authentication.Login.Label.WeChatUserCancel,Cerraste sesión de WeChat. Vuelve a iniciarla.
Authentication.Login.Label.WeChatVersionNotSupported,Esta versión de WeChat no es compatible
Authentication.Login.LinkIllegalChildAccountLinking,Esta cuenta de Roblox no se pudo vincular a una cuenta infantil de Xbox. Inténtalo con otra cuenta o revisa tu configuración.
Authentication.Login.QrCodeLoginTitle,Escanear el código QR para iniciar sesión
Authentication.Login.Response.AccountNotFound,No se encontró la cuenta. Inténtalo de nuevo más tarde.
Authentication.Login.Response.AlreadyLinked,Esta cuenta de Roblox ya está vinculada a una cuenta diferente en {platform}. Intenta iniciar sesión con una cuenta Roblox diferente.
Authentication.Login.Response.EnterEmailForLoginCode,"Para iniciar sesión, ingresa tu dirección de correo electrónico en su lugar"
Authentication.Login.Response.ErrorUseCorporateNetwork,Debes conectarte a la red de la empresa para iniciar sesión.
Authentication.Login.Response.IncorrectEmailOrPassword,Correo electrónico o contraseña incorrectos.
Authentication.Login.Response.IncorrectOtpCode,El código es incorrecto. Compruébalo y vuelve a intentarlo.
Authentication.Login.Response.IncorrectPhoneOrPassword,Número de teléfono o contraseña incorrectos.
Authentication.Login.Response.IncorrectUsernamePassword,Nombre de usuario o contraseña incorrectos.
Authentication.Login.Response.InvalidEmail,Dirección de correo electrónico no válida.
Authentication.Login.Response.InvalidPasskeyCredential,"No se puede iniciar sesión con esta llave. Para recuperar el acceso, ve a ""Olvidé la contraseña o el nombre de usuario."""
Authentication.Login.Response.MoreThanOneUsername,Tu correo electrónico está asociado a más de un nombre de usuario. Inicia sesión con tu nombre de usuario.
Authentication.Login.Response.NoLoginMethods,No hay métodos de inicio de sesión disponibles para esta cuenta. Intenta recuperar la cuenta o ponte en contacto con Soporte.
Authentication.Login.Response.PlatformAlreadyLinked,Esta cuenta de {platform} ya está vinculada a otra cuenta de Roblox. Inicia sesión con la cuenta de Roblox vinculada.
Authentication.Login.Response.RelinkingFreeze,Esta cuenta de Roblox se vinculó a otra cuenta en {platform} en los últimos 90 días. Intenta iniciar sesión con una cuenta Roblox diferente.
Authentication.Login.Response.Require2FA,La verificación de 2 pasos no es compatible con la consola. Sigue las instrucciones de la derecha para iniciar sesión de forma segura.
Authentication.Login.Response.Require2FAGeneric,La verificación obligatoria adicional no es compatible con este dispositivo. Sigue las instrucciones de la derecha para iniciar sesión de forma segura.
Authentication.Login.Response.ServiceUnavailable,Servicio no disponible. Inténtalo de nuevo más tarde.
Authentication.Login.Response.SomethingWentWrong,Algo salió mal. Inténtalo de nuevo más tarde.
Authentication.Login.Response.TencentLoginFailurePleaseTryAgain,Error al iniciar sesión. Inténtalo de nuevo.
Authentication.Login.Response.TooManyAttemptsPleaseWait,Demasiados intentos. Espera un poco.
Authentication.Login.Response.UnableToSignIn,No se puede iniciar sesión.
Authentication.Login.Response.UnknownError,
Authentication.Login.Response.UnknownErrorLoginWithDifferentMethod,Algo salió mal. Intenta otra forma de iniciar sesión.
Authentication.Login.Response.UnverifiedEmailLoginWithUsername,Tu correo electrónico no se ha verificado. Inicia sesión con tu nombre de usuario.
Authentication.Login.WeChat.AntiAddictionText,"Boicotea experiencias con contenido inapropiado y di no a la piratería. Protégete y no dejes que te engañen. Visitar experiencias es bueno, pero visitarlas por demasiado tiempo puede perjudicar tu salud. Gestiona bien tu tiempo libre para poder vivir una vida saludable."
Authentication.Login.WeChat.NotInstalled,WeChat no está instalado
Authentication.OneTimePasscode.Action.ChangeEmailV2,Cambiar correo electrónico
Authentication.OneTimePasscode.Action.Continue,
Authentication.OneTimePasscode.Action.GetHelp,Obtén ayuda
Authentication.OneTimePasscode.Action.Resend,Reenviar
Authentication.OneTimePasscode.Description.DidntReceiveCode,¿No has recibido el código?
Authentication.OneTimePasscode.Description.ReviewAndConsentToTerms,Revise y acepte los siguientes términos en nombre de su hijo(a). Puede optar por aceptar o no aceptar los términos individuales. Su hijo(a) puede seguir usando Roblox si no acepta los términos opcionales. 
Authentication.OneTimePasscode.Description.SendVerificationCode,Enviaremos a tus padres un código de verificación para que puedan ayudarte a registrarte
Authentication.OneTimePasscode.Label.CodeSent,Código enviado
Authentication.OneTimePasscode.Label.ConsentNeeded,Se necesita consentimiento
Authentication.OneTimePasscode.Label.ParentConsentNeeded,Se necesita el consentimiento de uno de los padres
Authentication.OneTimePasscode.Label.SixDigitCode,Código de 6 dígitos
Authentication.Passkey.Action.Continue,
Authentication.Passkey.Action.CreatePasskey,Crear llave de acceso
Authentication.Passkey.Action.KeepUsingPassword,"No, seguir usando la contraseña"
Authentication.Passkey.Action.TryAgainLaterAcknowledgement,Tal vez más tarde
Authentication.Passkey.Action.TryAgainNowAcknowledgement,Prueba ahora
Authentication.Passkey.Description.Benefits,La llave de acceso es una forma más segura y rápida de iniciar sesión porque no puede ser reutilizada o adivinada por otros
Authentication.Passkey.Description.DataPolicy,Roblox no almacena tus datos biométricos
Authentication.Passkey.Description.Error,No pudimos registrar tu llave de acceso. Inténtalo de nuevo.
Authentication.Passkey.Description.Purpose,"Inicia sesión en Roblox con FaceID, huella digital o el PIN que usas para desbloquear tu dispositivo"
Authentication.Passkey.Description.UpsellRegistrationSuccess,"Ahora puedes usar FaceID, huella digital o el PIN del dispositivo para iniciar sesión en Roblox."
Authentication.Passkey.Label.UpsellErrorTitle,Inténtalo otra vez
Authentication.Passkey.Label.UpsellTitle,Iniciar sesión más rápido con una llave de acceso
Authentication.Passkey.Label.UpsellToastPageTitle,¡Éxito! Contraseña creada
Authentication.Passkey.Label.UpsellToastTitle,¡Llave de acceso creada correctamente!
Authentication.ResetPassword.Response.ResetPasswordStarted,Debes restablecer la contraseña antes de continuar.
Authentication.SignUp.Action.Cancel,
Authentication.SignUp.Action.Continue,
Authentication.SignUp.Action.CreateAPasskey,
Authentication.SignUp.Action.CreateAccount,
Authentication.SignUp.Action.CreateAccountSentenceCase,
Authentication.SignUp.Action.EnableFaceId,Activar Face ID
Authentication.SignUp.Action.ExitModalLeave,Salir
Authentication.SignUp.Action.IUnderstand,Entiendo
Authentication.SignUp.Action.NextWord,
Authentication.SignUp.Action.SetupLater,Configurar más tarde
Authentication.SignUp.Action.StartOver,Empezar de nuevo
Authentication.SignUp.Action.UseEmail,Usar dirección de correo electrónico
Authentication.SignUp.Action.UsePhoneNumber,Usar número de teléfono
Authentication.SignUp.Button.OKCaptialized,
Authentication.SignUp.Button.RetryLogIn,Volver a iniciar sesión
Authentication.SignUp.Description.AccountAlreadyLinked,Tu cuenta {platformAccountName} ya está vinculada a una cuenta de Roblox. Intenta iniciar sesión de nuevo.
Authentication.SignUp.Description.AgreeToTermsWithGuardian.NoParameters,"Acepto los Términos de uso de Roblox (incluido el arbitraje) y reconozco su Política de privacidad. Si soy menor de 18 años, acepto que mis padres o tutores me permiten crear esta cuenta y aceptan los Términos de uso."
Authentication.SignUp.Description.BirthdayHelp,Esta información nos ayuda a saber qué contenido mostrarte. No será visible para otros.
Authentication.SignUp.Description.BirthdayHelp3,Esto nos ayuda a mostrarte contenido relevante y no se comparte con nadie.
Authentication.SignUp.Description.BirthdayValuePropC,Esta información nos ayuda a saber qué contenido mostrarte. No será visible para otros
Authentication.SignUp.Description.ClickNextAgreeToTerms,"Al seleccionar Siguiente, aceptas los Términos de uso, que incluyen la cláusula de arbitraje, y reconoces la Política de privacidad."
Authentication.SignUp.Description.CreateAPassword,Crea una contraseña para tu cuenta de Roblox
