Key,Value
Authentication.Login.Action.Next,
Authentication.Login.Action.QQLogin,QQ 로그인
Authentication.Login.Action.QuickSignIn,
Authentication.Login.Action.ResendCode,
Authentication.Login.Action.SendCodeSentenceCase,코드 전송
Authentication.Login.Action.SendVerificationEmail,인증 이메일 보내기
Authentication.Login.Action.SignIn,로그인
Authentication.Login.Action.SignInSentenceCase,
Authentication.Login.Action.SignInWithQrCode,
Authentication.Login.Action.UsePasskey,패스키 사용
Authentication.Login.Action.WeChatLogin,WeChat 로그인
Authentication.Login.Button.CloseAndSwitchPlatformAccount,{platformAccountName} 계정으로 전환하려면 Roblox를 종료하세요
Authentication.Login.Button.UseDifferentRobloxAccount,다른 Roblox 계정 사용
Authentication.Login.Description.AccountSelectorHelp,연결된 모든 계정이 여기에 나열됩니다.
Authentication.Login.Description.DownloadNewVersion,회원님의 계정에서는 Roblox의 이 버전을 이용할 수 없습니다. 계속하려면 올바른 버전을 다운로드하세요.
Authentication.Login.Description.EnterOneTimeCodeHelpV2,{email}(으)로 방금 전송된 코드를 입력하세요
Authentication.Login.Description.GetOneTimeCodeHelp,일회용 코드를 받으려면 계정의 인증된 이메일을 입력하세요.
Authentication.Login.Description.PasskeyDescription,"이 계정은 비밀번호보다 더욱 안전한 로그인 방식인 패스키를 보유하고 있습니다. 지문, 얼굴, 또는 화면 잠금을 사용해 로그인하세요."
Authentication.Login.Description.PasskeyLoginIncompatibleDevice,내 기기가 패스키를 지원하는지 확인할 수 없습니다. 다시 시도하거나 '로그인할 수 없음'을 탭하여 이메일 또는 전화번호를 통해 계정을 복구하세요.
Authentication.Login.Description.PasskeyMobileOnly,패스키는 모바일에서만 사용할 수 있습니다. 다른 방법으로 로그인하세요.
Authentication.Login.Description.SigningInWith,로그인 방법: <b>{identifier}</b>
Authentication.Login.Description.UsernameHandle,@<b>{username}</b>
Authentication.Login.Description.VerificationCodeSentTo,Roblox 계정이 있는 경우 이메일 주소({email})로 인증 코드가 전송됩니다.
Authentication.Login.Error.PasskeyOnlyAccount,계정에 로그인용 패스키만 설정되어 있습니다. 패스키로 로그인을 시도하거나 계정을 복구하세요.
Authentication.Login.Error.PlatformAccountConnectionFailure,플랫폼 계정을 인증할 수 없습니다. 나중에 다시 시도하세요.
Authentication.Login.Heading.EnterYourCode,
Authentication.Login.Heading.IncompatibleAccounts,계정이 호환되지 않음
Authentication.Login.Heading.Login,
Authentication.Login.Heading.LoginRoblox,Roblox에 로그인
Authentication.Login.Heading.LoginRobloxAccountSwitching,
Authentication.Login.Heading.NewAppAvailable,새로운 Roblox 앱 다운로드
Authentication.Login.Heading.SignIn,
Authentication.Login.Heading.SignInAnotherWay,다른 방법으로 로그인
Authentication.Login.Heading.SignInToRoblox,
Authentication.Login.Heading.SignInWithRoblox,Roblox로 로그인
Authentication.Login.Label.AccountSelectorTitle,로그인할 계정 선택
Authentication.Login.Label.AgedUpUsername,고유한 @사용자 이름을 추가하세요
Authentication.Login.Label.ConnectionError.RetryDisabled,"죄송합니다. 서버에 접속하는 동안 문제가 발생했습니다.

재시도가 잠시 비활성화되었습니다. 나중에 다시 시도하세요."
Authentication.Login.Label.ConnectionError.RetryReady,"죄송합니다. 서버에 접속하는 동안 문제가 발생했습니다.

다시 시도하세요."
Authentication.Login.Label.ConnectionError.RetryWait,"죄송합니다. 서버에 접속하는 동안 문제가 발생했습니다.

잠시 기다렸다가 다시 시도하세요."
Authentication.Login.Label.ConnectionError.Title,연결 오류
Authentication.Login.Label.Email,
Authentication.Login.Label.EmailAddress,이메일 주소
Authentication.Login.Label.EmailNeedsVerification,이메일 인증이 필요합니다
Authentication.Login.Label.EmailOrPhone,이메일 또는 전화번호
Authentication.Login.Label.EnterCode,
Authentication.Login.Label.EnterEmail,이메일 입력
Authentication.Login.Label.EnterHere,여기에 입력
Authentication.Login.Label.EnterOneTimeCode,일회용 코드 입력
Authentication.Login.Label.EnterOneTimeCodeLoginHelp,방금 이메일로 전송된 코드를 입력하세요
Authentication.Login.Label.EnterPassword,비밀번호를 입력하세요.
Authentication.Login.Label.EnterYourPassword,비밀번호를 입력하세요
Authentication.Login.Label.ForgotPassword,비밀번호를 잊으셨나요?
Authentication.Login.Label.ForgotYourPassword,
Authentication.Login.Label.GetOneTimeCode,일회용 코드 받기
Authentication.Login.Label.LearnMore,더 알아보기
Authentication.Login.Label.LinkAccountWarning,"Roblox 계정이 {platform}에서 사용하는 계정에 연결되며, 다음 번 참가 시 자동으로 로그인됩니다! 언제든지 설정 화면에서 연결을 해제할 수 있습니다. 새 계정에 연결하기 전에 잠시 지연이 발생할 수 있습니다."
Authentication.Login.Label.PasskeyIncompatible,패스키가 호환되지 않음
Authentication.Login.Label.Password,비밀번호
Authentication.Login.Label.Phone,전화번호
Authentication.Login.Label.QQUserCancel,QQ에서 로그아웃하셨어요. QQ에 다시 로그인하세요.
Authentication.Login.Label.SelectAnAccount,계정을 선택하세요
Authentication.Login.Label.TroubleSigningIn,로그인에 문제가 있나요?
Authentication.Login.Label.UnverifiedEmailInstructions,이메일로 로그인하려면 먼저 인증해야 합니다. 사용자 이름으로도 로그인할 수 있어요.
Authentication.Login.Label.Username,사용자 이름
Authentication.Login.Label.UsernameEmailOrPhoneNumber,"사용자 이름, 이메일 또는 휴대폰 번호"
Authentication.Login.Label.UsernameEmailPhone,사용자 이름/이메일/전화번호
Authentication.Login.Label.UsernameOrEmail,사용자 이름 또는 이메일
Authentication.Login.Label.UsernameOrPhone,사용자 이름 또는 전화번호
Authentication.Login.Label.VerificationCode,인증 코드
Authentication.Login.Label.WeChatUserCancel,WeChat에서 로그아웃하셨어요. WeChat에 다시 로그인하세요.
Authentication.Login.Label.WeChatVersionNotSupported,WeChat 버전이 지원되지 않습니다
Authentication.Login.LinkIllegalChildAccountLinking,이 Roblox 계정을 Xbox 자녀 계정에 연결할 수 없습니다. 다른 계정을 사용하거나 설정을 확인하세요.
Authentication.Login.QrCodeLoginTitle,QR 코드 스캔으로 로그인
Authentication.Login.Response.AccountNotFound,계정을 찾을 수 없습니다. 다시 시도하세요.
Authentication.Login.Response.AlreadyLinked,이 Roblox 계정은 이미 {platform}상의 다른 계정에 연결되어 있습니다. 다른 Roblox 계정으로 로그인해 보세요.
Authentication.Login.Response.EnterEmailForLoginCode,로그인하려면 이메일 주소를 입력하세요
Authentication.Login.Response.ErrorUseCorporateNetwork,로그인하려면 회사 네트워크상에 있어야 합니다.
Authentication.Login.Response.IncorrectEmailOrPassword,이메일 또는 비밀번호가 일치하지 않습니다.
Authentication.Login.Response.IncorrectOtpCode,올바르지 않은 코드입니다. 코드를 재확인하고 다시 시도하세요.
Authentication.Login.Response.IncorrectPhoneOrPassword,전화번호 또는 비밀번호가 일치하지 않습니다.
Authentication.Login.Response.IncorrectUsernamePassword,사용자 이름 또는 비밀번호가 일치하지 않습니다.
Authentication.Login.Response.InvalidEmail,유효하지 않은 이메일 주소입니다.
Authentication.Login.Response.InvalidPasskeyCredential,이 패스키로 로그인할 수 없습니다. 액세스를 다시 확보하려면 '비밀번호 또는 사용자 이름 분실'을 이용하세요.
Authentication.Login.Response.MoreThanOneUsername,이메일이 1개 이상의 사용자 이름과 연결되어 있습니다. 사용자 이름으로 로그인하세요.
Authentication.Login.Response.NoLoginMethods,이 계정에 로그인할 수 있는 방법이 없습니다. 계정 복구를 시도하거나 지원 센터에 문의하세요.
Authentication.Login.Response.PlatformAlreadyLinked,이 {platform} 계정은 이미 다른 Roblox 계정에 연결되어 있습니다. 연결된 Roblox 계정으로 로그인하세요.
Authentication.Login.Response.RelinkingFreeze,지난 90일 동안 {platform}상의 다른 계정에 연결된 Roblox 계정입니다. 다른 Roblox 계정으로 로그인해 보세요.
Authentication.Login.Response.Require2FA,콘솔에서는 2단계 인증이 지원되지 않습니다. 안전하게 로그인하려면 오른쪽의 안내 사항을 따르세요.
Authentication.Login.Response.Require2FAGeneric,이 기기에서는 추가적인 필수 인증이 지원되지 않습니다. 안전하게 로그인하려면 오른쪽의 안내 사항을 따르세요.
Authentication.Login.Response.ServiceUnavailable,서비스 이용 불가. 나중에 다시 시도하세요.
Authentication.Login.Response.SomethingWentWrong,오류가 발생했어요. 나중에 다시 시도하세요.
Authentication.Login.Response.TencentLoginFailurePleaseTryAgain,로그인 실패. 다시 시도하세요.
Authentication.Login.Response.TooManyAttemptsPleaseWait,시도 가능 횟수를 초과했습니다. 잠시 기다려 주세요.
Authentication.Login.Response.UnableToSignIn,로그인할 수 없습니다.
Authentication.Login.Response.UnknownError,
Authentication.Login.Response.UnknownErrorLoginWithDifferentMethod,문제가 발생했습니다. 다른 방법으로 로그인하세요.
Authentication.Login.Response.UnverifiedEmailLoginWithUsername,인증되지 않은 이메일입니다. 사용자 이름으로 로그인하세요.
Authentication.Login.WeChat.AntiAddictionText,"건전하지 않은 체험과 저작권 문제가 있는 체험은 방문하지 마시고, 사기 행위에 연루되지 않도록 스스로를 보호하세요. 이곳에서의 체험은 두뇌 발달에 도움이 되지만, 지나치게 오래 방문하는 것은 건강에 좋지 않습니다. 방문 시간을 잘 조절해서 건강한 생활을 유지하세요."
Authentication.Login.WeChat.NotInstalled,Wechat이 설치되어 있지 않습니다
Authentication.OneTimePasscode.Action.ChangeEmailV2,이메일 변경
Authentication.OneTimePasscode.Action.Continue,
Authentication.OneTimePasscode.Action.GetHelp,지원 받기
Authentication.OneTimePasscode.Action.Resend,재전송
Authentication.OneTimePasscode.Description.DidntReceiveCode,코드를 받지 못하셨나요?
Authentication.OneTimePasscode.Description.ReviewAndConsentToTerms,자녀를 대신해 다음 약관을 검토하고 이에 동의해 주세요. 개별 약관에 따라 동의하거나 동의하지 않음을 선택할 수 있습니다. 선택적 약관에 동의하지 않더라도 자녀의 Roblox 이용은 여전히 가능할 수 있습니다. 
Authentication.OneTimePasscode.Description.SendVerificationCode,회원가입에 필요한 인증 코드를 보호자님께 보내드립니다
Authentication.OneTimePasscode.Label.CodeSent,코드 전송 완료
Authentication.OneTimePasscode.Label.ConsentNeeded,동의 필요
Authentication.OneTimePasscode.Label.ParentConsentNeeded,보호자 동의 필요
Authentication.OneTimePasscode.Label.SixDigitCode,6자리 코드
Authentication.Passkey.Action.Continue,
Authentication.Passkey.Action.CreatePasskey,패스키 생성하기
Authentication.Passkey.Action.KeepUsingPassword,"아니요, 계속 비밀번호를 쓰겠습니다"
Authentication.Passkey.Action.TryAgainLaterAcknowledgement,나중에
Authentication.Passkey.Action.TryAgainNowAcknowledgement,지금 시도하기
Authentication.Passkey.Description.Benefits,패스키는 다른 사람이 재사용하거나 추측할 수 없으므로 더 안전하고 빠른 로그인 방법입니다
Authentication.Passkey.Description.DataPolicy,Roblox는 사용자의 생체 정보를 저장하지 않습니다
Authentication.Passkey.Description.Error,귀하의 패스키를 등록할 수 없습니다. 다시 시도해 주세요.
Authentication.Passkey.Description.Purpose,"Face ID, 지문 또는 디바이스 잠금 해제에 사용하는 PIN으로 Roblox에 로그인하세요"
Authentication.Passkey.Description.UpsellRegistrationSuccess,"이제 Face ID, 지문 또는 기기 PIN을 사용해 Roblox에 로그인할 수 있습니다."
Authentication.Passkey.Label.UpsellErrorTitle,다시 시도하기
Authentication.Passkey.Label.UpsellTitle,패스키로 더 빠르게 로그인
Authentication.Passkey.Label.UpsellToastPageTitle,패스키 생성 완료!
Authentication.Passkey.Label.UpsellToastTitle,패스키가 생성되었습니다!
Authentication.ResetPassword.Response.ResetPasswordStarted,계속하기 전에 비밀번호를 재설정해야 합니다.
Authentication.SignUp.Action.Cancel,
Authentication.SignUp.Action.Continue,
Authentication.SignUp.Action.CreateAPasskey,패스키 생성
Authentication.SignUp.Action.CreateAccount,
Authentication.SignUp.Action.CreateAccountSentenceCase,
Authentication.SignUp.Action.EnableFaceId,Face ID 활성화
Authentication.SignUp.Action.ExitModalLeave,나가기
Authentication.SignUp.Action.IUnderstand,이해했습니다
Authentication.SignUp.Action.NextWord,
Authentication.SignUp.Action.SetupLater,나중에 설정
Authentication.SignUp.Action.StartOver,처음부터 다시 시작
Authentication.SignUp.Action.UseEmail,이메일 주소 사용
Authentication.SignUp.Action.UsePhoneNumber,
Authentication.SignUp.Button.OKCaptialized,
Authentication.SignUp.Button.RetryLogIn,로그인 재시도
Authentication.SignUp.Description.AccountAlreadyLinked,{platformAccountName} 계정은 이미 Roblox계정에 연결되어 있습니다. 로그인을 다시 시도하세요.
Authentication.SignUp.Description.AgreeToTermsWithGuardian.NoParameters,"Roblox 이용 약관(중재 포함)에 동의하며 개인정보 처리방침을 인정합니다. 18세 미만인 경우, 이 계정을 생성하는 데 부모 또는 보호자의 동의를 얻었으며 부모 또는 보호자가 이용 약관에 동의하였음을 인정합니다."
Authentication.SignUp.Description.BirthdayHelp,나에게 보이는 콘텐츠를 정하는 데 도움이 됩니다. 다른 사람에게는 보이지 않습니다.
Authentication.SignUp.Description.BirthdayHelp3,이 정보는 관련 콘텐츠를 표시하는 데 도움이 되며 다른 사람과 공유되지 않습니다.
