Key,Value
Authentication.CrossDevice.Label.SigninInstructionOne,1. Yeni cihazında giriş sayfasını aç.
Authentication.CrossDevice.Label.SigninInstructionThree,3. Bu kodu aşağıdaki alana gir.
Authentication.CrossDevice.Label.SigninInstructionTwo,2. Kod almak için Hızlı Giriş'i seç
Authentication.CrossDevice.Label.Warning1,• Yalnızca talep ettiğin kodları gir
Authentication.CrossDevice.Label.Warning2,• Asla başka bir kullanıcının kodunu girme
Authentication.CrossDevice.Response.InvalidCode,Girdiğin kod geçersiz. Lütfen doğru girdiğinden emin ol.
Authentication.CrossDevice.Response.LoginFail,Giriş Başarısız
Authentication.CrossDevice.Response.LoginSuccess,Giriş Başarılı
Authentication.Login.Action.ConnectionError.RetryReady,
Authentication.Login.Action.ConnectionError.RetryWait,Tekrar Deneme Bekleme Süresi: {WaitTime}
Authentication.Login.Action.Continue,Devam Et
Authentication.Login.Action.DownloadNow,Şimdi İndir
Authentication.Login.Action.EmailACode,E-postayla bir kod gönder
Authentication.Login.Action.EmailMeCode,Bana e-postayla bir kod gönder
Authentication.Login.Action.EmailOtpWaitTime,Kodu {WaitTime} sn. sonra tekrar gönder
Authentication.Login.Action.ForgotPasswordOrUsernameQuestionCapitalized,Kullanıcı Adını veya Şifreni mi unuttun?
Authentication.Login.Action.ForgotUsername,Kullanıcı adını mı unuttun?
Authentication.Login.Action.ForgotUsernameOrPassword,Kullanıcı adını veya şifreni mi unuttun?
Authentication.Login.Action.LogInEmailOneTimeCode,Tek Kullanımlık Kodu Bana E-postayla Gönder
Authentication.Login.Action.NeedHelp,Yardıma mı ihtiyacın var?
Authentication.Login.Action.Next,
Authentication.Login.Action.QQLogin,QQ Girişi
Authentication.Login.Action.QuickSignIn,
Authentication.Login.Action.ResendCode,
Authentication.Login.Action.SendCodeSentenceCase,Kod gönder
Authentication.Login.Action.SendVerificationEmail,Doğrulama E-postası Gönder
Authentication.Login.Action.SignIn,Giriş Yap
Authentication.Login.Action.SignInSentenceCase,Giriş yap
Authentication.Login.Action.SignInWithQrCode,
Authentication.Login.Action.UsePasskey,Geçiş anahtarı kullan
Authentication.Login.Action.WeChatLogin,WeChat Girişi
Authentication.Login.Button.CloseAndSwitchPlatformAccount,{platformAccountName} hesabını değiştirmek için Roblox'tan çıkış yap
Authentication.Login.Button.UseDifferentRobloxAccount,Farklı bir Roblox hesabı kullan
Authentication.Login.Description.AccountSelectorHelp,İlişkilendirilmiş tüm hesapların burada listelenmiştir.
Authentication.Login.Description.DownloadNewVersion,Roblox'un bu sürümü hesabında kullanılamıyor. Devam etmek için lütfen doğru sürümü indir.
Authentication.Login.Description.EnterOneTimeCodeHelpV2,Az önce {email} adresine gönderdiğimiz kodu gir.
Authentication.Login.Description.GetOneTimeCodeHelp,Tek kullanımlık kod almak için hesabında doğruladığın e-posta adresini gir.
Authentication.Login.Description.PasskeyDescription,"Hesabında şifreden daha güvenli bir giriş yöntemi olan geçiş anahtarı bulunuyor. Bu cihazda giriş yapmak için parmak izini, yüzünü veya ekran kilidini kullanabilirsin."
Authentication.Login.Description.PasskeyLoginIncompatibleDevice,"Cihazının geçiş anahtarlarını destekleyip desteklemediğini belirleyemiyoruz. Tekrar dene ya da hesabını e-posta veya telefon numarasıyla kurtarmak için ""Giriş yaparken sorun mu yaşıyorsun"" seçeneğine dokun."
Authentication.Login.Description.PasskeyMobileOnly,Geçiş anahtarları yalnızca mobil cihazlarda kullanılabilir. Giriş yapmak için başka bir yöntem seç.
Authentication.Login.Description.SigningInWith,<b>{identifier}</b> ile giriş yapılıyor
Authentication.Login.Description.UsernameHandle,@<b>{username}</b>
Authentication.Login.Description.VerificationCodeSentTo,Bir Roblox hesabı varsa {email} adresine bir doğrulama kodu alacaksın
Authentication.Login.Error.PasskeyOnlyAccount,Hesabına yalnızca giriş yapmak için bir geçiş anahtarı ayarlanmış. Geçiş anahtarınla giriş yapmayı dene veya hesabını kurtar.
Authentication.Login.Error.PlatformAccountConnectionFailure,Platform hesabı doğrulanamıyor. Lütfen daha sonra tekrar dene.
Authentication.Login.Heading.EnterYourCode,Kodunu gir
Authentication.Login.Heading.IncompatibleAccounts,Uyumsuz Hesaplar
Authentication.Login.Heading.Login,
Authentication.Login.Heading.LoginRoblox,Roblox'a Giriş Yap
Authentication.Login.Heading.LoginRobloxAccountSwitching,Mevcut Hesaba Giriş
Authentication.Login.Heading.NewAppAvailable,Yeni Roblox Uygulamasını İndir
Authentication.Login.Heading.SignIn,
Authentication.Login.Heading.SignInAnotherWay,Başka bir yöntemle giriş yap
Authentication.Login.Heading.SignInToRoblox,Roblox'a giriş yap
Authentication.Login.Heading.SignInWithRoblox,Roblox ile giriş yap
Authentication.Login.Label.AccountSelectorTitle,Giriş Yapılacak Hesabı Seç
Authentication.Login.Label.AgedUpUsername,Eşsiz bir @kullanıcıadı ekle
Authentication.Login.Label.ConnectionError.RetryDisabled,"Üzgünüz, sunucularımıza ulaşırken bir sorun oluştu.

Tekrar deneme şimdilik devre dışı bırakıldı. Lütfen daha sonra tekrar dene."
Authentication.Login.Label.ConnectionError.RetryReady,"Üzgünüz, sunucularımıza ulaşırken bir sorun oluştu.

Lütfen tekrar dene."
Authentication.Login.Label.ConnectionError.RetryWait,"Üzgünüz, sunucularımıza ulaşırken bir sorun oluştu.

Lütfen biraz bekleyip tekrar dene."
Authentication.Login.Label.ConnectionError.Title,Bağlantı Hatası
Authentication.Login.Label.Email,
Authentication.Login.Label.EmailAddress,E-posta adresi
Authentication.Login.Label.EmailNeedsVerification,E-postanın doğrulanması gerekiyor
Authentication.Login.Label.EmailOrPhone,E-posta veya telefon
Authentication.Login.Label.EnterCode,
Authentication.Login.Label.EnterEmail,E-posta gir
Authentication.Login.Label.EnterHere,Buraya gir
Authentication.Login.Label.EnterOneTimeCode,Tek Kullanımlık Kodu Gir
Authentication.Login.Label.EnterOneTimeCodeLoginHelp,Az önce e-postana gönderdiğimiz kodu gir
Authentication.Login.Label.EnterPassword,Şifreyi gir
Authentication.Login.Label.EnterYourPassword,Şifreni gir
Authentication.Login.Label.ForgotPassword,Şifreni mi unuttun?
Authentication.Login.Label.ForgotYourPassword,
Authentication.Login.Label.GetOneTimeCode,Tek Kullanımlık Kod Al
Authentication.Login.Label.LearnMore,Daha fazla bilgi edin
Authentication.Login.Label.LinkAccountWarning,"Roblox hesabın, {platform} için hesap bağlanacak ve bir sonraki katılımında otomatik olarak giriş yapacaksın! Bu bağlantıyı Ayarlar ekranından istediğin zaman kaldırabilirsin. Yeni bir hesaba bağlanmadan önce bir bekleme süresi olabilir."
Authentication.Login.Label.PasskeyIncompatible,Geçiş anahtarı uyumsuz
Authentication.Login.Label.Password,Şifre
Authentication.Login.Label.Phone,
Authentication.Login.Label.QQUserCancel,QQ'dan çıkış yaptın. Lütfen QQ'ya giriş yap.
Authentication.Login.Label.SelectAnAccount,Bir hesap seç
Authentication.Login.Label.TroubleSigningIn,Giriş yaparken sorun mu yaşıyorsun?
Authentication.Login.Label.UnverifiedEmailInstructions,E-postanla giriş yapmak için bu e-posta adresinin doğrulanmış olması gerekiyor. Ayrıca kullanıcı adınla da giriş yapabilirsin.
Authentication.Login.Label.Username,Kullanıcı adı
Authentication.Login.Label.UsernameEmailOrPhoneNumber,"Kullanıcı adı, e-posta veya telefon numarası"
Authentication.Login.Label.UsernameEmailPhone,Kullanıcı Adı/E-posta/Telefon
Authentication.Login.Label.UsernameOrEmail,Kullanıcı adı veya e-posta
Authentication.Login.Label.UsernameOrPhone,Kullanıcı adı veya telefon
Authentication.Login.Label.VerificationCode,Doğrulama kodu
Authentication.Login.Label.WeChatUserCancel,WeChat'ten çıkış yaptın. Lütfen WeChat'e giriş yap.
Authentication.Login.Label.WeChatVersionNotSupported,WeChat sürümü desteklenmiyor
Authentication.Login.LinkIllegalChildAccountLinking,Bu Roblox hesabı bir Xbox çocuk hesabına bağlanamadı. Lütfen başka bir hesabı dene veya ayarlarını kontrol et.
Authentication.Login.QrCodeLoginTitle,Giriş Yapmak için QR Kodunu tara
Authentication.Login.Response.AccountNotFound,Hesap bulunamadı. Lütfen tekrar dene.
Authentication.Login.Response.AlreadyLinked,Bu Roblox hesabı zaten {platform} için hesap farklı bir hesaba bağlı. Lütfen farklı bir Roblox hesabıyla giriş yapmayı dene.
Authentication.Login.Response.EnterEmailForLoginCode,Giriş yapmak için lütfen bunun yerine e-posta adresini gir
Authentication.Login.Response.ErrorUseCorporateNetwork,Giriş yapmak için Kurumsal ağda olmalısın.
Authentication.Login.Response.IncorrectEmailOrPassword,Hatalı e-posta veya şifre.
Authentication.Login.Response.IncorrectOtpCode,Kodun hatalı. Lütfen kontrol edip tekrar dene.
Authentication.Login.Response.IncorrectPhoneOrPassword,Hatalı telefon veya şifre.
Authentication.Login.Response.IncorrectUsernamePassword,Hatalı kullanıcı adı veya şifre.
Authentication.Login.Response.InvalidEmail,Geçersiz e-posta adresi.	
Authentication.Login.Response.InvalidPasskeyCredential,"Bu geçiş anahtarıyla giriş yapılamıyor. Yeniden erişim sağlamak için şuraya git: ""Şifreyi veya Kullanıcı Adını Unuttum""."
Authentication.Login.Response.MoreThanOneUsername,E-postan birden fazla kullanıcı adıyla ilişkilendirilmiş. Lütfen kullanıcı adınla giriş yap.
Authentication.Login.Response.NoLoginMethods,Bu hesap için hiçbir giriş yapma yöntemi mevcut değil. Lütfen hesap kurtarmayı dene ya da destek ekibiyle iletişime geç.
Authentication.Login.Response.PlatformAlreadyLinked,Bu {platform} hesabı zaten başka bir Roblox hesabına bağlı. Lütfen bağlı Roblox hesabıyla giriş yap.
Authentication.Login.Response.RelinkingFreeze,Bu Roblox hesabı son 90 gün içinde {platform} için hesap bir hesaba bağlandı. Lütfen farklı bir Roblox hesabıyla giriş yapmayı dene.
Authentication.Login.Response.Require2FA,"2 Aşamalı Doğrulama, konsolda desteklenmiyor. Güvenli bir şekilde oturum açmak için lütfen sağdaki talimatları izle."
Authentication.Login.Response.Require2FAGeneric,"Gerekli ek doğrulama, bu cihazda desteklenmiyor. Güvenli bir şekilde oturum açmak için lütfen sağdaki talimatları izle."
Authentication.Login.Response.ServiceUnavailable,Hizmet kullanılamıyor. Lütfen daha sonra tekrar dene.
Authentication.Login.Response.SomethingWentWrong,Bir şeyler yanlış gitti. Lütfen daha sonra tekrar dene.
Authentication.Login.Response.TencentLoginFailurePleaseTryAgain,Giriş Hatası. Lütfen tekrar dene.
Authentication.Login.Response.TooManyAttemptsPleaseWait,Çok fazla girişimde bulunuldu. Lütfen biraz bekle.
Authentication.Login.Response.UnableToSignIn,Giriş yapılamıyor.
Authentication.Login.Response.UnknownError,
Authentication.Login.Response.UnknownErrorLoginWithDifferentMethod,Bir şeyler yanlış gitti. Lütfen başka bir yöntemle giriş yapmayı dene.
Authentication.Login.Response.UnverifiedEmailLoginWithUsername,E-postan doğrulanmadı. Lütfen kullanıcı adınla giriş yap.
Authentication.Login.WeChat.AntiAddictionText,"Kötü deneyimleri boykot et ve korsan deneyimlerden kaçın. Kandırılma ve kendini savunma konusunda bilinçli ol. Deneyim ziyaretleri, zihnin için faydalıdır ancak çok fazla deneyim ziyareti, sağlığına zarar verebilir. Zamanını iyi kullan ve sağlıklı bir yaşam tarzı benimsemeye özen göster."
Authentication.Login.WeChat.NotInstalled,WeChat yüklü değil
Authentication.OneTimePasscode.Action.ChangeEmailV2,E-postayı Değiştir
Authentication.OneTimePasscode.Action.Continue,
Authentication.OneTimePasscode.Action.GetHelp,Yardım Al
Authentication.OneTimePasscode.Action.Resend,Tekrar Gönder
Authentication.OneTimePasscode.Description.DidntReceiveCode,Kodu almadın mı?
Authentication.OneTimePasscode.Description.ReviewAndConsentToTerms,Lütfen çocuğunuz adına aşağıdaki şartları inceleyin ve kabul edin. Her bir şartı ayrı olarak kabul etmeyi veya reddetmeyi seçebilirsiniz. İsteğe bağlı şartları kabul etmemeniz durumunda çocuğunuz yine de Roblox'u kullanabilir. 
Authentication.OneTimePasscode.Description.SendVerificationCode,Kaydolmana yardımcı olabilmesi için ebeveynine bir doğrulama kodu göndereceğiz
Authentication.OneTimePasscode.Label.CodeSent,Kod Gönderildi
Authentication.OneTimePasscode.Label.ConsentNeeded,İzin Gerekli
Authentication.OneTimePasscode.Label.ParentConsentNeeded,Ebeveyn İzni Gerekli
Authentication.OneTimePasscode.Label.SixDigitCode,6 Basamaklı Kod
Authentication.Passkey.Action.Continue,Devam
Authentication.Passkey.Action.CreatePasskey,Bir geçiş anahtarı oluştur
Authentication.Passkey.Action.KeepUsingPassword,"Hayır, şifre kullanmaya devam et"
Authentication.Passkey.Action.TryAgainLaterAcknowledgement,Belki Sonra
Authentication.Passkey.Action.TryAgainNowAcknowledgement,Şimdi Dene
Authentication.Passkey.Description.Benefits,"Geçiş anahtarı, tek sefer kullanılabileceği ve başkalarınca tahmin edilemeyeceği için daha güvenli ve hızlı bir giriş yapma yoludur"
Authentication.Passkey.Description.DataPolicy,Roblox biyometrik verilerinizi saklamaz
Authentication.Passkey.Description.Error,Geçiş anahtarını kaydedemedik. Lütfen tekrar dene.
Authentication.Passkey.Description.Purpose,"Roblox'a yüz kimliği, parmak izi veya cihazının kilidini açmak için kullandığın PIN ile giriş yap"
Authentication.Passkey.Description.UpsellRegistrationSuccess,"Artık Roblox'a giriş yapmak için yüz kimliğini, parmak izini veya cihazının PIN'ini kullanabilirsin."
Authentication.Passkey.Label.UpsellErrorTitle,
Authentication.Passkey.Label.UpsellTitle,Geçiş anahtarı ile daha hızlı giriş yap
Authentication.Passkey.Label.UpsellToastPageTitle,Başarılı! Geçiş anahtarı oluşturuldu
Authentication.Passkey.Label.UpsellToastTitle,Geçiş anahtarı başarıyla oluşturuldu!
Authentication.ResetPassword.Response.ResetPasswordStarted,Devam edebilmek için şifreni sıfırlaman gerekiyor.
Authentication.SignUp.Action.Cancel,
Authentication.SignUp.Action.Continue,
Authentication.SignUp.Action.CreateAPasskey,
Authentication.SignUp.Action.CreateAccount,Hesap Oluştur
Authentication.SignUp.Action.CreateAccountSentenceCase,
Authentication.SignUp.Action.EnableFaceId,Face ID'yi etkinleştir
Authentication.SignUp.Action.ExitModalLeave,Ayrıl
Authentication.SignUp.Action.IUnderstand,Anladım
Authentication.SignUp.Action.NextWord,
Authentication.SignUp.Action.SetupLater,Daha sonra kur
Authentication.SignUp.Action.StartOver,Baştan Başla
Authentication.SignUp.Action.UseEmail,E-posta adresi kullan
Authentication.SignUp.Action.UsePhoneNumber,Telefon numarası kullan
Authentication.SignUp.Button.OKCaptialized,
Authentication.SignUp.Button.RetryLogIn,Giriş yapmayı tekrar dene
Authentication.SignUp.Description.AccountAlreadyLinked,{platformAccountName} için hesap zaten bir Roblox hesabına bağlı. Lütfen tekrar giriş yapmayı dene.
Authentication.SignUp.Description.AgreeToTermsWithGuardian.NoParameters,Roblox'un Kullanım Koşulları'nı (tahkim dâhil) ve Gizlilik Politikası'nı kabul ediyorum. 18 yaşından küçüksem ebeveynimin/vasimin bu hesabı oluşturmama izin verdiğini ve Kullanım Koşulları'nı kabul ettiğini onaylıyorum.
Authentication.SignUp.Description.BirthdayHelp,"Bu, sana hangi içerikleri göstereceğimizi bilmemize yardımcı olur. Başkaları bunu görmeyecek."
Authentication.SignUp.Description.BirthdayHelp3,"Bu, sana alakalı içerikler göstermemize yardımcı olur ve başkalarıyla paylaşılmaz."
Authentication.SignUp.Description.BirthdayValuePropC,"Bu, sana hangi içerikleri göstereceğimizi bilmemize yardımcı olur. Başkaları bunu görmeyecek"
Authentication.SignUp.Description.ClickNextAgreeToTerms,"""Sıradaki"" düğmesine tıklayarak tahkim maddesi de dâhil olmak üzere Kullanım Koşullarını kabul etmiş ve Gizlilik Politikasını onaylamış sayılırsın."
Authentication.SignUp.Description.CreateAPassword,Roblox hesabın için bir şifre oluştur
Authentication.SignUp.Description.CreateAccountPasskeyEmphasisDescription,"Geçiş anahtarları, cihazının kilidini açmak için kullandığın PIN, yüz kimliği veya parmak iziyle hızlı giriş yapmanı sağlar."
Authentication.SignUp.Description.CreatePasskeyOrOTP,Roblox hesabın için bir geçiş anahtarı oluştur veya tek kullanımlık şifreyle giriş yapmak için e-posta ekle.
Authentication.SignUp.Description.EnsureNeverLoseAccount,"Bu, Roblox hesabına erişimini asla kaybetmemeni sağlar."
Authentication.SignUp.Description.EnterParentEmail,Bir doğrulama kodu almak için ebeveyninin e-posta adresini gir.
Authentication.SignUp.Description.FaceIdPromo,"Face ID, Roblox'a giriş yapmanın en güvenli ve en kolay yoludur."
Authentication.SignUp.Description.GenderHelp2,"Bu, senin için uygun bir avatar seçmemize yardımcı olur."
Authentication.SignUp.Description.OneMoreStep,Bir adım daha
Authentication.SignUp.Description.Or,VEYA
Authentication.SignUp.Description.ParentEmailDisclaimer,Gerektiğinde hesap kurtarmak için kullanılmak üzere ebeveyninin e-posta adresini istiyoruz. Roblox Gizlilik Politikası'na tabidir.
Authentication.SignUp.Description.PasskeyTryAgain,"Üzgünüz, geçiş anahtarın kaydedilirken bir şeyler yanlış gitti. Lütfen farklı bir kullanıcı adı ile tekrar kaydolmayı dene."
Authentication.SignUp.Description.RobloxNotAvailableInRegion,"Roblox, bulunduğun bölgede geçici olarak kullanılamıyor."
Authentication.SignUp.Description.SecureAccountWithPasskeyText,Gelecekte telefonunla hızlı bir şekilde giriş yapmak için hesabını bir geçiş anahtarıyla güvence altına al veya manuel giriş yapmak için bir şifre ekle.
