Key,Value
Authentication.Login.Action.ForgotUsername,Lupa nama pengguna?
Authentication.Login.Action.ForgotUsernameOrPassword,Lupa nama pengguna atau password?
Authentication.Login.Action.LogInEmailOneTimeCode,Kirimi Saya Kode Sekali Pakai
Authentication.Login.Action.NeedHelp,Butuh bantuan?
Authentication.Login.Action.Next,
Authentication.Login.Action.QQLogin,Log In QQ
Authentication.Login.Action.QuickSignIn,Log in cepat
Authentication.Login.Action.ResendCode,
Authentication.Login.Action.SendCodeSentenceCase,Kirim kode
Authentication.Login.Action.SendVerificationEmail,Kirim Email Verifikasi
Authentication.Login.Action.SignIn,Log In
Authentication.Login.Action.SignInSentenceCase,Log in
Authentication.Login.Action.SignInWithQrCode,
Authentication.Login.Action.UsePasskey,Gunakan Passkey
Authentication.Login.Action.WeChatLogin,Log In WeChat
Authentication.Login.Button.CloseAndSwitchPlatformAccount,Keluar dari Roblox untuk beralih ke akun {platformAccountName}
Authentication.Login.Button.UseDifferentRobloxAccount,Gunakan akun Roblox lain
Authentication.Login.Description.AccountSelectorHelp,Semua akun terkait kamu ada di sini.
Authentication.Login.Description.DownloadNewVersion,Versi Roblox ini tidak tersedia untuk akunmu. Download versi yang sesuai untuk melanjutkan.
Authentication.Login.Description.EnterOneTimeCodeHelpV2,Masukkan kode yang baru saja kami kirim ke: {email}
Authentication.Login.Description.GetOneTimeCodeHelp,Masukkan email terverifikasi di akun kamu untuk menerima kode sekali pakai.
Authentication.Login.Description.PasskeyDescription,"Akunmu memiliki passkey, yaitu metode log in yang lebih aman daripada password. Kamu bisa menggunakan sidik jari, wajah, atau kunci layar untuk log in di perangkat ini."
Authentication.Login.Description.PasskeyLoginIncompatibleDevice,Kami tidak bisa menentukan apakah perangkatmu mendukung passkey. Coba lagi atau ketuk “Masalah log in” untuk memulihkan akunmu dengan email atau nomor ponsel.
Authentication.Login.Description.PasskeyMobileOnly,Passkey hanya tersedia di ponsel. Pilih cara lain untuk log in.
Authentication.Login.Description.SigningInWith,Log in dengan <b>{identifier}</b>
Authentication.Login.Description.UsernameHandle,@<b>{username}</b>
Authentication.Login.Description.VerificationCodeSentTo,"Jika ada akun Roblox, kamu akan menerima kode verifikasi di {email}"
Authentication.Login.Error.PasskeyOnlyAccount,Akunmu hanya memiliki passkey yang diatur untuk log in. Coba log in dengan passkey atau pulihkan akunmu.
Authentication.Login.Error.PlatformAccountConnectionFailure,Tidak dapat memverifikasi akun platform. Coba lagi nanti.
Authentication.Login.Heading.EnterYourCode,Masukkan kodemu
Authentication.Login.Heading.IncompatibleAccounts,Akun Tidak Kompatibel
Authentication.Login.Heading.Login,
Authentication.Login.Heading.LoginRoblox,Log in ke Roblox
Authentication.Login.Heading.LoginRobloxAccountSwitching,Log In ke Akun yang Sudah Ada
Authentication.Login.Heading.NewAppAvailable,Download Aplikasi Roblox Baru
Authentication.Login.Heading.SignIn,
Authentication.Login.Heading.SignInAnotherWay,Log in dengan cara lain
Authentication.Login.Heading.SignInToRoblox,
Authentication.Login.Heading.SignInWithRoblox,Log in dengan Roblox
Authentication.Login.Label.AccountSelectorTitle,Pilih Akun untuk Log In
Authentication.Login.Label.AgedUpUsername,Tambahkan @namapengguna yang unik
Authentication.Login.Label.ConnectionError.RetryDisabled,"Maaf, terjadi eror saat menghubungi server kami.

Mencoba lagi sedang tidak aktif saat ini. Coba lagi nanti."
Authentication.Login.Label.ConnectionError.RetryReady,"Maaf, terjadi eror saat menghubungi server kami.

Coba lagi."
Authentication.Login.Label.ConnectionError.RetryWait,"Maaf, terjadi eror saat menghubungi server kami.

Tunggu dan coba lagi."
Authentication.Login.Label.ConnectionError.Title,Kesalahan koneksi
Authentication.Login.Label.Email,
Authentication.Login.Label.EmailAddress,Alamat email
Authentication.Login.Label.EmailNeedsVerification,Email kamu perlu diverifikasi
Authentication.Login.Label.EmailOrPhone,Alamat email atau nomor ponsel
Authentication.Login.Label.EnterCode,
Authentication.Login.Label.EnterEmail,Masukkan alamat email
Authentication.Login.Label.EnterHere,Masukkan di sini
Authentication.Login.Label.EnterOneTimeCode,Masukkan Kode Sekali Pakai
Authentication.Login.Label.EnterOneTimeCodeLoginHelp,Masukkan kode yang baru saja kami kirim ke email kamu
Authentication.Login.Label.EnterPassword,Masukkan password
Authentication.Login.Label.EnterYourPassword,
Authentication.Login.Label.ForgotPassword,Lupa kata sandi?
Authentication.Login.Label.ForgotYourPassword,
Authentication.Login.Label.GetOneTimeCode,Dapatkan Kode Sekali Pakai
Authentication.Login.Label.LearnMore,Pelajari selengkapnya
Authentication.Login.Label.LinkAccountWarning,"Akun Roblox kamu akan terhubung dengan akunmu di {platform}. Saat kamu bergabung lagi nanti, akun kamu akan log in secara otomatis. Kamu dapat memutuskan hubungan akun dari Pengaturan kapan saja. Mungkin akan ada jeda waktu sebelum kamu dapat menghubungkan dengan akun baru lagi."
Authentication.Login.Label.PasskeyIncompatible,Passkey tidak kompatibel
Authentication.Login.Label.Password,Password
Authentication.Login.Label.Phone,
Authentication.Login.Label.QQUserCancel,Kamu sudah log out dari QQ. Harap log in ke QQ.
Authentication.Login.Label.SelectAnAccount,Pilih akun
Authentication.Login.Label.TroubleSigningIn,Masalah saat log in?
Authentication.Login.Label.UnverifiedEmailInstructions,"Untuk log in menggunakan email, email harus diverifikasi terlebih dahulu. Kamu juga dapat log in menggunakan nama pengguna kamu."
Authentication.Login.Label.Username,Nama pengguna
Authentication.Login.Label.UsernameEmailOrPhoneNumber,"Nama pengguna, alamat email, atau nomor ponsel"
Authentication.Login.Label.UsernameEmailPhone,Nama Pengguna/Email/Nomor Ponsel
Authentication.Login.Label.UsernameOrEmail,Nama pengguna atau alamat email
Authentication.Login.Label.UsernameOrPhone,Nama pengguna atau nomor ponsel
Authentication.Login.Label.VerificationCode,Kode verifikasi
Authentication.Login.Label.WeChatUserCancel,Kamu sudah log out dari WeChat. Log in ke WeChat.
Authentication.Login.Label.WeChatVersionNotSupported,Versi WeChat tidak didukung
Authentication.Login.LinkIllegalChildAccountLinking,Akun Roblox ini tidak bisa dihubungkan ke akun anak Xbox. Coba akun lain atau periksa pengaturanmu.
Authentication.Login.QrCodeLoginTitle,Pindai Kode QR untuk Log In
Authentication.Login.Response.AccountNotFound,Akun tidak ditemukan. Coba lagi.
Authentication.Login.Response.AlreadyLinked,Akun Roblox ini sudah terhubung ke akun di {platform}. Coba log in dengan akun Roblox yang berbeda.
Authentication.Login.Response.EnterEmailForLoginCode,"Untuk log in, masukkan alamat email kamu"
Authentication.Login.Response.ErrorUseCorporateNetwork,Kamu harus menggunakan jaringan perusahaan untuk log in.
Authentication.Login.Response.IncorrectEmailOrPassword,Email atau password salah.
Authentication.Login.Response.IncorrectOtpCode,Kode salah. Periksa ulang lalu coba lagi.
Authentication.Login.Response.IncorrectPhoneOrPassword,Nomor ponsel atau password salah.
Authentication.Login.Response.IncorrectUsernamePassword,Nama pengguna atau password salah.
Authentication.Login.Response.InvalidEmail,Alamat email tidak valid.
Authentication.Login.Response.InvalidPasskeyCredential,"Tidak dapat log in dengan passkey ini. Untuk mendapatkan kembali akses, buka ""Lupa Password atau Nama Pengguna""."
Authentication.Login.Response.MoreThanOneUsername,Email kamu terhubung dengan lebih dari 1 nama pengguna. Harap log in dengan nama pengguna kamu.
Authentication.Login.Response.NoLoginMethods,Tidak ada metode log in yang tersedia untuk akun ini. Coba pemulihan akun atau hubungi dukungan pelanggan.
Authentication.Login.Response.PlatformAlreadyLinked,Akun {platform} ini sudah terhubung ke akun Roblox lain. Log in dengan akun Roblox yang terhubung.
Authentication.Login.Response.RelinkingFreeze,Akun Roblox ini sudah terhubung ke akun di {platform} dalam 90 hari terakhir. Coba log in dengan akun Roblox yang berbeda.
Authentication.Login.Response.Require2FA,Verifikasi 2 Langkah tidak didukung di konsol. Harap ikuti petunjuk di bagian kanan untuk log in dengan aman.
Authentication.Login.Response.Require2FAGeneric,Verifikasi tambahan yang diperlukan tidak didukung di perangkat ini. Ikuti petunjuk di bagian kanan untuk log in secara aman.
Authentication.Login.Response.ServiceUnavailable,Layanan tidak tersedia. Coba lagi nanti.
Authentication.Login.Response.SomethingWentWrong,Terjadi kesalahan. Harap coba lagi nanti.
Authentication.Login.Response.TencentLoginFailurePleaseTryAgain,Gagal saat log in. Coba lagi.
Authentication.Login.Response.TooManyAttemptsPleaseWait,Terlalu banyak percobaan. Tunggu sebentar.
Authentication.Login.Response.UnableToSignIn,Tidak dapat log in.
Authentication.Login.Response.UnknownError,Eror Tidak Dikenal
Authentication.Login.Response.UnknownErrorLoginWithDifferentMethod,Ada yang salah. Harap coba cara lain untuk log in.
Authentication.Login.Response.UnverifiedEmailLoginWithUsername,Email kamu belum terverifikasi. Log in dengan nama pengguna kamu.
Authentication.Login.WeChat.AntiAddictionText,"Boikot pengalaman virtual yang tidak baik, tolak pengalaman virtual bajakan. Pahami cara membela diri dan jangan sampai tertipu. Menghabiskan waktu di pengalaman virtual baik untuk otak, tetapi terlalu banyak dapat mengganggu kesehatan. Atur waktumu dengan baik dan nikmati gaya hidup sehat."
Authentication.Login.WeChat.NotInstalled,WeChat tidak terinstal
Authentication.OneTimePasscode.Action.ChangeEmailV2,Ubah Email
Authentication.OneTimePasscode.Action.Continue,
Authentication.OneTimePasscode.Action.GetHelp,Dapatkan Bantuan
Authentication.OneTimePasscode.Action.Resend,Kirim Ulang
Authentication.OneTimePasscode.Description.DidntReceiveCode,Tidak menerima kode?
Authentication.OneTimePasscode.Description.ReviewAndConsentToTerms,Harap review dan setujui persyaratan berikut atas nama anak Anda. Anda dapat memilih untuk menyetujui atau tidak menyetujui persyaratan individual. Anak Anda tetap dapat menggunakan Roblox jika Anda tidak menyetujui persyaratan opsional. 
Authentication.OneTimePasscode.Description.SendVerificationCode,Kami akan mengirim kode verifikasi kepada orang tuamu agar mereka dapat membantumu mendaftar
Authentication.OneTimePasscode.Label.CodeSent,Kode Terkirim
Authentication.OneTimePasscode.Label.ConsentNeeded,Izin Diperlukan
Authentication.OneTimePasscode.Label.ParentConsentNeeded,Izin Orang Tua Dibutuhkan
Authentication.OneTimePasscode.Label.SixDigitCode,Kode 6 digit
Authentication.Passkey.Action.Continue,
Authentication.Passkey.Action.CreatePasskey,Buat passkey
Authentication.Passkey.Action.KeepUsingPassword,"Tidak, tetap gunakan password"
Authentication.Passkey.Action.TryAgainLaterAcknowledgement,Mungkin Nanti
Authentication.Passkey.Action.TryAgainNowAcknowledgement,Coba Sekarang
Authentication.Passkey.Description.Benefits,Passkey adalah cara yang lebih aman dan lebih cepat untuk log in karena tidak dapat digunakan kembali atau ditebak pengguna lain
Authentication.Passkey.Description.DataPolicy,Roblox tidak menyimpan data biometrikmu
Authentication.Passkey.Description.Error,Kami tidak bisa mendaftarkan passkey-mu. Coba lagi.
Authentication.Passkey.Description.Purpose,"Log in ke Roblox dengan ID Wajah, sidik jari, atau PIN yang kamu gunakan untuk membuka kunci perangkat"
Authentication.Passkey.Description.UpsellRegistrationSuccess,"Sekarang kamu dapat menggunakan ID Wajah, sidik jari, atau PIN perangkat untuk log in ke Roblox."
Authentication.Passkey.Label.UpsellErrorTitle,Coba lagi
Authentication.Passkey.Label.UpsellTitle,Log in lebih cepat dengan passkey
Authentication.Passkey.Label.UpsellToastPageTitle,Passkey berhasil dibuat
Authentication.Passkey.Label.UpsellToastTitle,
Authentication.ResetPassword.Response.ResetPasswordStarted,Kamu harus mereset password sebelum melanjutkan.
Authentication.SignUp.Action.Cancel,
Authentication.SignUp.Action.Continue,
Authentication.SignUp.Action.CreateAPasskey,
Authentication.SignUp.Action.CreateAccount,Buat Akun
Authentication.SignUp.Action.CreateAccountSentenceCase,
Authentication.SignUp.Action.EnableFaceId,Aktifkan ID Wajah
Authentication.SignUp.Action.ExitModalLeave,Keluar
Authentication.SignUp.Action.IUnderstand,Saya Mengerti
Authentication.SignUp.Action.NextWord,Berikutnya
Authentication.SignUp.Action.SetupLater,Atur nanti
Authentication.SignUp.Action.StartOver,Mulai Ulang
Authentication.SignUp.Action.UseEmail,Gunakan alamat email
Authentication.SignUp.Action.UsePhoneNumber,Gunakan nomor ponsel
Authentication.SignUp.Button.OKCaptialized,
Authentication.SignUp.Button.RetryLogIn,Coba log in lagi
Authentication.SignUp.Description.AccountAlreadyLinked,Akunmu di {platformAccountName} sudah terhubung dengan akun Roblox. Coba log in lagi.
Authentication.SignUp.Description.AgreeToTermsWithGuardian.NoParameters,"Saya menyetujui Ketentuan Penggunaan Roblox (termasuk arbitrase) dan memahami Kebijakan Privasi. Jika berusia di bawah 18 tahun, saya setuju bahwa orang tua/wali sah saya mengizinkan saya untuk membuat akun ini dan menyetujui Ketentuan Penggunaan."
Authentication.SignUp.Description.BirthdayHelp,Informasi ini membantu kami mengetahui konten yang akan ditampilkan untukmu. Tanggal lahirmu tidak akan terlihat oleh pengguna lain.
Authentication.SignUp.Description.BirthdayHelp3,Informasi ini membantu kami menampilkan konten yang relevan dan tidak akan dibagikan kepada orang lain.
Authentication.SignUp.Description.BirthdayValuePropC,Informasi ini membantu kami mengetahui konten apa yang akan ditampilkan untukmu. Tanggal lahirmu tidak akan terlihat oleh pengguna lain
Authentication.SignUp.Description.ClickNextAgreeToTerms,"Dengan memilih Lanjutkan, kamu menyetujui Ketentuan Penggunaan, termasuk klausul arbitrase, dan memahami Kebijakan Privasi."
Authentication.SignUp.Description.CreateAPassword,Buat password untuk akun Roblox kamu
Authentication.SignUp.Description.CreateAccountPasskeyEmphasisDescription,"Passkey memungkinkanmu log in dengan cepat menggunakan ID Wajah, sidik jari, atau PIN yang kamu gunakan untuk membuka kunci perangkat."
Authentication.SignUp.Description.CreatePasskeyOrOTP,Buat passkey untuk akun Roblox-mu atau tambahkan email untuk log in dengan password sekali pakai.
Authentication.SignUp.Description.EnsureNeverLoseAccount,Ini memastikan bahwa kamu tidak akan pernah kehilangan akses ke akun Roblox kamu.
Authentication.SignUp.Description.EnterParentEmail,Masukkan alamat email orang tua kamu untuk menerima kode verifikasi.
Authentication.SignUp.Description.FaceIdPromo,ID Wajah adalah cara paling aman dan paling mudah untuk log in ke Roblox.
Authentication.SignUp.Description.GenderHelp2,Informasi ini membantu kami memilih avatar yang relevan untukmu.
Authentication.SignUp.Description.OneMoreStep,Satu langkah lagi
Authentication.SignUp.Description.Or,ATAU
Authentication.SignUp.Description.ParentEmailDisclaimer,"Kami meminta email orang tuamu untuk tujuan pemulihan akun, sesuai dengan Kebijakan Privasi Roblox"
Authentication.SignUp.Description.PasskeyTryAgain,"Maaf, terjadi kesalahan saat mendaftarkan passkey-mu. Coba daftar lagi dengan nama pengguna yang berbeda."
Authentication.SignUp.Description.RobloxNotAvailableInRegion,Roblox tidak tersedia di wilayahmu untuk sementara.
Authentication.SignUp.Description.SecureAccountWithPasskeyText,"Amankan akunmu dengan passkey untuk log in dengan cepat menggunakan ponselmu di masa mendatang, atau tambahkan password untuk log in secara manual."
Authentication.SignUp.Description.SignUpAgreement.FullCopy.Continue,"Dengan mengklik Lanjutkan, kamu menyetujui Ketentuan Penggunaan kami (termasuk arbitrase) dan memahami Kebijakan Privasi kami. Jika kamu berusia di bawah 18 tahun, kamu setuju bahwa orang tua/wali sahmu mengizinkanmu untuk membuat akun ini dan menyetujui Ketentuan Penggunaan kami."
Authentication.SignUp.Description.SignUpAgreement.FullCopy.CreateAccount,"Dengan mengklik Buat Akun, kamu menyetujui Ketentuan Penggunaan kami (termasuk arbitrase) dan memahami Kebijakan Privasi kami. Jika kamu berusia di bawah 18 tahun, kamu setuju bahwa orang tua/wali sahmu mengizinkanmu untuk membuat akun ini dan menyetujui Ketentuan Penggunaan kami."
Authentication.SignUp.Description.SignUpAgreement.ShortCopy,Saya menyetujui Ketentuan Penggunaan Roblox (termasuk arbitrase) dan memahami Kebijakan Privasi.
Authentication.SignUp.Description.SignupAgreement.FullCopy.CreateAccount,
Authentication.SignUp.Description.ThisKeepYourAccountSecure,Ini akan menjaga keamanan akun Roblox kamu.
Authentication.SignUp.Description.Try,Coba
Authentication.SignUp.Description.UnderAgeAlert,Usia kamu tidak memenuhi syarat usia minimum untuk bermain Roblox.
Authentication.SignUp.Description.UsernameHelp,Nama penggunamu ini yang akan dilihat oleh pengguna Roblox. Ingat nama penggunamu untuk log in di masa mendatang.
Authentication.SignUp.Description.UsernameHelpV2,Nama ini akan digunakan saat log in dan ditampilkan kepada pengguna lain. Pastikan nama mudah diingat.
Authentication.SignUp.Description.UsernameRule1,Gunakan 3–20 karakter
Authentication.SignUp.Description.UsernameRule2,"Hanya huruf (a–z), angka (0–9), dan garis bawah (_) yang diizinkan"
