Key,Value
Authentication.CrossDevice.Label.SigninInstructionOne,1. Na nowym urządzeniu otwórz stronę logowania.
Authentication.CrossDevice.Label.SigninInstructionThree,3. Wprowadź ten kod w polu poniżej.
Authentication.CrossDevice.Label.SigninInstructionTwo,"2. Wybierz opcję Szybkie logowanie, aby otrzymać kod."
Authentication.CrossDevice.Label.Warning1,"• Wprowadzaj tylko kody, które zostały wysłane na twoją prośbę"
Authentication.CrossDevice.Label.Warning2,• Nigdy nie wprowadzaj kodów innego użytkownika
Authentication.CrossDevice.Response.InvalidCode,Wprowadzono nieprawidłowy kod. Sprawdź poprawność przy wprowadzaniu.
Authentication.CrossDevice.Response.LoginFail,Nie udało się zalogować
Authentication.CrossDevice.Response.LoginSuccess,Zalogowano
Authentication.Login.Action.ConnectionError.RetryReady,
Authentication.Login.Action.ConnectionError.RetryWait,Spróbuj ponownie za: {WaitTime}
Authentication.Login.Action.Continue,
Authentication.Login.Action.DownloadNow,Pobierz teraz
Authentication.Login.Action.EmailACode,Wyślij wiadomość e-mail z kodem
Authentication.Login.Action.EmailMeCode,Wyślij kod na mój adres e-mail
Authentication.Login.Action.EmailOtpWaitTime,Wyślij kod ponownie za {WaitTime} s
Authentication.Login.Action.ForgotPasswordOrUsernameQuestionCapitalized,Nie pamiętasz hasła lub nazwy użytkownika?
Authentication.Login.Action.ForgotUsername,Nie pamiętasz nazwy użytkownika?
Authentication.Login.Action.ForgotUsernameOrPassword,Nie pamiętasz nazwy użytkownika lub hasła?
Authentication.Login.Action.LogInEmailOneTimeCode,Wyślij kod jednorazowy na mój adres e-mail
Authentication.Login.Action.NeedHelp,Potrzebujesz pomocy?
Authentication.Login.Action.Next,
Authentication.Login.Action.QQLogin,Logowanie – QQ
Authentication.Login.Action.QuickSignIn,
Authentication.Login.Action.ResendCode,
Authentication.Login.Action.SendCodeSentenceCase,Wyślij kod
Authentication.Login.Action.SendVerificationEmail,Wyślij weryfikacyjną wiadomość e-mail
Authentication.Login.Action.SignIn,Zaloguj się
Authentication.Login.Action.SignInSentenceCase,
Authentication.Login.Action.SignInWithQrCode,
Authentication.Login.Action.UsePasskey,Użyj klucza dostępu
Authentication.Login.Action.WeChatLogin,Logowanie – WeChat
Authentication.Login.Button.CloseAndSwitchPlatformAccount,"Wyjdź z Robloxa, aby przełączyć konto na {platformAccountName}"
Authentication.Login.Button.UseDifferentRobloxAccount,Użyj innego konta Roblox
Authentication.Login.Description.AccountSelectorHelp,Tutaj widoczne są wszystkie twoje powiązane konta.
Authentication.Login.Description.DownloadNewVersion,"Ta wersja Robloxa nie jest dostępna na Twoim koncie. Pobierz odpowiednią wersję, aby kontynuować."
Authentication.Login.Description.EnterOneTimeCodeHelpV2,"Wprowadź kod, który właśnie wysłaliśmy na adres {email}"
Authentication.Login.Description.GetOneTimeCodeHelp,"Aby otrzymać kod jednorazowy, wprowadź adres e-mail zweryfikowany na twoim koncie."
Authentication.Login.Description.PasskeyDescription,"Na twoim koncie używany jest klucz dostępu – bezpieczniejsza metoda logowania niż hasło. Na tym urządzeniu możesz logować się, używając odcisku palca, twarzy lub blokady ekranu."
Authentication.Login.Description.PasskeyLoginIncompatibleDevice,"Nie jesteśmy w stanie ustalić, czy twoje urządzenie obsługuje klucz dostępu. Spróbuj ponownie lub dotknij opcji „Kłopoty z logowaniem”, aby odzyskać konto za pomocą adresu e-mail lub numeru telefonu."
Authentication.Login.Description.PasskeyMobileOnly,Klucze dostępu są dostępne wyłącznie na urządzeniach mobilnych. Wybierz inny sposób logowania.
Authentication.Login.Description.SigningInWith,Logujesz się za pomocą <b>{identifier}</b>
Authentication.Login.Description.UsernameHandle,@<b>{username}</b>
Authentication.Login.Description.VerificationCodeSentTo,"Jeżeli istnieje konto Roblox, otrzymasz kod weryfikacyjny na {email}"
Authentication.Login.Error.PasskeyOnlyAccount,Na Twoim koncie skonfigurowano wyłącznie logowanie za pomocą klucza dostępu. Spróbuj zalogować się za pomocą klucza dostępu lub odzyskaj konto.
Authentication.Login.Error.PlatformAccountConnectionFailure,Nie można zweryfikować konta na platformie. Spróbuj ponownie później.
Authentication.Login.Heading.EnterYourCode,
Authentication.Login.Heading.IncompatibleAccounts,Niezgodne konta
Authentication.Login.Heading.Login,Logowanie
Authentication.Login.Heading.LoginRoblox,Zaloguj się na platformie Roblox
Authentication.Login.Heading.LoginRobloxAccountSwitching,
Authentication.Login.Heading.NewAppAvailable,Pobierz nową aplikację Roblox
Authentication.Login.Heading.SignIn,
Authentication.Login.Heading.SignInAnotherWay,Zaloguj się w inny sposób
Authentication.Login.Heading.SignInToRoblox,Zaloguj się na Robloxie
Authentication.Login.Heading.SignInWithRoblox,
Authentication.Login.Label.AccountSelectorTitle,"Wybierz konto, na które chcesz się zalogować"
Authentication.Login.Label.AgedUpUsername,Dodaj niepowtarzalną @nazwę_użytkownika
Authentication.Login.Label.ConnectionError.RetryDisabled,"Wystąpił problem z nawiązaniem połączenia z naszymi serwerami.

Obecnie nie można spróbować ponownie. Spróbuj ponownie później."
Authentication.Login.Label.ConnectionError.RetryReady,"Wystąpił problem z nawiązaniem połączenia z naszymi serwerami.

Spróbuj ponownie."
Authentication.Login.Label.ConnectionError.RetryWait,"Wystąpił problem z nawiązaniem połączenia z naszymi serwerami.

Zaczekaj i spróbuj ponownie."
Authentication.Login.Label.ConnectionError.Title,Błąd połączenia
Authentication.Login.Label.Email,
Authentication.Login.Label.EmailAddress,
Authentication.Login.Label.EmailNeedsVerification,Adres e-mail wymaga weryfikacji
Authentication.Login.Label.EmailOrPhone,Adres e-mail lub numer telefonu
Authentication.Login.Label.EnterCode,
Authentication.Login.Label.EnterEmail,Wprowadź adres e-mail
Authentication.Login.Label.EnterHere,Wprowadź tutaj
Authentication.Login.Label.EnterOneTimeCode,Wprowadź kod jednorazowy
Authentication.Login.Label.EnterOneTimeCodeLoginHelp,"Wprowadź kod, który właśnie wysłaliśmy na twój adres e-mail"
Authentication.Login.Label.EnterPassword,Wprowadź hasło
Authentication.Login.Label.EnterYourPassword,
Authentication.Login.Label.ForgotPassword,Nie pamiętasz hasła?
Authentication.Login.Label.ForgotYourPassword,
Authentication.Login.Label.GetOneTimeCode,Zdobądź kod jednorazowy
Authentication.Login.Label.LearnMore,Dowiedz się więcej
Authentication.Login.Label.LinkAccountWarning,"Twoje konto Roblox zostanie powiązane z konto w {platform}, a przy następnym dołączeniu logowanie nastąpi automatycznie. Możesz cofnąć powiązanie w każdej chwili na ekranie Ustawienia. Powiązanie nowego konta może być dostępne po upływie określonego czasu."
Authentication.Login.Label.PasskeyIncompatible,Niezgodny klucz dostępu
Authentication.Login.Label.Password,Hasło
Authentication.Login.Label.Phone,
Authentication.Login.Label.QQUserCancel,Wylogowano się z aplikacji QQ. Zaloguj się do niej.
Authentication.Login.Label.SelectAnAccount,Wybierz konto
Authentication.Login.Label.TroubleSigningIn,Kłopoty z logowaniem?
Authentication.Login.Label.UnverifiedEmailInstructions,"Aby zalogować się za pomocą adresu e-mail, należy go zweryfikować. Możesz też zalogować się za pomocą nazwy użytkownika."
Authentication.Login.Label.Username,Nazwa użytkownika
Authentication.Login.Label.UsernameEmailOrPhoneNumber,"Nazwa użytkownika, adres e-mail lub numer telefonu"
Authentication.Login.Label.UsernameEmailPhone,Nazwa użytkownika / adres e-mail / numer telefonu
Authentication.Login.Label.UsernameOrEmail,Nazwa użytkownika lub adres e-mail
Authentication.Login.Label.UsernameOrPhone,Nazwa użytkownika lub numer telefonu
Authentication.Login.Label.VerificationCode,Kod weryfikacyjny
Authentication.Login.Label.WeChatUserCancel,Wylogowano się z aplikacji WeChat. Zaloguj się do niej.
Authentication.Login.Label.WeChatVersionNotSupported,Wersja aplikacji WeChat nie jest obsługiwana
Authentication.Login.LinkIllegalChildAccountLinking,Nie udało się połączyć tego konta Roblox z kontem dziecka na konsoli Xbox. Spróbuj użyć innego konta lub sprawdź ustawienia.
Authentication.Login.QrCodeLoginTitle,"Aby się zalogować, zeskanuj kod QR"
Authentication.Login.Response.AccountNotFound,Nie znaleziono konta. Spróbuj ponownie.
Authentication.Login.Response.AlreadyLinked,To konto Roblox jest już powiązane z innym konto w {platform}. Zaloguj się na inne konto Roblox.
Authentication.Login.Response.EnterEmailForLoginCode,"Aby się zalogować, wprowadź zamiast tego swój adres e-mail"
Authentication.Login.Response.ErrorUseCorporateNetwork,"Aby się zalogować, musisz należeć do sieci korporacyjnej."
Authentication.Login.Response.IncorrectEmailOrPassword,Nieprawidłowy adres e-mail lub hasło.
Authentication.Login.Response.IncorrectOtpCode,Kod jest nieprawidłowy. Sprawdź go i spróbuj ponownie.
Authentication.Login.Response.IncorrectPhoneOrPassword,Nieprawidłowy numer telefonu lub hasło.
Authentication.Login.Response.IncorrectUsernamePassword,Nieprawidłowa nazwa użytkownika lub hasło.
Authentication.Login.Response.InvalidEmail,Nieprawidłowy adres e-mail.	
Authentication.Login.Response.InvalidPasskeyCredential,"Nie można zalogować się za pomocą tego klucza dostępu. Aby odzyskać dostęp, kliknij „Nie pamiętam hasła lub nazwy użytkownika”."
Authentication.Login.Response.MoreThanOneUsername,Twój adres e-mail jest powiązany z więcej niż jedną nazwą użytkownika. Zaloguj się za pomocą nazwy użytkownika.
Authentication.Login.Response.NoLoginMethods,Dla tego konta nie są dostępne żadne metody logowania. Spróbuj odzyskać konto lub skontaktuj się z działem wsparcia.
Authentication.Login.Response.PlatformAlreadyLinked,To konto {platform} jest już powiązane z innym kontem Roblox. Zaloguj się na powiązane konto Roblox.
Authentication.Login.Response.RelinkingFreeze,To konto Roblox zostało już powiązane z innym konto w {platform} w ciągu ostatnich 90 dni. Zaloguj się na inne konto Roblox.
Authentication.Login.Response.Require2FA,"Weryfikacja dwuetapowa nie jest obsługiwana na konsoli. Aby bezpiecznie się zalogować, postępuj zgodnie z instrukcjami po prawej stronie."
Authentication.Login.Response.Require2FAGeneric,"Wymagana dodatkowa weryfikacja nie jest obsługiwana na tym urządzeniu. Aby bezpiecznie się zalogować, postępuj zgodnie z instrukcjami po prawej stronie."
Authentication.Login.Response.ServiceUnavailable,Usługa niedostępna. Spróbuj ponownie później.
Authentication.Login.Response.SomethingWentWrong,
Authentication.Login.Response.TencentLoginFailurePleaseTryAgain,Logowanie nieudane. Spróbuj ponownie.
Authentication.Login.Response.TooManyAttemptsPleaseWait,Zbyt wiele prób. Zaczekaj chwilę.
Authentication.Login.Response.UnableToSignIn,Nie można się zalogować.
Authentication.Login.Response.UnknownError,
Authentication.Login.Response.UnknownErrorLoginWithDifferentMethod,Coś poszło nie tak. Spróbuj zalogować się w inny sposób.
Authentication.Login.Response.UnverifiedEmailLoginWithUsername,Twój adres e-mail nie jest zweryfikowany. Zaloguj się za pomocą nazwy użytkownika.
Authentication.Login.WeChat.AntiAddictionText,"Bojkotuj szkodliwe projekty i odmawiaj dołączenia do projektów pirackich. Dbaj o własne bezpieczeństwo i uważaj na oszustwa. Odwiedzanie projektów pozytywnie wpływa na mózg, ale gdy robisz to zbyt często, możesz sobie zaszkodzić. Dobrze zarządzaj czasem i prowadź zdrowy tryb życia."
Authentication.Login.WeChat.NotInstalled,Aplikacja WeChat nie jest zainstalowana
Authentication.OneTimePasscode.Action.ChangeEmailV2,Zmień adres e-mail
Authentication.OneTimePasscode.Action.Continue,
Authentication.OneTimePasscode.Action.GetHelp,Uzyskaj pomoc
Authentication.OneTimePasscode.Action.Resend,Wyślij ponownie
Authentication.OneTimePasscode.Description.DidntReceiveCode,Kod nie dotarł?
Authentication.OneTimePasscode.Description.ReviewAndConsentToTerms,"W imieniu twojego dziecka zapoznaj się z poniższymi warunkami i zaakceptuj je. Możesz wyrazić zgodę na poszczególne warunki lub je odrzucić. Twoje dziecko będzie mogło korzystać z platformy Roblox, nawet jeśli nie zaakceptujesz warunków opcjonalnych. "
Authentication.OneTimePasscode.Description.SendVerificationCode,"Wyślemy kod weryfikacyjny twojemu rodzicowi, aby pomóc ci się zarejestrować"
Authentication.OneTimePasscode.Label.CodeSent,Wysłano kod
Authentication.OneTimePasscode.Label.ConsentNeeded,Wymagana zgoda
Authentication.OneTimePasscode.Label.ParentConsentNeeded,Potrzebna jest zgoda rodzica
Authentication.OneTimePasscode.Label.SixDigitCode,6-cyfrowy kod
Authentication.Passkey.Action.Continue,
Authentication.Passkey.Action.CreatePasskey,Utwórz klucz dostępu
Authentication.Passkey.Action.KeepUsingPassword,"Nie, nadal używaj hasła"
Authentication.Passkey.Action.TryAgainLaterAcknowledgement,Może później
Authentication.Passkey.Action.TryAgainNowAcknowledgement,Spróbuj teraz
Authentication.Passkey.Description.Benefits,"Klucz dostępu jest bezpieczniejszym i szybszym sposobem logowania, ponieważ nie można go użyć ponownie i nie można go odgadnąć"
Authentication.Passkey.Description.DataPolicy,Roblox nie przechowuje Twoich danych biometrycznych
Authentication.Passkey.Description.Error,Nie udało się nam zarejestrować Twojego klucza dostępu. Spróbuj ponownie.
Authentication.Passkey.Description.Purpose,"Zaloguj się na Robloxie za pomocą funkcji identyfikacji twarzy, odcisku palca lub PIN-u używanego do odblokowania Twojego urządzenia"
Authentication.Passkey.Description.UpsellRegistrationSuccess,"Teraz możesz używać funkcji identyfikacji twarzy, odcisku palca lub PIN-u urządzenia do logowania się na Robloxie."
Authentication.Passkey.Label.UpsellErrorTitle,
Authentication.Passkey.Label.UpsellTitle,Loguj się szybciej za pomocą klucza dostępu
Authentication.Passkey.Label.UpsellToastPageTitle,Udało się! Utworzono klucz dostępu
Authentication.Passkey.Label.UpsellToastTitle,Utworzono klucz dostępu
Authentication.ResetPassword.Response.ResetPasswordStarted,Przed kontynuowaniem należy zresetować hasło.
Authentication.SignUp.Action.Cancel,
Authentication.SignUp.Action.Continue,
Authentication.SignUp.Action.CreateAPasskey,
Authentication.SignUp.Action.CreateAccount,
Authentication.SignUp.Action.CreateAccountSentenceCase,
Authentication.SignUp.Action.EnableFaceId,Włącz Face ID
Authentication.SignUp.Action.ExitModalLeave,Opuść
Authentication.SignUp.Action.IUnderstand,Rozumiem
Authentication.SignUp.Action.NextWord,
Authentication.SignUp.Action.SetupLater,Skonfiguruj później
Authentication.SignUp.Action.StartOver,Rozpocznij od nowa
Authentication.SignUp.Action.UseEmail,
Authentication.SignUp.Action.UsePhoneNumber,
Authentication.SignUp.Button.OKCaptialized,
Authentication.SignUp.Button.RetryLogIn,Spróbuj zalogować się ponownie
Authentication.SignUp.Description.AccountAlreadyLinked,Twoje konto w {platformAccountName} jest już połączone z kontem Roblox. Spróbuj zalogować się ponownie.
Authentication.SignUp.Description.AgreeToTermsWithGuardian.NoParameters,"Akceptuję Warunki użytkowania (w tym klauzulę arbitrażową) oraz Zasady ochrony prywatności Roblox. W przypadku gdy nie mam ukończonych 18 lat, potwierdzam, że mój rodzic/opiekun zezwala mi na utworzenie tego konta i akceptuje Warunki użytkowania."
Authentication.SignUp.Description.BirthdayHelp,Ta informacja pomaga nam w prezentowaniu zawartości przeznaczonej dla ciebie. Nie będzie widoczna dla innych.
Authentication.SignUp.Description.BirthdayHelp3,"Ułatwia to wyświetlanie trafniejszej zawartości, a informacja ta nie jest udostępniana innym."
Authentication.SignUp.Description.BirthdayValuePropC,
Authentication.SignUp.Description.ClickNextAgreeToTerms,"Klikając przycisk Dalej, akceptujesz Warunki użytkowania, w tym klauzulę arbitrażową oraz Politykę prywatności."
Authentication.SignUp.Description.CreateAPassword,Utwórz hasło do konta Roblox
Authentication.SignUp.Description.CreateAccountPasskeyEmphasisDescription,"Klucze dostępu umożliwiają szybkie logowanie za pomocą funkcji identyfikacji twarzy, odcisku palca lub kodu PIN używanego do odblokowania Twojego urządzenia."
Authentication.SignUp.Description.CreatePasskeyOrOTP,"Utwórz klucz dostępu do konta Roblox lub dodaj adres e-mail, aby logować się za pomocą hasła jednorazowego."
Authentication.SignUp.Description.EnsureNeverLoseAccount,Dzięki temu nigdy nie utracisz dostępu do swojego konta Roblox.
Authentication.SignUp.Description.EnterParentEmail,"Aby otrzymać kod weryfikacyjny, wprowadź adres e-mail rodzica."
Authentication.SignUp.Description.FaceIdPromo,Face ID to najbezpieczniejsza i najłatwiejsza metoda logowania się na Robloxie.
Authentication.SignUp.Description.GenderHelp2,Pomoże nam to wybrać odpowiedniego awatara dla ciebie.
Authentication.SignUp.Description.OneMoreStep,Jeszcze jeden krok
Authentication.SignUp.Description.Or,LUB
Authentication.SignUp.Description.ParentEmailDisclaimer,"Prosimy o podanie adresu e-mail rodzica w celu odzyskania konta, zgodnie z Zasadami ochrony prywatności Robloxa"
