Key,Value
Authentication.CrossDevice.Heading.LoginCode,क्विक साइन-इन कोड
Authentication.CrossDevice.Heading.LoginWarning,"लॉग इन करने के लिए, पक्का करें कि आप:"
Authentication.CrossDevice.Heading.QuickLogin,क्विक साइन-इन
Authentication.CrossDevice.Heading.SignInWithQrCode,QR कोड से साइन-इन करें
Authentication.CrossDevice.Heading.SigninAnotherDevice,किसी दूसरे डिवाइस पर साइन-इन करें
Authentication.CrossDevice.Heading.WaitingForConfirmation,कन्फ़र्मेशन का इंतज़ार है
Authentication.CrossDevice.Heading.Warning,वॉर्निंग!
Authentication.CrossDevice.Label.CodeHeader,विकल्प 2
Authentication.CrossDevice.Label.CodeNotVerified,क्विक साइन-इन कोड वेरिफ़ाई नहीं किया गया था.
Authentication.CrossDevice.Label.Confirm,कंफ़र्म करें
Authentication.CrossDevice.Label.ConfirmAndLoginAs,अपने दूसरे डिवाइस %s के तौर पर लॉग इन कंफ़र्म करना
Authentication.CrossDevice.Label.ConfirmOnDevice,अपने दूसरे डिवाइस पर लॉग इन कंफ़र्म करें
Authentication.CrossDevice.Label.ConfirmationMessage1,आप इनमें साइन-इन करने वाले हैं: %s
Authentication.CrossDevice.Label.ConfirmationMessage2,"इस नए डिवाइस को आपके अकाउंट, Robux और इन्वेंट्री का ऐक्सेस मिलेगा."
Authentication.CrossDevice.Label.ConfirmationMessage3,कन्फ़र्म करें कि यह आप ही हैं.
Authentication.CrossDevice.Label.Continue,
Authentication.CrossDevice.Label.DevicePrompt,"यह कोड डालने और एक्सप्लोर करने के लिए, अपने लॉग इन किए गए डिवाइस पर जाएँ"
Authentication.CrossDevice.Label.EnterCodeTextBox,
Authentication.CrossDevice.Label.EnterOtherDeviceCode,दूसरे डिवाइस से कोड डालें
Authentication.CrossDevice.Label.InvalidLocationError,आपकी लोकेशन का डिवाइस से मैच नहीं किया जा सका. उसी नेटवर्क पर फिर से कोशिश करें.
Authentication.CrossDevice.Label.LogginInAs,%s के तौर पर लॉग इन कर रहे हैं
Authentication.CrossDevice.Label.LoginInstructions,"अपने लॉग इन किए गए डिवाइस पर, यहाँ जाएँ:"
Authentication.CrossDevice.Label.LoginInstructionsV2,Roblox ऐप खोलें और यहाँ जाएँ:
Authentication.CrossDevice.Label.LoginLocation,<b>अकाउंट सेटिंग्स > अपना कोड डालने</b> के लिए क्विक लॉग इन करें.
Authentication.CrossDevice.Label.LoginLocationV2,"<b> ज़्यादा पेज > अपना कोड डालने के लिए, क्विक साइन-इन करें</b>."
Authentication.CrossDevice.Label.NotAvailableOnNetwork,"यह फ़ीचर इस नेटवर्क पर उपलब्ध नहीं है. बाद में, फिर से कोशिश करें"
Authentication.CrossDevice.Label.OK,
Authentication.CrossDevice.Label.QrCodeError,"हमें QR कोड दिखाने में दिक्कतें आ रही हैं. दूसरे डिवाइस पर लॉग इन करने के लिए, इस पेज को रीफ़्रेश करें या नीचे दिए गए निर्देश फ़ॉलो करें."
Authentication.CrossDevice.Label.QrCodeLogin,QR कोड लॉग इन करें
Authentication.CrossDevice.Label.QrHeader,विकल्प 1
Authentication.CrossDevice.Label.QrInstructions,अपने लॉग इन किए गए डिवाइस के कैमरे से इस QR कोड को स्कैन करें.
Authentication.CrossDevice.Label.QuestCDLShortLinkInstruction,"यह कोड डालने और लॉग इन पूरा करने के लिए, अपने कंप्यूटर या फ़ोन पर <b>roblox.com/quest</b> पर जाएँ."
Authentication.CrossDevice.Label.QuickSignInWarning,"अपनी सुरक्षा के लिए, सिर्फ़ अपने नए डिवाइस से जनरेट हुए कोड डालें."
Authentication.CrossDevice.Label.SigninInstructionHeading,नए डिवाइस पर {username} के तौर पर साइन-इन करने के लिए :
Authentication.CrossDevice.Label.SigninInstructionOne,"1. अपने नए डिवाइस पर, लॉगिन पेज खोलें"
Authentication.CrossDevice.Label.SigninInstructionThree,3. उस कोड को नीचे मौजूद फ़ील्ड में डालें
Authentication.CrossDevice.Label.SigninInstructionTwo,2. कोड पाने के लिए क्विक साइन-इन चुनें
Authentication.CrossDevice.Label.Warning1,"• सिर्फ़ वही कोड डालें, जिनके लिए आपने रिक्वेस्ट की थी"
Authentication.CrossDevice.Label.Warning2,• कभी भी दूसरे यूज़र का कोड न डालें
Authentication.CrossDevice.Response.InvalidCode,"आपने जो कोड डाला है, वह अमान्य है. सही कोड डालें."
Authentication.CrossDevice.Response.LoginFail,लॉग इन नहीं हो सका
Authentication.CrossDevice.Response.LoginSuccess,लॉग इन हो गया
Authentication.Login.Action.ConnectionError.RetryReady,
Authentication.Login.Action.ConnectionError.RetryWait,इतनी देर बाद कोशिश करें : {WaitTime}
