Key,Value
Authentication.Login.Description.PasskeyMobileOnly,As chaves de acesso só estão disponíveis no celular. Escolha outra maneira de entrar.
Authentication.Login.Description.SigningInWith,Entrando com <b>{identifier}</b>
Authentication.Login.Description.UsernameHandle,@<b>{username}</b>
Authentication.Login.Description.VerificationCodeSentTo,"Se houver uma conta Roblox, você receberá um código de verificação em {email}"
Authentication.Login.Error.PasskeyOnlyAccount,Sua conta só tem uma chave de acesso configurada para entrar. Tente entrar com sua chave de acesso ou recupere sua conta.
Authentication.Login.Error.PlatformAccountConnectionFailure,Não é possível verificar a conta da plataforma. Tente novamente mais tarde.
Authentication.Login.Heading.EnterYourCode,Digite seu código
Authentication.Login.Heading.IncompatibleAccounts,Contas Incompatíveis
Authentication.Login.Heading.Login,
Authentication.Login.Heading.LoginRoblox,Entrar na Roblox
Authentication.Login.Heading.LoginRobloxAccountSwitching,Entrar em conta existente
Authentication.Login.Heading.NewAppAvailable,Faça o download do novo aplicativo Roblox
Authentication.Login.Heading.SignIn,
Authentication.Login.Heading.SignInAnotherWay,Entrar de outra forma
Authentication.Login.Heading.SignInToRoblox,
Authentication.Login.Heading.SignInWithRoblox,Entrar com Roblox
Authentication.Login.Label.AccountSelectorTitle,Selecione uma conta para entrar
Authentication.Login.Label.AgedUpUsername,Adicione um @username único
Authentication.Login.Label.ConnectionError.RetryDisabled,"Ocorreu um problema na comunicação com nossos servidores.

Não é possível tentar novamente no momento. Tente novamente mais tarde."
Authentication.Login.Label.ConnectionError.RetryReady,"Ocorreu um problema na comunicação com nossos servidores.

Tente novamente."
Authentication.Login.Label.ConnectionError.RetryWait,"Ocorreu um problema na comunicação com nossos servidores.

Aguarde e tente novamente."
Authentication.Login.Label.ConnectionError.Title,Erro de conexão
Authentication.Login.Label.Email,
Authentication.Login.Label.EmailAddress,Endereço de e-mail
Authentication.Login.Label.EmailNeedsVerification,Seu e-mail precisa ser verificado
Authentication.Login.Label.EmailOrPhone,E-mail ou telefone
Authentication.Login.Label.EnterCode,
Authentication.Login.Label.EnterEmail,Insira o e-mail
Authentication.Login.Label.EnterHere,Digite aqui
Authentication.Login.Label.EnterOneTimeCode,Digitar código único
Authentication.Login.Label.EnterOneTimeCodeLoginHelp,Insira o código que enviamos para o seu e-mail
Authentication.Login.Label.EnterPassword,Digite a senha
Authentication.Login.Label.EnterYourPassword,Digite sua senha
Authentication.Login.Label.ForgotPassword,Esqueceu a senha?
Authentication.Login.Label.ForgotYourPassword,Esqueceu sua senha?
Authentication.Login.Label.GetOneTimeCode,Obter código único
Authentication.Login.Label.LearnMore,Saiba mais
Authentication.Login.Label.LinkAccountWarning,"Sua conta Roblox será vinculada à sua conta para a {platform} e na próxima vez que você entrar, será conectado automaticamente! Você pode se desvincular nas tela de configurações a qualquer momento. Pode haver um período de espera antes de ser possível vincular a uma nova conta."
Authentication.Login.Label.PasskeyIncompatible,Chave de acesso incompatível
Authentication.Login.Label.Password,Senha
Authentication.Login.Label.Phone,
Authentication.Login.Label.QQUserCancel,Você encerrou a sessão no QQ. Reinicie a sessão no QQ.
Authentication.Login.Label.SelectAnAccount,Selecione uma conta
Authentication.Login.Label.TroubleSigningIn,Problemas para acessar?
Authentication.Login.Label.UnverifiedEmailInstructions,"Para iniciar uma sessão com seu e-mail, ele precisa ser verificado. Você também pode se iniciar uma sessão com seu nome de usuário."
Authentication.Login.Label.Username,Nome de usuário
Authentication.Login.Label.UsernameEmailOrPhoneNumber,"Nome de usuário, e-mail ou número de telefone"
Authentication.Login.Label.UsernameEmailPhone,Usuário/e-mail/telefone
Authentication.Login.Label.UsernameOrEmail,Nome de usuário ou e-mail
Authentication.Login.Label.UsernameOrPhone,Nome de usuário ou telefone
Authentication.Login.Label.VerificationCode,Código de verificação
Authentication.Login.Label.WeChatUserCancel,Você encerrou a sessão no WeChat. Reinicie a sessão no WeChat.
Authentication.Login.Label.WeChatVersionNotSupported,Não há suporte para a versão do WeChat
Authentication.Login.LinkIllegalChildAccountLinking,Não foi possível vincular esta conta Roblox a uma conta infantil do Xbox. Tente usar outra conta ou verifique suas configurações.
Authentication.Login.QrCodeLoginTitle,Escaneie o código QR para entrar
Authentication.Login.Response.AccountNotFound,Conta não encontrada. Tente novamente.
Authentication.Login.Response.AlreadyLinked,Esta conta Roblox já está vinculada a uma conta para a {platform}. Tente fazer login com uma conta Roblox diferente.
Authentication.Login.Response.EnterEmailForLoginCode,"Para entrar, insira seu endereço de e-mail"
Authentication.Login.Response.ErrorUseCorporateNetwork,Você deve estar na rede corporativa para fazer o login.
Authentication.Login.Response.IncorrectEmailOrPassword,E-mail ou senha incorretos.
Authentication.Login.Response.IncorrectOtpCode,Seu código está incorreto. Confira e tente novamente.
Authentication.Login.Response.IncorrectPhoneOrPassword,Telefone ou senha incorretos.
Authentication.Login.Response.IncorrectUsernamePassword,Nome de usuário ou senha incorretos.
Authentication.Login.Response.InvalidEmail,Endereço de e-mail inválido.
Authentication.Login.Response.InvalidPasskeyCredential,"Não foi possível fazer login com esta senha. Para recuperar o acesso, vá para ""Esqueci a senha ou nome de usuário""."
Authentication.Login.Response.MoreThanOneUsername,Seu e-mail está associado a mais de um nome de usuário. Entre com seu nome de usuário.
Authentication.Login.Response.NoLoginMethods,Não há métodos de acesso disponíveis para esta conta. Tente recuperar a conta ou entre em contato com o suporte.
Authentication.Login.Response.PlatformAlreadyLinked,Esta conta {platform} já está vinculada a outra conta Roblox. Inicie a sessão com a conta Roblox vinculada.
Authentication.Login.Response.RelinkingFreeze,Esta conta Roblox foi vinculada a outra conta para a {platform} nos últimos 90 dias. Tente entrar com uma conta Roblox diferente.
Authentication.Login.Response.Require2FA,A verificação em 2 passos não é suportada no console. Siga as instruções à direita para entrar na conta com segurança.
Authentication.Login.Response.Require2FAGeneric,"A verificação adicional necessária não é suportada neste dispositivo. Por favor, siga as instruções à direita para entrar com segurança."
Authentication.Login.Response.ServiceUnavailable,Serviço não disponível no momento. Tente novamente mais tarde.
Authentication.Login.Response.SomethingWentWrong,
Authentication.Login.Response.TencentLoginFailurePleaseTryAgain,Falha ao entrar. Tente novamente.
Authentication.Login.Response.TooManyAttemptsPleaseWait,Tentativas excessivas. Tente novamente mais tarde.
Authentication.Login.Response.UnableToSignIn,Não foi possível iniciar a sessão.
Authentication.Login.Response.UnknownError,
Authentication.Login.Response.UnknownErrorLoginWithDifferentMethod,Algo deu errado. Tente outra maneira de entrar.
Authentication.Login.Response.UnverifiedEmailLoginWithUsername,Seu e-mail não foi verificado. Entre com seu nome de usuário.
Authentication.Login.WeChat.AntiAddictionText,"Boicote experiências ruins, recuse experiências pirateadas. Saiba se defender e lidar com fraudes. Participar de experiências é bom para o cérebro, mas passar tempo demais nelas pode prejudicar sua saúde. Administre bem o seu tempo e desfrute de um estilo de vida saudável."
Authentication.Login.WeChat.NotInstalled,WeChat não está disponível
Authentication.OneTimePasscode.Action.ChangeEmailV2,Alterar e-mail
Authentication.OneTimePasscode.Action.Continue,
Authentication.OneTimePasscode.Action.GetHelp,Obter ajuda
Authentication.OneTimePasscode.Action.Resend,Reenviar
Authentication.OneTimePasscode.Description.DidntReceiveCode,Não recebeu o código?
Authentication.OneTimePasscode.Description.ReviewAndConsentToTerms,"Por favor, reveja e aceite os seguintes termos em nome de sua criança. Você pode optar por concordar ou discordar de termos individuais. Sua criança ainda pode usar a Roblox se você não concordar com os termos opcionais. "
Authentication.OneTimePasscode.Description.SendVerificationCode,Vamos enviar um código de verificação ao seu responsável para que ele possa ajudar você a se inscrever
Authentication.OneTimePasscode.Label.CodeSent,Código enviado
Authentication.OneTimePasscode.Label.ConsentNeeded,Consentimento necessário
Authentication.OneTimePasscode.Label.ParentConsentNeeded,É necessário o consentimento do responsável
Authentication.OneTimePasscode.Label.SixDigitCode,Código de 6 dígitos
Authentication.Passkey.Action.Continue,
Authentication.Passkey.Action.CreatePasskey,Criar uma chave de acesso
Authentication.Passkey.Action.KeepUsingPassword,"Não, continuar usando senha"
Authentication.Passkey.Action.TryAgainLaterAcknowledgement,Talvez mais tarde
Authentication.Passkey.Action.TryAgainNowAcknowledgement,Tentar agora
Authentication.Passkey.Description.Benefits,"A chave de acesso é uma maneira mais segura e rápida de entrar, pois não pode ser reutilizada ou sugerida por outros"
Authentication.Passkey.Description.DataPolicy,A Roblox não armazena seus dados biométricos
Authentication.Passkey.Description.Error,"Não foi possível registrar sua chave de acesso. Por favor, tente novamente."
Authentication.Passkey.Description.Purpose,"Entre na Roblox com sua identidade facial, impressão digital ou o PIN que você usa para desbloquear seu dispositivo"
Authentication.Passkey.Description.UpsellRegistrationSuccess,"Agora você pode usar sua identidade facial, impressão digital ou PIN do dispositivo para entrar na Roblox."
Authentication.Passkey.Label.UpsellErrorTitle,
Authentication.Passkey.Label.UpsellTitle,Entre rapidamente com uma senha
Authentication.Passkey.Label.UpsellToastPageTitle,Sucesso! Chave de acesso criada
Authentication.Passkey.Label.UpsellToastTitle,Chave de acesso criada com sucesso!
Authentication.ResetPassword.Response.ResetPasswordStarted,Você precisa redefinir sua senha antes de continuar.
Authentication.SignUp.Action.Cancel,
Authentication.SignUp.Action.Continue,
Authentication.SignUp.Action.CreateAPasskey,
Authentication.SignUp.Action.CreateAccount,
Authentication.SignUp.Action.CreateAccountSentenceCase,
Authentication.SignUp.Action.EnableFaceId,Habilite o Face ID
Authentication.SignUp.Action.ExitModalLeave,
Authentication.SignUp.Action.IUnderstand,Entendo
Authentication.SignUp.Action.NextWord,
Authentication.SignUp.Action.SetupLater,Configurar mais tarde
Authentication.SignUp.Action.StartOver,Recomeçar
Authentication.SignUp.Action.UseEmail,Usar endereço de e-mail
Authentication.SignUp.Action.UsePhoneNumber,Usar número de telefone
Authentication.SignUp.Button.OKCaptialized,
Authentication.SignUp.Button.RetryLogIn,Tente fazer login novamente
Authentication.SignUp.Description.AccountAlreadyLinked,Sua conta para a {platformAccountName} já está vinculada a uma conta Roblox. Tente iniciar a sessão novamente.
Authentication.SignUp.Description.AgreeToTermsWithGuardian.NoParameters,"Aceito os Termos de Uso da Roblox (incluindo a arbitragem) e reconheço sua Política de Privacidade. Se eu tiver menos de 18 anos, concordo que meus pais/responsáveis me permitem criar esta conta e aceitam os Termos de Uso."
Authentication.SignUp.Description.BirthdayHelp,Isso nos ajuda a saber qual conteúdo mostrar a você. Isso não será visível para outros.
Authentication.SignUp.Description.BirthdayHelp3,Isso nos ajuda a mostrar conteúdo relevante e não será compartilhado com outras pessoas.
Authentication.SignUp.Description.BirthdayValuePropC,Isso nos ajuda a saber qual conteúdo mostrar a você. Isso não será visível para outros
Authentication.SignUp.Description.ClickNextAgreeToTerms,"Ao selecionar Próximo, você concorda com os Termos de Uso, incluindo a cláusula de arbitragem e você aceita a Política de Privacidade."
Authentication.SignUp.Description.CreateAPassword,Crie uma senha para sua conta Roblox
Authentication.SignUp.Description.CreateAccountPasskeyEmphasisDescription,"As chaves de acesso permitem que você entre rapidamente com sua identidade facial, impressão digital ou o PIN que você usa para desbloquear seu dispositivo."
Authentication.SignUp.Description.CreatePasskeyOrOTP,Crie uma chave de acesso para sua conta Roblox ou adicione um e-mail para entrar com uma senha de uso único.
Authentication.SignUp.Description.EnsureNeverLoseAccount,Isso garante que você nunca perca o acesso à sua conta Roblox.
Authentication.SignUp.Description.EnterParentEmail,Insira o endereço de e-mail do seu responsável para receber o código de verificação.
Authentication.SignUp.Description.FaceIdPromo,O Face ID é a maneira mais segura e fácil de entrar na Roblox.
Authentication.SignUp.Description.GenderHelp2,Isso nos ajuda a escolher um avatar relevante para você.
Authentication.SignUp.Description.OneMoreStep,Mais um passo
Authentication.SignUp.Description.Or,OU
Authentication.SignUp.Description.ParentEmailDisclaimer,"Solicitamos o e-mail de um dos responsáveis para fins de recuperação da conta, em conformidade com a Política de Privacidade da Roblox."
Authentication.SignUp.Description.PasskeyTryAgain,"Desculpe, algo deu errado com o registro da sua chave de acesso. Tente se registrar novamente com um nome de usuário diferente."
Authentication.SignUp.Description.RobloxNotAvailableInRegion,A Roblox está temporariamente indisponível em sua região.
