Key,Value
Authentication.CrossDevice.Label.NotAvailableOnNetwork,هذه الميزة غير متوفرة على هذه الشبكة. الرجاء المحاولة مرة أخرى لاحقًا
Authentication.CrossDevice.Label.OK,موافق
Authentication.CrossDevice.Label.QrCodeError,نواجه مشكلة في عرض رمز QR. الرجاء تحديث هذه الصفحة أو اتباع التعليمات أدناه لتسجيل الدخول على جهاز آخر.
Authentication.CrossDevice.Label.QrCodeLogin,رمز QR لتسجيل دخول
Authentication.CrossDevice.Label.QrHeader,الخيار 1
Authentication.CrossDevice.Label.QrInstructions,امسح رمز QR بواسطة كاميرا الجهاز الذي سجلت منه الدخول.
Authentication.CrossDevice.Label.QuestCDLShortLinkInstruction,اذهب إلى <b>roblox.com/quest</b> على الحاسوب أو على هاتفك لإدخال هذا الرمز لإتمام تسجيل الدخول.
Authentication.CrossDevice.Label.QuickSignInWarning,حرصًا على أمانك، أدخِل فقط الأكواد التي أنشأتها من جهازك الجديد.
Authentication.CrossDevice.Label.SigninInstructionHeading,لتسجيل الدخول باسم {username} على جهاز جديد:
Authentication.CrossDevice.Label.SigninInstructionOne,1. على جهازك الجديد، افتح صفحة تسجيل الدخول
Authentication.CrossDevice.Label.SigninInstructionThree,3. أدخِل ذلك الكود في الحقل أدناه
Authentication.CrossDevice.Label.SigninInstructionTwo,"2. حدِّد ""تسجيل الدخول السريع"" للحصول على كود"
Authentication.CrossDevice.Label.Warning1,• فقط أدخل الرموز التي طلبتها
Authentication.CrossDevice.Label.Warning2,• لا تدخل أبدًا رمز مستخدم آخر
Authentication.CrossDevice.Response.InvalidCode,الرمز الذي أدخلته غير صالح. الرجاء التأكد من إدخاله بشكل صحيح.
Authentication.CrossDevice.Response.LoginFail,تعذر تسجيل الدخول
Authentication.CrossDevice.Response.LoginSuccess,تم تسجيل الدخول بنجاح
Authentication.Login.Action.ConnectionError.RetryReady,
Authentication.Login.Action.ConnectionError.RetryWait,إعادة المحاولة في: {WaitTime}
Authentication.Login.Action.Continue,
Authentication.Login.Action.DownloadNow,تنزيل الآن
Authentication.Login.Action.EmailACode,إرسال كود عبر البريد الإلكتروني
Authentication.Login.Action.EmailMeCode,إرسال كود إليّ عبر البريد الإلكتروني
Authentication.Login.Action.EmailOtpWaitTime,إعادة إرسال الكود في {WaitTime} ث
Authentication.Login.Action.ForgotPasswordOrUsernameQuestionCapitalized,نسيت كلمة المرور أو اسم المستخدم؟
Authentication.Login.Action.ForgotUsername,هل نسيت اسم المستخدم؟
Authentication.Login.Action.ForgotUsernameOrPassword,هل نسيت اسم المستخدم أو كلمة المرور؟
Authentication.Login.Action.LogInEmailOneTimeCode,إرسال رمز صالح لمرة واحدة عبر البريد إلكتروني
Authentication.Login.Action.NeedHelp,بحاجة إلى مساعدة؟
Authentication.Login.Action.Next,
Authentication.Login.Action.QQLogin,تسجيل دخول QQ
Authentication.Login.Action.QuickSignIn,
Authentication.Login.Action.ResendCode,إعادة إرسال الرمز
Authentication.Login.Action.SendCodeSentenceCase,إرسال الكود
Authentication.Login.Action.SendVerificationEmail,إرسال بريد إلكتروني للتحقق
Authentication.Login.Action.SignIn,تسجيل الدخول
Authentication.Login.Action.SignInSentenceCase,
Authentication.Login.Action.SignInWithQrCode,
Authentication.Login.Action.UsePasskey,استخدام مفتاح مرور
Authentication.Login.Action.WeChatLogin,تسجيل دخول عبر WeChat
Authentication.Login.Button.CloseAndSwitchPlatformAccount,يجب الخروج من منصة Roblox للتبديل إلى الحساب على منصة {platformAccountName}
Authentication.Login.Button.UseDifferentRobloxAccount,استخدِم حساب Roblox مختلف
Authentication.Login.Description.AccountSelectorHelp,كل حساباتك المرتبطة مدرجة هنا.
Authentication.Login.Description.DownloadNewVersion,هذا الإصدار من منصّة Roblox غير متاح لحسابك. يُرجى تنزيل الإصدار الصحيح للمتابعة.
Authentication.Login.Description.EnterOneTimeCodeHelpV2,أدخل الرمز الذي أرسلناه للتو إلى: {email}
Authentication.Login.Description.GetOneTimeCodeHelp,أدخل بريدك الإلكتروني الذي تم التحقق منه في حسابك لتلقي رمز مرة واحدة.
Authentication.Login.Description.PasskeyDescription,يحتوي حسابك على مفتاح مرور، وهو طريقة تسجيل دخول أكثر أمانًا من كلمة المرور. يمكنك استخدام بصمة إصبعك أو وجهك أو قفل الشاشة لتسجيل الدخول على هذا الجهاز.
Authentication.Login.Description.PasskeyLoginIncompatibleDevice,"لا يمكننا تحديد ما إذا كان جهازك يدعم مفتاح المرور. حاول مرة أخرى، أو اضغط على ""مشكلة في تسجيل الدخول"" لاسترداد حسابك باستخدام بريد إلكتروني أو رقم هاتف."
Authentication.Login.Description.PasskeyMobileOnly,مفاتيح المرور متاحة فقط على الهاتف المحمول. اختر طريقة أخرى لتسجيل الدخول.
Authentication.Login.Description.SigningInWith,جارٍ تسجيل الدخول باستخدام <b>{identifier}</b>
Authentication.Login.Description.UsernameHandle,@<b>{username}</b>
Authentication.Login.Description.VerificationCodeSentTo,إذا كان هناك حساب على منصّة Roblox، فستتلقى كود تحقق على البريد الإلكتروني {email}
Authentication.Login.Error.PasskeyOnlyAccount,تم إعداد حسابك لتسجيل الدخول باستخدام مفتاح مرور فقط. جرِّب تسجيل الدخول باستخدام مفتاح المرور أو استعادة حسابك.
Authentication.Login.Error.PlatformAccountConnectionFailure,يتعذّر التحقق من حساب المنصة. يُرجى إعادة المحاولة لاحقًا.
Authentication.Login.Heading.EnterYourCode,
Authentication.Login.Heading.IncompatibleAccounts,حسابات غير متوافقة
Authentication.Login.Heading.Login,
Authentication.Login.Heading.LoginRoblox,تسجيل الدخول إلى Roblox
Authentication.Login.Heading.LoginRobloxAccountSwitching,تسجيل الدخول إلى حساب حاليّ
Authentication.Login.Heading.NewAppAvailable,تنزيل تطبيق Roblox الجديد
Authentication.Login.Heading.SignIn,
Authentication.Login.Heading.SignInAnotherWay,تسجيل الدخول بطريقة أخرى
Authentication.Login.Heading.SignInToRoblox,تسجيل الدخول إلى منصّة Roblox
Authentication.Login.Heading.SignInWithRoblox,تسجيل الدخول باستخدام Roblox
Authentication.Login.Label.AccountSelectorTitle,حدد حسابًا لتسجيل الدخول إليه
Authentication.Login.Label.AgedUpUsername,أضف username@ فريد
Authentication.Login.Label.ConnectionError.RetryDisabled,"عذراً، حدثت مشكلة في الوصول إلى خوادمنا.
عطّلنا إعادة المحاولة حاليًّا. الرجاء المحاولة مرة أخرى لاحقاً."
Authentication.Login.Label.ConnectionError.RetryReady,"عذراً، حدثت مشكلة في الوصول إلى خوادمنا.

الرجاء المحاولة مرة أخرى."
Authentication.Login.Label.ConnectionError.RetryWait,"عذراً، حدثت مشكلة في الوصول إلى خوادمنا.

الرجاء الانتظار والمحاولة مرة أخرى."
Authentication.Login.Label.ConnectionError.Title,خطأ في الاتصال
Authentication.Login.Label.Email,
Authentication.Login.Label.EmailAddress,عنوان البريد الإلكتروني
Authentication.Login.Label.EmailNeedsVerification,نحتاج للتحقق من بريدك الإلكتروني
Authentication.Login.Label.EmailOrPhone,البريد الإلكتروني أو الهاتف
Authentication.Login.Label.EnterCode,
Authentication.Login.Label.EnterEmail,أدخِل البريد الإلكتروني
Authentication.Login.Label.EnterHere,أدخِل هنا
Authentication.Login.Label.EnterOneTimeCode,أدخل رمز مرة واحدة
Authentication.Login.Label.EnterOneTimeCodeLoginHelp,أدخل الرمز الذي أرسلناه للتو إلى بريدك الإلكتروني
Authentication.Login.Label.EnterPassword,أدخِل كلمة المرور
Authentication.Login.Label.EnterYourPassword,
Authentication.Login.Label.ForgotPassword,هل نسيت كلمة المرور؟
Authentication.Login.Label.ForgotYourPassword,هل نسيت كلمة مرورك؟
Authentication.Login.Label.GetOneTimeCode,احصل على رمز مرة واحدة
Authentication.Login.Label.LearnMore,اعرف المزيد
Authentication.Login.Label.LinkAccountWarning,سيتم ربط حسابك في Roblox حساب {platform}. وفي المرة القادمة التي تنضم فيها، سنسجّل دخولك تلقائيًا. يمكنك إلغاء الارتباط من شاشة الإعدادات في أي وقت. قد يمر بعض الوقت بحيث لن تكون قادرًا على الربط بحساب جديد.
Authentication.Login.Label.PasskeyIncompatible,مفتاح المرور غير متوافق
Authentication.Login.Label.Password,كلمة المرور
Authentication.Login.Label.Phone,
Authentication.Login.Label.QQUserCancel,أنت سجلتَ الخروج من QQ. الرجاء تسجيل الدخول إلى QQ.
Authentication.Login.Label.SelectAnAccount,حدّد حسابًا
Authentication.Login.Label.TroubleSigningIn,هل تواجه مشكلة في تسجيل الدخول؟
Authentication.Login.Label.UnverifiedEmailInstructions,لتسجيل الدخول ببريدك الإلكتروني، يتعيّن عليك التحقق منه. يمكنك أيضًا تسجيل الدخول باسم المستخدم الخاص بك.
Authentication.Login.Label.Username,اسم المستخدم
Authentication.Login.Label.UsernameEmailOrPhoneNumber,اسم المستخدم أو البريد الإلكتروني أو رقم الهاتف
Authentication.Login.Label.UsernameEmailPhone,اسم المستخدم/البريد/الهاتف
Authentication.Login.Label.UsernameOrEmail,اسم المستخدم أو البريد الإلكتروني
Authentication.Login.Label.UsernameOrPhone,اسم المستخدم أو الهاتف
Authentication.Login.Label.VerificationCode,كود التحقق
Authentication.Login.Label.WeChatUserCancel,تم تسجيل خروجك من WeChat. الرجاء تسجيل الدخول إلى WeChat.
Authentication.Login.Label.WeChatVersionNotSupported,إصدار WeChat غير معتمد
Authentication.Login.LinkIllegalChildAccountLinking,لا يمكن ربط هذا الحساب على منصّة Roblox بحساب طفل على Xbox. يُرجى تجربة حساب آخر أو التحقُّق من إعداداتك.
Authentication.Login.QrCodeLoginTitle,امسح رمز QR لتسجيل الدخول
Authentication.Login.Response.AccountNotFound,لم يتم العثور على الحساب. الرجاء إعادة المحاولة.
Authentication.Login.Response.AlreadyLinked,حساب Roblox هذا مرتبط بالفعل مختلف على حساب {platform}. الرجاء محاولة تسجيل الدخول بحساب Roblox آخر.
Authentication.Login.Response.EnterEmailForLoginCode,لتسجيل الدخول، يُرجى إدخال عنوان بريدك الإلكتروني بدلاً من ذلك
Authentication.Login.Response.ErrorUseCorporateNetwork,يتعين عليك أن تكون متصلاً بشبكة الشركة لتسجيل الدخول.
Authentication.Login.Response.IncorrectEmailOrPassword,البريد الإلكتروني أو كلمة المرور غير صحيحة.
Authentication.Login.Response.IncorrectOtpCode,الرمز الذي أدخلته غير صحيح. الرجاء التأكد منه والمحاولة مجددًا.
Authentication.Login.Response.IncorrectPhoneOrPassword,الهاتف أو كلمة المرور غير صحيحة.
